B;130;3322546;6;20101101 02:29;WINDERWIND;;842;BOURNEWOOD CHURCH RD;BOURNEWOOD;2868;133.04;H;20100901;20100901;50000;R;R;RESIDENCE;;MA;;12;AF823600;
B;130;3322547;1;20101122 04:22;GLENVIEW;;266;OWENS RD;BOURNEWOOD;2868;258.96;H;20100922;20101001;850000;R;3;FARM;;MA;;0;AF820684;
B;130;1290454;3;20100927 02:32;MIONE;;392;BLATCHES LANE;BOURNEWOOD;2868;50.96;H;20100616;20100826;310000;R;R;RESIDENCE;;HH;;0;AF762132;
B;130;3322546;2;20110829 02:38;WINDERWIND;;842;BOURNEWOOD CHURCH RD;BOURNEWOOD;2868;133.04;H;20110712;20110812;50000;R;3;FARM;;MA;;12;AG442145;
B;130;3125908;9;20110214 01:59;BRISTOL FARM;;1164;BOURNEWOOD CHURCH RD;BOURNEWOOD;2868;342.9;H;20100924;20110107;1100000;R;3;FARM;;MA;;0;AG22402;
B;130;3630333;5;20120409 01:23;;;146;OWENS RD;BOURNEWOOD;2868;625.24;H;20120120;20120302;1545000;;3;FARM;;;;0;AG885374;
B;130;3322546;4;20120716 02:49;WINDERWIND;;842;BOURNEWOOD CHURCH RD;BOURNEWOOD;2868;133.04;H;20120620;20120620;100000;R;3;FARM;;MA;;22;AH98433;
B;130;3630334;7;20120507 01:58;MILLBANK;;1188;LOOMBAH RD;BOURNEWOOD;2868;147.325;H;20120120;20120302;408500;R;3;RURAL;;MA;;0;AG953482;
B;130;3322546;9;20130715 01:15;WINDERWIND;;842;BOURNEWOOD CHURCH RD;BOURNEWOOD;2868;133.04;H;20130523;20130524;60000;RU1;3;FARM;;RMA;;12;AH864414;
B;130;1290474;1;20131111 01:14;;;736;BOURNEWOOD RD;BOURNEWOOD;2868;121.4;H;20130815;20130926;370000;RU1;3;FARM LAND;;RCC;;0;AI116751;
B;130;1290447;1;20140707 01:15;MOSSVALE;;602;BLATCHES LANE;BOURNEWOOD;2868;78.73;H;20140411;20140523;310000;RU1;R;RESIDENCE;;RHG;;0;AI699906;
B;130;3784149;4;20140728 01:14;;;;BOURNEWOOD CHURCH RD;BOURNEWOOD;2868;2.379;H;20140318;20140627;5149;;V;VACANT LAND;;;;0;AI723424;
B;130;3784155;5;20140728 01:14;;;LOT 3 DP 1;PH: LOOMBAH, CO: GORDON;BOURNEWOOD;2868;1;H;20140318;20140627;1797;;V;VACANT LAND;;;;0;AI723405;
B;130;3784161;6;20140728 01:14;;;LOT 2 DP 1;PH: LOOMBAH, CO: GORDON;BOURNEWOOD;2868;1.338;H;20140318;20140627;2279;;V;VACANT LAND;;;;0;AI723391;
B;130;1289595;3;20141124 01:13;HAMALET;;138;HAMALET RD;BOURNEWOOD;2868;161.9;H;20140926;20141107;370000;RU1;3;HOUSE/FARM LAN;;RMA;;0;AJ39901;
B;130;3797240;8;20140929 01:12;;;;KAROO LANE;BOURNEWOOD;2868;1.032;H;20140205;20140822;2318;;V;VACANT LAND;;;;0;AI892256;
B;130;3851740;8;20150615 01:16;;;;BLATCHES LANE;BOURNEWOOD;2868;85.67;H;20150304;20150415;254004;;V;VACANT LAND;;;;0;AJ446514;
B;130;3873240;9;20150907 01:15;;;;OWENS RD;BOURNEWOOD;2868;3.031;H;20150424;20150710;6550;;V;VACANT LAND;;;;0;AJ730077;
B;130;3678350;5;20151109 01:16;;;1143;BOURNEWOOD CHURCH RD;BOURNEWOOD;2868;889.3;H;20140711;20151001;3294000;RU1;3;RURAL;;RMA;;0;AJ955992;
B;130;1291327;5;20160125 01:20;GAMBOOLA;;1520;LOOMBAH RD;BOURNEWOOD;2868;245.9;H;20151016;20151218;992000;RU1;3;FARM;;RMA;;0;AK140232;
B;130;3903715;6;20160125 01:20;;;;LOOMBAH RD;BOURNEWOOD;2868;27.52;H;20151016;20151218;992000;;3;FARM;;;;0;AK140232;
B;130;3903716;7;20160125 01:20;HANGAR;;1356;LOOMBAH RD;BOURNEWOOD;2868;161.9;H;20151016;20151218;558000;;3;RURAL;;;;0;AK148546;
B;130;3784150;2;20160815 01:04;IONA;;871;BOURNEWOOD CHURCH RD;BOURNEWOOD;2868;83.32;H;20160701;20160701;300000;RU1;3;FARM;;RHG;;0;AK590697;
B;130;1290469;1;20161003 01:05;GLENROY;;1281;LOOMBAH RD;BOURNEWOOD;2868;141.2;H;20160902;20160912;135000;RU1;3;FARM RESIDENCE;;RMA;;25;AK780079;
B;130;3991273;5;20170116 01:04;;;LOT 1 DP12;OFF LOOMBAH ROAD;BOURNEWOOD;2868;6.859;H;20160217;20160701;11770;;V;VACANT LAND;;;;0;AK966064;
B;275;1289821;15;20180402 01:18;SPRINGVALE;;706;KAROO LANE;BOURNEWOOD;2868;57.42;H;20171205;20180301;1644695;RU1;3;FARM;;RHG;;0;AN174418;
B;275;1289831;16;20180402 01:18;SPRINGVALE;;706;KAROO LANE;BOURNEWOOD;2868;244.8;H;20171205;20180301;1644695;RU1;3;FARM;;RCC;;0;AN174418;
B;275;3797241;26;20180402 01:18;BEACON;;706;KAROO LANE;BOURNEWOOD;2868;58.45;H;20171205;20180301;320790;RU1;V;VACANT LAND;;RHG;;0;AN174419;
