B;250;2986610;2;20180702 01:20;BUNGARIE;;1091;TIMBARRA RD;TIMBARRA;2372;204.9;H;20180420;20180518;745000;RU1;3;FARM;;RCR;;0;AN393193;
B;250;4467186;3;20230206 01:08;;;;TIMBARRA RD;TIMBARRA;2372;16.39;H;20210625;20221107;235000;;V;VACANT LAND;;;;0;AS610062;
B;250;3761090;2;20211011 02:28;;;993;TIMBARRA RD;TIMBARRA;2372;131.315;H;20210916;20211006;584000;RU1;3;FARM;;RCR;;0;AR493207;
B;250;3386490;2;20220912 01:17;;;;TIMBARRA RD;TIMBARRA;2372;101.9;H;20220804;20220907;640000;RU1;V;VACANT LAND;;RSJ;;0;AS454535;
B;250;2672222;2;20161114 01:08;;;1411;TIMBARRA RD;TIMBARRA;2372;94.5;H;20160927;20161025;319000;RU1;V;VACANT LAND;;RSJ;;0;AK903145;
B;250;3495705;1;20180716 01:15;;;844;TIMBARRA RD;TIMBARRA;2372;101.8;H;20180627;20180627;440000;RU1;3;FARMLAND;;RSJ;;0;AN482072;
B;250;4127776;3;20180618 01:18;;;;MIDDLE CREEK RD;TIMBARRA;2372;9334;M;20171210;20180518;1413;;V;VACANT LAND;;;;0;AN396300;
B;250;3212187;8;20200622 01:02;;;;TIMBARRA RD;TIMBARRA;2372;5.243;H;20200521;20200617;250000;RU1;R;RESIDENCE;;RSA;;0;AQ178199;
B;250;3956693;3;20160829 01:07;;;LOTS 1 & 2;TIMBARRA ROAD;TIMBARRA;2372;4.614;H;20160321;20160708;9838;;V;VACANT LAND;;;;0;AK681978;
B;250;3994776;11;20170130 01:06;;;1225;TIMBARRA RD;TIMBARRA;2372;6808;M;20150112;20161007;1959;;V;VACANT LAND;;;;0;AK970539;
B;250;2986610;4;20210830 01:39;BUNGARIE;;1091;TIMBARRA RD;TIMBARRA;2372;204.9;H;20210712;20210826;1187500;RU1;V;VACANT LAND;;RCR;;0;AR369523;
B;250;3831303;4;20150316 01:22;;;;MIDDLE CREEK RD;TIMBARRA;2372;1.097;H;20140530;20140530;272;;V;VACANT LAND;;;;0;AJ288028;
B;250;2670446;8;20070716 01:27;;;;MIDDLE CREEK RD;TIMBARRA;2372;97.12;H;20070531;20070619;275000;R;3;FARM/RURAL;;LS;;0;AD212945;
B;250;3386490;1;20080602 01:19;;;;TIMBARRA RD;TIMBARRA;2372;101.9;H;20070430;20080508;268000;;V;VACANT LAND;;;;0;AD953467;
B;250;3495705;4;20100111 04:09;;;;TIMBARRA RD;TIMBARRA;2372;101.8;H;20091029;20091126;245000;;3;FARM/RURAL;;;;0;AF174709;
B;250;2672255;4;20110516 03:51;;;;BARNEY DOWNS RD;TIMBARRA;2372;131.1;H;20110328;20110421;160000;R;3;FARM;;LS;;0;AG208401;
B;250;2670446;4;20111024 08:45;;;;MIDDLE CREEK RD;TIMBARRA;2372;97.12;H;20110919;20111004;300000;R;3;ARM;;LS;;0;AG556584;
B;250;2670442;3;20120827 01:38;;;;DEMON CREEK RD;TIMBARRA;2372;429;H;20051202;20120713;200000;R;V;VACANT LAND;;SR;;0;AH157979;
B;250;3495705;1;20120206 02:52;;;;TIMBARRA RD;TIMBARRA;2372;101.8;H;20110920;20120111;225000;R;V;VACANT LAND;;LS;;0;AG761517;
B;250;2670449;3;20131028 01:25;;;;TIMBARRA RD;TIMBARRA;2372;193.4;H;20130905;20131003;270000;RU1;3;RURAL;;RCR;;0;AI96814;
B;250;3761092;8;20140331 01:15;;;;TIMBARRA RD;TIMBARRA;2372;39.418;H;20131220;20140131;230000;;3;FARMING;;;;0;AI391150;
B;250;3761077;9;20140331 01:15;;;781;TIMBARRA RD;TIMBARRA;2372;129.499;H;20131220;20140131;401995;;V;VACANT LAND;;;;0;AI429622;
B;250;3761090;2;20140908 01:15;;;781;TIMBARRA RD;TIMBARRA;2372;131.315;H;20131220;20140131;480000;RU1;3;FARM;;RCR;;0;AI859952;
B;250;3794181;3;20140915 01:17;;;;;TIMBARRA;2372;2.635;H;20140801;20140801;1470;;V;VACANT LAND;;;;0;AI864493;
