B;151;1687623;54;20010719 12:04;;;;CASINO - CORAKI RD;CODRINGTON;2471;8096;M;20010302;20010302;0;R;R;;;RA;;;7542058;
B;151;1687627;65;20020109 09:46;;;;CODRINGTON LANE;CODRINGTON;2471;2;H;20000608;20000608;11000;R;V;VACANT LAND;;RB;RV;;7856808;
B;151;1687628;66;20020109 09:46;;;125;CODRINGTON RD;CODRINGTON;2471;50.47;H;20000608;20000608;50000;R;V;VACANT LAND;;RG;RV;;7856809;
B;151;1687655;67;20020109 09:46;;;135;CODRINGTON RD;CODRINGTON;2471;1.462;H;20010822;20010921;140000;R;R;RESIDENCE;;RB;RR;;8034711;
B;151;1687621;51;20020201 11:29;;;2150;CASINO - CORAKI RD;CODRINGTON;2471;12.15;H;20011210;20011220;260000;R;3;FARM;;RG;RG;;8243231;
B;151;1687619;33;20021119 10:03;;;60;CODRINGTON RD;CODRINGTON;2471;63.13;H;20020828;20020920;556000;R;R;RESIDENCE;;RG;RR;;9093672;
B;151;1687793;37;20030818 10:01;;;190;GRISSELS RD;CODRINGTON;2471;26.49;H;20030228;20030505;280000;R;R;RESIDENCE;;RH;;0;9859101;
B;151;2962061;107;20030204 12:57;;;50;COOPERS LANE;CODRINGTON;2471;37.207;H;20021119;20021205;145000;;V;VACANT LAND;;;RV;;9205597;
B;151;2962062;108;20030204 12:57;;;;COOPERS LANE;CODRINGTON;2471;53.23;H;20021119;20021206;345000;;V;VACANT LAND;;;RV;;9271533;
B;151;1687617;19;20050418 10:34;;;120;CODRINGTON RD;CODRINGTON;2471;48.09;H;20050223;20050301;520000;R;3;;;RG;;0;AB375882;
B;151;1687621;31;20050201 15:02;;;2150;CASINO-CORAKI RD;CODRINGTON;2471;12.15;H;20041208;20050111;395000;R;3;FARM;;RG;;0;AB219421;
B;151;1687644;19;20050701 10:59;;;70;REYNOLDS RD;CODRINGTON;2471;2.041;H;20050201;20050301;235000;R;R;RESIDENCE;;RC;;0;AB538960;
B;151;1687622;21;20050516 14:26;;;20;CODRINGTON RD;CODRINGTON;2471;34.01;H;20050309;20050310;189000;R;V;VACANT LAND;;RG;;0;AB428678;
B;151;1687623;22;20050516 14:26;;;2080;CASINO-CORAKI RD;CODRINGTON;2471;8096;M;20050311;20050421;185000;R;R;RESIDENCE;;RA;;0;AB440379;
B;151;1687642;18;20070416 01:13;;;;REYNOLDS RD;CODRINGTON;2471;27.66;H;20070305;20070330;214000;R;V;VACANT LAND;;RG;;0;AD28023;
B;151;1687627;23;20071016 01:19;;;;CODRINGTON LANE;CODRINGTON;2471;2;H;20070626;20070630;110000;R;3;FARM;;RB;RF;0;AD444373;
B;151;1687628;24;20071016 01:19;;;125;CODRINGTON RD;CODRINGTON;2471;50.47;H;20070626;20070630;110000;R;3;FARM;;RG;RF;0;AD444373;
B;151;1687627;29;20071001 01:16;;;;CODRINGTON LANE;CODRINGTON;2471;2;H;20070626;20070630;110000;R;3;FARM;;RB;;0;AD444373;
B;151;1687628;30;20071001 01:16;;;125;CODRINGTON RD;CODRINGTON;2471;50.47;H;20070626;20070630;110000;R;3;FARM;;RG;;0;AD444373;
B;151;1687623;31;20080216 01:24;;;2080;CASINO-CORAKI RD;CODRINGTON;2471;8096;M;20070911;20071207;250000;R;R;RESIDENCE;;RA;;0;AD744356;
B;151;1687793;16;20081027 01:11;;;190;GRISSELS RD;CODRINGTON;2471;26.49;H;20080908;20081008;515000;R;3;FARM;;RH;;0;AE266776;
B;151;1687630;7;20091214 03:23;;;;CASINO CORAKI RD;CODRINGTON;2471;22.84;H;20091002;20091102;290000;R;V;VACANT LAND;;RH;;0;AF136575;
B;151;3432654;9;20090216 01:24;;;;CODRINGTON RD;CODRINGTON;2471;30.76;H;20081107;20081205;350000;;3;FARM/RURAL;;;;0;AE405895;
B;151;1687655;11;20101227 01:59;;;135;CODRINGTON LANE;CODRINGTON;2471;1.462;H;20101111;20101209;350000;R;R;RESIDENCE;;RB;;0;AF960727;
B;151;1687632;14;20100208 03:26;;;40;BAILLIES LANE;CODRINGTON;2471;19.24;H;20091201;20091221;603000;R;R;RESIDENCE;;RH;;0;AF272953;
B;151;3581798;11;20120702 01:32;;;350;REYNOLDS RD;CODRINGTON;2471;43.82;H;20120531;20120531;90000;R;V;VACANT LAND;;RH;;0;AH61319;
B;151;1687643;6;20121001 01:17;;;80;REYNOLDS RD;CODRINGTON;2471;1.214;H;20120814;20120824;195000;RU1;R;RESIDENCE;;RBB;;0;AH252672;
B;151;1687645;7;20121001 01:17;;;;REYNOLDS RD;CODRINGTON;2471;21.16;H;20120801;20120829;177500;RU1;V;VACANT LAND;;RGD;;0;AH252674;
B;151;1682660;2;20130722 01:16;;;80;REYNOLDS RD;CODRINGTON;2471;19.22;H;20130524;20130621;315000;RU1;V;VACANT LAND;;RGD;;0;AH871286;
B;151;1687657;8;20130722 01:16;;;145;REYNOLDS RD;CODRINGTON;2471;41.36;H;20130524;20130621;315000;RU1;V;VACANT LAND;;RGD;;0;AH871286;
B;151;1687634;7;20131028 01:21;;;2410;CASINO-CORAKI RD;CODRINGTON;2471;55.44;H;20130906;20131009;625000;RU1;3;FARMLAND;;RGR;;0;AI98570;
B;151;1687624;3;20140428 01:15;;;2060;CASINO-CORAKI RD;CODRINGTON;2471;37.56;H;20140313;20140404;535000;RU1;3;FARMLAND;;RGR;;0;AI523566;
B;151;1687655;14;20140721 01:18;;;135;CODRINGTON LANE;CODRINGTON;2471;1.462;H;20140610;20140708;355000;RU1;R;RESIDENCE;;RCC;;0;AI731944;
B;151;1687639;5;20140609 01:17;;;60;REYNOLDS RD;CODRINGTON;2471;40.72;H;20140423;20140522;395000;RU1;R;RESIDENCE;;RGD;;0;AI629148;
B;151;1687629;8;20141006 01:12;;;2375;CASINO-CORAKI RD;CODRINGTON;2471;6.073;H;20140822;20140919;155000;RU1;V;VACANT LAND;;RCC;;0;AI925679;
B;151;1687638;14;20140922 01:11;;;;CASINO-CORAKI RD;CODRINGTON;2471;40;H;20140804;20140903;370000;RU1;V;VACANT LAND;;RGD;;0;AI883113;
B;151;1687649;10;20150525 01:17;;;;REYNOLDS RD;CODRINGTON;2471;186.4;H;20150303;20150402;530000;RU1;V;VACANT LAND;;RGD;;0;AJ426287;
B;151;1687639;4;20160704 01:06;;;60;REYNOLDS RD;CODRINGTON;2471;40.72;H;20160512;20160606;400000;RU1;3;FARM;;RGD;;0;AK535635;
B;151;4024226;20;20170508 01:06;;;;REYNOLDS RD;CODRINGTON;2471;4.944;H;20170324;20170324;13092;;V;VACANT LAND;;;;0;AM282008;
B;151;1687629;11;20170626 01:07;;;2375;CASINO-CORAKI RD;CODRINGTON;2471;6.073;H;20170523;20170620;407000;RU1;R;RESIDENCE;;RCC;;0;AM493000;
B;151;1687629;13;20190701 01:07;;;2375;CASINO CORAKI RD;CODRINGTON;2471;6.073;H;20190621;20190624;47500;RU1;R;RESIDENCE;;RCC;;0;AP344336;
B;151;4226381;1;20190722 01:05;;;;CASINO CORAKI RD;CODRINGTON;2471;2.094;H;20171019;20190612;6450;;V;VACANT LAND;;;;0;AP359683;
B;151;4244632;5;20191014 01:06;;;;CASINO CORAKI RD;CODRINGTON;2471;2.291;H;20171102;20190717;17258;;V;VACANT LAND;;;;0;AP528773;
B;151;4297789;6;20200615 01:01;;;;CASINO CORAKI RD;CODRINGTON;2471;3.532;H;20171024;20200211;16982;;V;VACANT LAND;;;;0;AQ121555;
B;151;4410148;1;20220214 05:06;;;;CASINO CORAKI RD;CODRINGTON;2471;8228;M;20171018;20210914;5608;;V;VACANT LAND;;;;0;AR862563;
B;159;1757327;;;;;YALLAMB;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;34.58;H;19901204;19901204;90000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;46.64;H;19901219;19901219;127500;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON;CODRINGTON;2480;56;H;19910318;19910318;81000;R;R;RESIDENCE;;;;;
B;159;1757289;;;;;;PH NORTH CODRINGTON PH POR;CODRINGTON;2471;1;H;19910617;19910617;100000;R;R;RESIDENCE;;;;;
B;159;1757266;;;;;;PH NORTH CODRINGTON PH POR;CODRINGTON;2471;58;H;19910626;19910626;130000;R;R;RESIDENCE;;;;;
B;159;1757186;;;;;;PH NORTH CODRINGTON PH POR;CODRINGTON;2471;2;H;19910828;19910828;65000;;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;12.14;H;19910521;19910521;8300;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;1.214;H;19910617;19910617;100000;R;R;RESIDENCE;;;;;
B;159;1757266;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;57.87;H;19910626;19910626;130000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;2;H;19910828;19910828;65000;;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;64.55;H;19911008;19911008;175000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;77.16;H;19911101;19911101;190000;R;R;RESIDENCE;;;;;
B;159;1757248;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;6.44;H;19911122;19911122;85000;R;R;RESIDENCE;;;;;
B;174;;;;;;;PH SOUTH CODRINGTON MISC V;CODRINGTON;2471;1;H;19910603;19910603;30500;R;R;RESIDENCE;;;;;
B;174;;;;;;;PH SOUTH CODRINGTON PH POR;CODRINGTON;2471;55;H;19910312;19910312;190000;R;R;RESIDENCE;;;;;
B;174;;;;;;;PH SOUTH CODRINGTON PH POR;CODRINGTON;2471;22;H;19911021;19911021;55000;R;R;RESIDENCE;;;;;
B;159;;;;;;;MCINNES RD;CODRINGTON;2471;1012;M;19921028;19921028;162000;R;R;RESIDENCE;;;;;
B;159;1757184;;;;;;PH NORTH CODRINGTON PH POR;CODRINGTON;2471;4;H;19920227;19920227;78000;;R;RESIDENCE;;;;;
B;159;1757175;;;;;;PH NORTH CODRINGTON PH POR;CODRINGTON;2471;52;H;19920330;19920330;120000;R;R;RESIDENCE;;;;;
B;159;1757207;;;;;;PH NORTH CODRINGTON PH POR;CODRINGTON;2471;2;H;19920413;19920413;114000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH POR;CODRINGTON;2471;1328;M;19920713;19920713;55645;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH POR;CODRINGTON;2471;1012;M;19921028;19921028;162000;R;R;RESIDENCE;;;;;
B;159;1757232;;;;;;PH NORTH CODRINGTON PH POR;CODRINGTON;2471;67;H;19921111;19921111;65000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH POR;CODRINGTON;2471;29;H;19921216;19921216;105000;R;R;RESIDENCE;;;;;
B;159;1757170;;;;;1053 - 1093;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;43.3;H;19920716;19920716;160000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;80.94;H;19920225;19920225;170000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;4.023;H;19920227;19920227;78000;;R;RESIDENCE;;;;;
B;159;1757249;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;6;H;19920305;19920305;96500;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;52.2;H;19920330;19920330;120000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;99.5;H;19920410;19920410;205000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;2;H;19920413;19920413;114000;R;R;RESIDENCE;;;;;
B;159;1757313;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;2.001;H;19920507;19920507;185000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;200.2;H;19920613;19920613;210000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;1328;M;19920713;19920713;55645;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;72.4;H;19920716;19920716;180000;R;R;RESIDENCE;;;;;
B;159;1757197;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;12.65;H;19920819;19920819;48500;;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;2;H;19920930;19920930;119000;R;R;RESIDENCE;;;;;
B;159;1757298;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;28.59;H;19921029;19921029;176000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;66.76;H;19921111;19921111;65000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;28.73;H;19921216;19921216;105000;R;R;RESIDENCE;;;;;
B;159;;;;;;;;CODRINGTON;2471;;;19920713;19920713;55645;;R;RESIDENCE;;;;;
B;159;1757183;;;;;;GOSWELLS RD;CODRINGTON;2471;21.85;H;19930625;19930625;30000;;R;RESIDENCE;;;;;
B;159;1757193;;;;;;PH NORTH CODRINGTON;CODRINGTON;2471;51.4;H;19930625;19930625;1275000;;R;RESIDENCE;;;;;
B;159;1761806;;;;;;PH NORTH CODRINGTON;CODRINGTON;2471;;;19931019;19931019;2000;;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON DP 6964;CODRINGTON;2471;84.98;H;19930920;19930920;325000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;28.33;H;19930226;19930226;93000;R;R;RESIDENCE;;;;;
B;159;1757289;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;1.214;H;19930420;19930420;102000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;47.81;H;19930722;19930722;102500;R;R;RESIDENCE;;;;;
B;159;1757325;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;2;H;19930731;19930731;131000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;76.89;H;19930817;19930817;265000;R;R;RESIDENCE;;;;;
B;159;1757244;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;8.117;H;19930907;19930907;160000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH NORTH CODRINGTON PH PORS;CODRINGTON;2471;11.62;H;19930920;19930920;90000;R;R;RESIDENCE;;;;;
