B;254;3129541;5;20050418 10:39;;;LOT1;'INGELARA' DP1074411;VIA WARREN;2824;3.303;H;20050115;20050310;400;R;V;VACANT LAND;;ME;;0;AB386127;
B;254;3096258;1;20060316 01:46;;;;"OLD BUCKINGHAM";VIA WARREN;2824;1211;H;20060115;20060303;918450;R;R;RESIDENCE;;GE;;0;AC161944;
