B;071;553234;1;20170410 01:03;;;;MARAGLE POWERLINE RD;NURENMERENMONG;2649;195.2;H;20170120;20170317;340000;E3;V;VACANT LAND;;EMA;;0;AM278419;
B;071;552235;2;20151012 01:12;;;;BRADLEYS DR;NURENMERENMONG;2649;125.2;H;20150824;20150918;195000;E3;V;VACANT LAND;;EMA;;0;AJ875249;
B;071;2995016;1;20160118 01:20;;;;EAST BAGO POWERLINE RD;NURENMERENMONG;2649;694.17;H;20150706;20150811;170000;RU3;V;VACANT LAND;;RFA;;0;AK33870;
B;071;552237;1;20160222 01:12;;;;EAST BAGO POWERLINE RD;NURENMERENMONG;2649;64.62;H;20160122;20160127;110000;E3;V;VACANT LAND;;EMA;;0;AK212494;
B;274;552236;1;20230703 01:14;;;230;BRADLEYS DR;NURENMERENMONG;2649;42.78;H;20230525;20230629;650000;C3;R;RESIDENCE;;EMA;;0;AT220541;
B;274;4318894;10;20201005 01:04;;;;MOODYS HILL RD;NURENMERENMONG;2649;1.435;H;20190506;20200828;3499;;V;VACANT LAND;;;;0;AQ389649;
B;274;552236;1;20230508 01:12;;;230;BRADLEYS DR;NURENMERENMONG;2649;42.78;H;20230310;20230504;150000;C3;R;RESIDENCE;;EMA;;0;AT61101;
B;274;552233;1;20220509 05:24;;;4;BRADLEYS DR;NURENMERENMONG;2649;66.83;H;20220328;20220429;235000;C3;V;VACANT LAND;;EMA;;0;AS85799;
B;274;2995017;1;20210809 01:07;;;;EAST BAGO POWERLINE RD;NURENMERENMONG;2649;196.16;H;20210629;20210729;303000;RU3;3;FARM;;RFT;;0;AR286260;
B;274;552231;4;20251215 01:10;;;187;BRADLEYS DR;NURENMERENMONG;2649;60.39;H;20251121;20251211;550000;C3;3;FARM;;EMA;;;AV703662;
B;274;553236;5;20180326 01:23;;;;MARAGLE POWERLINE RD;NURENMERENMONG;2649;40.5;H;20170405;20180308;145000;E3;V;VACANT LAND;;EMA;;0;AN201866;
B;274;4267864;18;20200127 01:03;;;741;MOODYS HILL RD;NURENMERENMONG;2649;3.369;H;20180530;20180830;9166;;V;VACANT LAND;;;;0;AP734029;
B;071;552236;1;20150720 01:10;;;230;BRADLEYS DR;NURENMERENMONG;2649;42.78;H;20150515;20150626;320000;E3;3;CARAVAN PARK;;EMA;;0;AJ649312;
B;071;552236;1;20080707 01:06;;;230;BRADLEYS DR;NURENMERENMONG;2649;42.78;H;20080530;20080617;450000;R;3;RETREAT/CARAV;;HM;;0;AE49141;
B;071;3407620;1;20141110 01:08;;;;MOODYS HILL RD;NURENMERENMONG;2649;59.68;H;20140908;20141020;330750;RU1;3;FARMRURAL;;HPM;;0;AI992186;
B;071;552227;2;20150921 01:12;;;188;BRADLEYS DR;NURENMERENMONG;2649;196.6;H;20150806;20150903;190000;E3;3;RURAL;;EMA;;0;AJ810171;
