B;144;1623507;86;20160201 01:23;;;95;ST GEORGE CRES;SANDY POINT;2172;796.2;M;20151122;20160122;860000;E3;R;RESIDENCE;;HCB;;0;AK175355;
B;144;1566456;122;20160201 01:23;;;27;BINGARA DR;SANDY POINT;2172;1054;M;20151109;20160118;700000;E3;R;RESIDENCE;;HCB;;0;AK160811;
B;144;1623572;51;20240401 01:08;;;30;ST GEORGE CRES;SANDY POINT;2172;2855.8;M;20240202;20240320;2041000;C3;R;RESIDENCE;;CFP;;0;AT919054;
B;144;1566445;53;20160801 01:07;;;5;BINGARA DR;SANDY POINT;2172;569.1;M;20160528;20160708;825000;E3;R;RESIDENCE;;HCB;;0;AK622568;
B;144;1587362;61;20160801 01:07;;;17;GAMBIER AVE;SANDY POINT;2172;895;M;20160510;20160719;1135000;E3;R;RESIDENCE;;HCB;;0;AK623359;
B;144;1587369;67;20211101 02:10;;;3;GAMBIER AVE;SANDY POINT;2172;638.6;M;20210831;20211022;1685000;E3;R;RESIDENCE;;HCB;;0;AR544946;
B;144;3080494;53;20220502 09:19;;;55;ST GEORGE CRES;SANDY POINT;2172;681.1;M;20220401;20220422;1960000;C3;R;RESIDENCE;;CCB;;0;AS71157;
B;144;1623589;42;20250203 01:02;;;82;ST GEORGE CRES;SANDY POINT;2172;2379;M;20240628;20250122;1400000;C3;R;RESIDENCE;;CFP;;0;AU769726;
B;144;1566465;76;20250203 01:02;;;22;BINGARA DR;SANDY POINT;2172;569.5;M;20241130;20250124;1250000;C3;R;RESIDENCE;;CCB;;0;AU776244;
B;144;1587370;52;20230403 01:06;;;1;GAMBIER AVE;SANDY POINT;2172;727.2;M;20230117;20230328;1305000;C3;R;RESIDENCE;;CCB;;0;AS963915;
B;144;1566468;91;20210503 01:01;;;16;BINGARA DR;SANDY POINT;2172;918;M;20210316;20210427;1220000;E3;R;RESIDENCE;;HCB;;0;AQ997269;
B;144;1566471;92;20210503 01:01;;;8;BINGARA DR;SANDY POINT;2172;562.8;M;20210423;20210423;940000;E3;R;RESIDENCE;;HCB;;0;AQ986770;
B;144;1623548;30;20240304 01:06;;;17;ST GEORGE CRES;SANDY POINT;2172;937.5;M;20231127;20240226;1475000;C3;R;RESIDENCE;;CCB;;0;AT859622;
B;144;3476083;17;20211004 01:22;;;107;ST GEORGE CRES;SANDY POINT;2172;563;M;20210805;20210930;865000;E3;R;RESIDENCE;;HCB;;0;AR478714;
B;144;1623513;60;20210405 01:04;;;85;ST GEORGE CRES;SANDY POINT;2172;5400;M;20210115;20210326;1050000;E3;R;RESIDENCE;;HCB;;0;AQ910243;
B;144;1566470;79;20240805 01:07;;;10;BINGARA DR;SANDY POINT;2172;657.6;M;20240701;20240708;600000;C3;R;RESIDENCE;;CCB;;50;AU261684;
B;144;3926674;147;20170206 01:04;;;152;ST GEORGE CRES;SANDY POINT;2172;775.2;M;20161121;20170118;710000;E3;V;VACANT LAND;;HCB;;0;AM114620;
B;144;1623596;29;20220606 01:13;;;94;ST GEORGE CRES;SANDY POINT;2172;1530;M;20220402;20220530;1680000;C3;R;RESIDENCE;;CFP;;0;AS172434;
B;144;1623527;40;20251006 01:07;;;59;ST GEORGE CRES;SANDY POINT;2172;780.6;M;20250709;20251001;1755000;C3;R;RESIDENCE;;CCB;;;AV474567;
B;144;1623620;52;20231106 01:29;;;162;ST GEORGE CRES;SANDY POINT;2172;897.9;M;20230812;20231031;1390000;C3;R;RESIDENCE;;CCB;;0;AT563814;
B;144;1623626;1;20220207 05:35;;;178;ST GEORGE CRES;SANDY POINT;2172;951.3;M;20211128;20220119;2525000;E3;R;RESIDENCE;;WFP;;0;AR814502;
B;144;1566459;51;20160307 01:14;;;33;BINGARA DR;SANDY POINT;2172;775;M;20151215;20160222;690000;E3;R;RESIDENCE;;HCB;;0;AK254401;
