B;060;532323;10;20030501 12:39;;;;TROUT FARM RD;HUME WEIR;3691;3.731;H;20021220;20030221;500000;R;R;RESIDENCE;;HA;;;9518796;
B;060;3085996;4;20040817 09:48;;;COTTAGE7;RAY WELSH DRIVE;HUME WEIR;3691;;;20031217;20040719;169000;;R;RESIDENCE;;;;0;AA839060;
B;060;3085998;5;20040817 09:48;;;COTTAGE9;LAKE HUME RESORT;HUME WEIR;3691;;;20031103;20040716;149000;;R;RESIDENCE;;;;0;AA839106;
B;060;3085999;6;20040817 09:48;;;COTTAGE10;RAY WELSH DRIVE;HUME WEIR;3691;;;20031022;20040716;139000;;R;RESIDENCE;;;;0;AA827973;
B;060;3085993;9;20040901 11:19;;;COTTAGE4;RAY WELSH DRIVE;HUME WEIR;3691;;;20010416;20040812;139000;;R;RESIDENCE;;;;0;AA891363;
B;060;3086000;10;20040901 11:19;;;COTTAGE11;RAY WELSH DR;HUME WEIR;3691;;;20031022;20040719;174000;;R;RESIDENCE;;;;0;AA896841;
B;060;3086001;17;20040701 10:49;;;12;RAY WELSH DR;HUME WEIR;3691;;;20031022;20040604;139000;;R;RESIDENCE;;;;0;AA711001;
