B;076;571653;2;20160328 01:13;;;486;DHURAGOON RD;DHURAGOON;2733;424.2;H;20160114;20160304;850000;RU1;3;FARMLAND;;RW;;0;AK290741;
B;076;571643;4;20131007 01:14;ROYAL PARK;;359;DHURAGOON RD;DHURAGOON;2733;384.2;H;20130719;20130916;439755;R;3;FARM;;RK;;0;AI39526;
B;076;571636;1;20150630 01:02;;;;CRAIGIEMANS RD;DHURAGOON;2733;428.9;H;20150310;20150511;300000;RU1;3;FARM;;RW;;0;AJ503777;
