B;159;1758506;;;;;;PH EAST GUNDURIMBA DP 1104;GUNDURIMBA;2480;3794;M;19901205;19901205;100000;R;R;RESIDENCE;;;;;
B;159;1758456;;;;;;PH EAST GUNDURIMBA PH PORS;GUNDURIMBA;2480;1;H;19901220;19901220;122500;R;R;RESIDENCE;;;;;
B;159;1758206;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;31.62;H;19900715;19900715;34000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;11.49;H;19900808;19900808;45000;R;R;RESIDENCE;;;;;
B;159;1758261;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;19.56;H;19901120;19901120;138800;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;6.451;H;19910410;19910410;155000;R;R;RESIDENCE;;;;;
B;159;1758288;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;1258;M;19910412;19910412;7000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;4029;M;19910412;19910412;185000;R;R;RESIDENCE;;;;;
B;159;1758300;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;2;H;19910912;19910912;40000;R;R;RESIDENCE;;;;;
B;159;1758203;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;49;H;19911001;19911001;171000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;96.02;H;19911106;19911106;220000;;R;RESIDENCE;;;;;
B;159;;;;;;;FREDERICKS RD;GUNDURIMBA;2480;6.077;H;19920904;19920904;230000;;R;RESIDENCE;;;;;
B;159;;;;;;;PH EAST GUNDURIMBA PH PORS;GUNDURIMBA;2480;37;H;19921015;19921015;290000;;R;RESIDENCE;;;;;
B;159;1758302;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;2;H;19920313;19920313;85000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;2.5;H;19920402;19920402;45000;R;R;RESIDENCE;;;;;
B;159;1758311;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;6;H;19920904;19920904;230000;;R;RESIDENCE;;;;;
B;159;1758271;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;4;H;19921223;19921223;106000;R;R;RESIDENCE;;;;;
B;159;;;;;;;TOWN OF GUNDURIMBA;GUNDURIMBA;2480;17.03;H;19921007;19921007;128000;R;R;RESIDENCE;;;;;
B;159;1758526;;;;;;BARKER ST;GUNDURIMBA;2480;1.268;H;19930526;19930526;97500;R;R;RESIDENCE;;;;;
B;159;1758202;;;;;;CORAKI RD;GUNDURIMBA;2480;58.58;H;19930201;19930201;75000;;R;RESIDENCE;;;;;
B;159;1761804;;;;;;LISMORE ST;GUNDURIMBA;2480;;;19930122;19930122;1200;;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;40;H;19930505;19930505;10000;R;R;RESIDENCE;;;;;
B;159;1758334;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;23.73;H;19930505;19930505;30000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;1.647;H;19930630;19930630;67000;R;R;RESIDENCE;;;;;
B;159;2804661;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;36.47;H;19930630;19930630;350000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;16.19;H;19930811;19930811;50000;R;R;RESIDENCE;;;;;
B;159;2804653;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;200.89;H;19930811;19930811;240000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;53.82;H;19930906;19930906;120000;R;R;RESIDENCE;;;;;
B;159;1758192;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;505.9;M;19931123;19931123;43000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SPRING GROVE RD;GUNDURIMBA;2480;2;H;19930910;19930910;53000;;R;RESIDENCE;;;;;
B;159;1758538;;;;;;TOWN OF GUNDURIMBA;GUNDURIMBA;2480;2213;M;19930727;19930727;30000;;R;RESIDENCE;;;;;
B;159;1761803;;;;;;VULCAN ST;GUNDURIMBA;2480;;;19930518;19930518;2500;;R;RESIDENCE;;;;;
B;159;;;;;;17;BARKER ST;GUNDURIMBA;2480;1056;M;19940429;19940429;145000;A;R;RESIDENCE;;;;;
B;159;;;;;;;BRUXNER HWY (PELICAN CREEK);GUNDURIMBA;2480;2.31;H;19940224;19940224;150000;;R;RESIDENCE;;;;;
B;159;1758234;;;;;;BRUXNER HWY (PELICAN CREEK);GUNDURIMBA;2480;22.41;H;19940302;19940302;140000;;R;RESIDENCE;;;;;
B;159;;;;;;;CHILCOTT RD;GUNDURIMBA;2480;11.39;H;19940224;19940224;192500;;R;RESIDENCE;;;;;
B;159;1758201;;;;;;CORAKI RD;GUNDURIMBA;2480;3.669;H;19940913;19940913;172000;R;R;RESIDENCE;;;;;
B;159;;;;;;LOT 2;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;2;H;19940509;19940509;112000;R;R;RESIDENCE;;;;;
B;159;1758288;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;1258;M;19940114;19940114;32125;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;2.5;H;19940214;19940214;125000;R;R;RESIDENCE;;;;;
B;159;1758235;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;37;H;19940316;19940316;45000;;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;2;H;19940323;19940323;75000;R;R;RESIDENCE;;;;;
B;159;2804695;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;22.76;H;19940411;19940411;292000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;4;H;19940602;19940602;105000;R;R;RESIDENCE;;;;;
B;159;1758245;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;2.845;H;19940603;19940603;170000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;2;H;19940624;19940624;250000;R;R;RESIDENCE;;;;;
B;159;1758241;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;6729;M;19940830;19940830;144000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;2;H;19940922;19940922;133000;R;R;RESIDENCE;;;;;
B;159;1758269;;;;;;SPRING GROVE RD;GUNDURIMBA;2480;41.39;H;19940121;19940121;270000;;R;RESIDENCE;;;;;
B;159;;;;;;;SPRING GROVE RD;GUNDURIMBA;2480;57.15;H;19940627;19940627;253000;;R;RESIDENCE;;;;;
B;159;1758272;;;;;;SPRING GROVE RD;GUNDURIMBA;2480;36.83;H;19940810;19940810;165000;;R;RESIDENCE;;;;;
B;159;1758535;;;;;;TOWN OF GUNDURIMBA;GUNDURIMBA;2480;4.788;H;19940330;19940330;135000;R;R;RESIDENCE;;;;;
B;159;;;;;;;TOWN OF GUNDURIMBA;GUNDURIMBA;2480;3.584;H;19940914;19940914;50000;R;R;RESIDENCE;;;;;
B;159;1758521;;;;;17;BARKER ST;GUNDURIMBA;2480;1056;M;19950920;19950920;142500;A;R;RESIDENCE;;;;;
B;159;1758316;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;11.85;H;19950127;19950127;194000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;5.36;H;19950412;19950412;239000;R;R;RESIDENCE;;;;;
B;159;2803703;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;10.25;H;19950804;19950804;360000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;6;H;19950814;19950814;178000;R;R;RESIDENCE;;;;;
B;159;1758217;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;1.097;H;19951017;19951017;17500;R;R;RESIDENCE;;;;;
B;159;1758513;;;;;;TOWN OF GUNDURIMBA;GUNDURIMBA;2480;1062;M;19950602;19950602;100000;A;R;RESIDENCE;;;;;
B;159;1758514;;;;;6;VULCAN ST;GUNDURIMBA;2480;4047;M;19951128;19951128;69000;A;R;RESIDENCE;;;;;
B;159;1758195;;;;;;BRUXNER HWY;GUNDURIMBA;2480;39.5;H;19960220;19960220;110000;;R;RESIDENCE;;;;;
B;159;;;;;;;LOT 194 "THE RESERVE";GUNDURIMBA;2480;9.283;H;19960624;19960624;5000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;1.456;H;19960125;19960125;181000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;505.9;M;19960312;19960312;43000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;6.091;H;19960322;19960322;400000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;75.47;H;19960326;19960326;750000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SPRING GROVE RD;GUNDURIMBA;2480;2;H;19960708;19960708;205000;R;R;RESIDENCE;;;;;
B;159;;;;;;;BARKER ST;GUNDURIMBA;2480;1.268;H;19970813;19970813;120000;R;R;RESIDENCE;;;;;
B;159;;;;;;22;DONLON RD;GUNDURIMBA;2480;7;H;19970224;19970224;161725;R;R;RESIDENCE;;;;;
B;159;1758289;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;76.69;H;19970512;19970512;315000;R;R;RESIDENCE;;;;;
B;159;;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;2.5;H;19970516;19970516;127000;R;R;RESIDENCE;;;;;
B;159;1758246;;;;;;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;6;H;19970929;19970929;155000;R;R;RESIDENCE;;;;;
B;159;1758234;;;;;;BRUXNER HWY (PELICAN CREEK);GUNDURIMBA;2480;22.41;H;19980526;19980526;150000;R;R;RESIDENCE;;;;;
B;159;1758299;;;;;LOT 2;SOUTH GUNDURIMBA PH PORS;GUNDURIMBA;2480;2;H;19980227;19980227;133000;R;R;RESIDENCE;;;;;
B;159;;;;;;;TOWN OF GUNDURIMBA;GUNDURIMBA;2480;1071;M;19980109;19980109;148500;A;R;RESIDENCE;;;;;
B;159;1758535;;;;;;TOWN OF GUNDURIMBA;GUNDURIMBA;2480;4.788;H;19980514;19980514;135000;R;R;RESIDENCE;;;;;
B;159;2804643;;;;;9;CEDAR ST;GUNDURIMBA;2480;17.8;H;20000428;20000428;67000;R;R;RESIDENCE;;;;;
