B;250;2670433;5;20240401 01:10;;;10555;MOUNT LINDESAY RD;KOREELAH;2476;12.04;H;20240130;20240328;520000;RU1;R;RESIDENCE;;RSA;;0;AT944441;
B;250;2670403;2;20200601 01:03;;;43;WHITE SWAMP RD;KOREELAH;2476;4046;M;20200521;20200527;77500;RU1;R;RESIDENCE;;RSA;;0;AQ129860;
B;250;3473993;1;20170703 01:09;;;;MOUNT LINDESAY RD;KOREELAH;2476;270.69;H;20170420;20170602;380000;RU1;3;FARM;;RNR;;0;AM491851;
B;250;2670410;10;20210405 01:06;;;10473;MOUNT LINDESAY RD;KOREELAH;2476;2.902;H;20210317;20210331;355000;RU1;R;RESIDENCE;;RSA;;0;AQ920874;
B;250;3176107;3;20160905 01:08;;;1189;WHITE SWAMP RD;KOREELAH;2476;328.6;H;20160729;20160729;825000;RU1;R;RESIDENCE;;RRR;;0;AK713034;
B;250;3874419;5;20160307 01:16;;;;HORNESMANS RD;KOREELAH;2476;469.166;H;20151222;20160222;1100000;RU1;V;VACANT LAND;;RNR;;0;AK251039;
B;250;6031344;3;20251208 01:08;;;;MOUNT LINDESAY RD;KOREELAH;2476;104;H;20251003;20251107;1935000;;3;FARM;;;;;AV587669;
B;250;2671670;8;20240610 01:07;;;180;HEAD GATE RD;KOREELAH;2476;89.84;H;20240520;20240531;1300000;RU1;3;FARM;;RSJ;;0;AU116774;
B;250;2965352;1;20161010 01:08;;;;MOUNT LINDESAY RD;KOREELAH;2476;459.5;H;20160826;20160926;770000;RU1;3;RURAL FARM;;RNR;;0;AK806326;
B;250;3117822;1;20220711 01:17;;;25;WHITE SWAMP RD;KOREELAH;2476;809.4;M;20220606;20220706;5500;RU1;3;WAREHOUSE;;RME;;0;AS285041;
B;250;2851105;1;20170612 01:12;;;;MOUNT LINDESAY RD;KOREELAH;2476;202.393;H;20170420;20170601;405000;RU1;3;FARM;;RNR;;0;AM455291;
B;250;3874418;6;20201012 01:07;;;37;HORNESMANS RD;KOREELAH;2476;266.7;H;20200828;20201001;1275000;RU1;3;FARM;;RNR;;0;AQ441274;
B;250;3806113;11;20160215 01:20;;;10654;MOUNT LINDESAY RD;KOREELAH;2476;209.4;H;20150525;20150730;832000;RU1;R;RESIDENCE;;RNR;;0;AK199106;
B;250;4111142;1;20180416 01:19;;;;TOOLOOM PLANTATION FOREST RD;KOREELAH;2476;851.146;H;20180222;20180222;2100000;;V;VACANT LAND;;;;0;AN231116;
B;250;4185836;4;20210517 01:02;;;10570;MOUNT LINDESAY RD;KOREELAH;2476;138.5;H;20210401;20210513;660000;RU1;3;FARM;;RNR;;0;AR48889;
B;250;4185837;5;20210517 01:02;;;;MOUNT LINDESAY RD;KOREELAH;2476;184.8;H;20210401;20210513;440000;RU1;3;FARM;;RNR;;0;AR48895;
B;250;3457906;1;20221017 01:11;;;1;HORNESMANS RD;KOREELAH;2476;5.294;H;20220901;20221013;230000;RU1;3;FARM;;RSA;;0;AS546639;
B;250;2670411;2;20181217 01:15;;;;MOUNT LINDESAY RD;KOREELAH;2476;275.6;H;20181112;20181210;362000;RU1;3;FARM;;RRR;;0;AN919071;
B;250;2670411;2;20211018 02:11;;;;MOUNT LINDESAY RD;KOREELAH;2476;275.6;H;20210908;20211008;460000;RU1;3;FARM;;RRR;;0;AR501289;
B;250;3457906;1;20241118 01:07;;;1;HORNESMANS RD;KOREELAH;2476;5.194;H;20240912;20240930;530000;RU1;V;VACANT LAND;;RSA;;0;AU461188;
B;250;4284802;1;20200420 01:02;;;;MOUNT LINDESAY RD;KOREELAH;2476;161.28;H;20200311;20200408;366694;;3;FARM;;;;0;AQ22364;
B;250;3126623;10;20251020 01:08;;;1132;WHITE SWAMP RD;KOREELAH;2476;82.7;H;20250715;20251013;1470000;RU1;R;RESIDENCE;;RSJ;;;AV506696;
B;250;3897861;13;20151221 01:20;;;;TOOLOOM PLANTATAION FOREST RD;KOREELAH;2476;1.883;H;20141124;20151023;5523;;V;VACANT LAND;;;;0;AK26318;
B;250;4590957;6;20241223 01:10;;;;TOOLOOM RD;KOREELAH;2476;150.1;H;20241128;20241203;350000;;3;FARM;;;;0;AU639963;
B;250;4590958;7;20241223 01:10;;;2440;TOOLOOM RD;KOREELAH;2476;118.9;H;20241209;20241218;285000;;3;FARM;;;;0;AU693833;
B;250;2669950;1;20200224 01:03;;;1021;ACACIA PLATEAU RD;KOREELAH;2476;2.169;H;20200129;20200219;470000;RU1;R;RESIDENCE;;RSA;;0;AP910466;
B;250;3903271;11;20160125 01:23;;;;TOOLOOM PLANTATION FOREST RD;KOREELAH;2476;8.881;H;20141124;20151023;2919;;V;VACANT LAND;;;;0;AK26319;
B;250;4107820;2;20180326 01:21;;;;MOUNT CLUNIE RD;KOREELAH;2476;307;H;20180130;20180220;562500;;V;VACANT LAND;;;;0;AN172855;
B;250;2670424;4;20180129 01:22;CORASPEN;;11439;MOUNT LINDESAY RD;KOREELAH;2476;5.08;H;20171009;20171208;325000;RU1;R;RESIDENCE;;RSA;;0;AN49040;
B;250;2671508;2;20150914 01:28;BELLVIEW;;242;MOUNT CLUNIE RD;KOREELAH;2476;301.3;H;20150706;20150817;515000;RU1;3;FARM;;RNR;;0;AJ776019;
B;250;3874418;8;20150914 01:28;;;37;HORNESMANS RD;KOREELAH;2476;266.7;H;20150601;20150626;1160000;;V;VACANT LAND;;;;0;AJ654283;
B;250;2670432;4;20040102 14:10;;;LOT2;HEWETSONS MILL;KOREELAH;2476;13.93;H;20031121;20031128;120000;R;3;FARM;;HS;;0;AA242202;
B;250;2670411;7;20030701 14:44;;;LT74;DP751041;KOREELAH;2372;275.6;H;20030513;20030612;160000;R;3;FARM;;NR;;0;9704346;
B;250;2670432;11;20041101 12:32;;;LOT2;HEWETSON'S MILL;KOREELAH;2476;13.93;H;20040712;20040920;180000;R;V;VACANT LAND;;GS;;0;AB22998;
B;250;3176108;17;20050718 12:37;;;;WHITE SWAMP RD;KOREELAH;2476;95.2;H;20050519;20050623;190000;R;3;FARM;;LS;;0;AB584116;
B;250;3176107;15;20050601 11:22;;;;WHITE SWAMP RD;KOREELAH;2476;328.6;H;20050121;20050314;435000;;3;RURAL;;;;0;AB469106;
B;250;3176107;1;20060501 01:23;;;;WHITE SWAMP RD;KOREELAH;2476;328.6;H;20060227;20060329;450000;R;V;VACANT LAND;;NR;;0;AC246024;
B;250;2670410;5;20061116 01:23;;;10473;MOUNT LINDESAY RD;KOREELAH;2476;2.902;H;20060918;20060928;280000;R;R;RESIDENCE;;GS;;0;AC687016;
B;250;2670410;10;20061201 01:21;;;10473;MOUNT LINDESAY RD;KOREELAH;2476;2.902;H;20060918;20060928;280000;R;R;RESIDENCE;;GS;;0;AC687016;
B;250;3176108;1;20070301 01:22;;;;WHITE SWAMP RD;KOREELAH;2476;95.2;H;20061208;20070109;6500;R;V;VACANT LAND;;LS;;25;AC903586;
B;250;2671672;6;20080811 01:19;;;;WHITE SWAMP RD;KOREELAH;2476;27.41;H;20080710;20080725;290000;R;V;VACANT LAND;;JS;;0;AE118634;
B;250;3132001;3;20080201 01:30;;;;WHITE SWAMP RD;KOREELAH;2476;76.42;H;20071205;20071220;330000;R;V;VACANT LAND;;LS;;0;AD701620;
B;250;3176108;1;20080714 01:20;;;;WHITE SWAMP RD;KOREELAH;2476;95.2;H;20080630;20080630;20000;R;V;VACANT LAND;;LS;;33;AE68098;
