B;082;631326;15;20200601 01:01;;;103 A;BROOKLYN RD;BROOKLYN;2083;1198;M;20200319;20200522;1500000;R2;R;RESIDENCE;;RET;;0;AQ121989;
B;082;631221;32;20240701 01:18;;;88;BROOKLYN RD;BROOKLYN;2083;905.7;M;20240515;20240626;1310000;R2;R;RESIDENCE;;RET;;0;AU190133;
B;082;631332;33;20240701 01:18;;;107;BROOKLYN RD;BROOKLYN;2083;696.8;M;20240515;20240626;1175000;R2;R;RESIDENCE;;RET;;0;AU189909;
B;082;644033;12;20200302 01:01;;;12;GEORGE ST;BROOKLYN;2083;557.5;M;20200113;20200224;715000;R2;R;RESIDENCE;;RET;;0;AP921001;
B;082;631351;24;20250602 01:14;;;135;BROOKLYN RD;BROOKLYN;2083;1402;M;20250304;20250527;1700000;R2;R;RESIDENCE;;RET;;0;AV95615;
B;082;650347;38;20240902 01:05;;;9;KAROOLA ST;BROOKLYN;2083;366.7;M;20240715;20240826;1185000;R2;R;RESIDENCE;;RET;;0;AU362745;
B;082;2910288;1;20171002 01:03;;;1;WHARF ST;BROOKLYN;2083;379.4;M;20170614;20170726;295000;SP3;3;CARPARK SHEDS;;SPT;;0;AM745390;
B;082;2910289;2;20171002 01:03;;;1 A;WHARF ST;BROOKLYN;2083;505.9;M;20170614;20170726;2755000;SP3;3;OFFICE;;SPT;;0;AM745238;
B;082;631308;27;20171002 01:03;;;69;BROOKLYN RD;BROOKLYN;2083;496.2;M;20170614;20170726;850000;SP3;R;RESIDENCE;;SPT;;0;AM745224;
B;082;3834227;56;20171002 01:03;;;63;BROOKLYN RD;BROOKLYN;2083;1376;M;20170614;20170726;3000000;SP3;3;SHED OFFICE;;SPT;;0;AM745396;
B;082;3844839;57;20171002 01:03;;;65;BROOKLYN RD;BROOKLYN;2083;1466.86;M;20170614;20170726;4500000;SP3;3;OFFICE;;SPT;;0;AM745301;
B;082;3781280;58;20171002 01:03;;;57;BROOKLYN RD;BROOKLYN;2083;504.8;M;20170614;20170726;400000;SP3;R;RESIDENCE;;SPT;;0;AM745240;
B;082;4139361;2;20201102 01:06;;;105 D;BROOKLYN RD;BROOKLYN;2083;1106.9;M;20200726;20201023;510000;R2;R;RESIDENCE;;RET;;0;AQ498738;
B;082;649218;26;20200203 01:00;;;5;JAMES RD;BROOKLYN;2083;805.2;M;20191206;20200124;805000;R2;R;RESIDENCE;;RET;;0;AP857988;
B;082;631321;16;20230403 01:05;;;97 A;BROOKLYN RD;BROOKLYN;2083;1405.9;M;20221221;20230215;2460000;R2;R;RESIDENCE;;RET;;0;AS861989;
B;082;2831031;62;20210503 01:01;;;2 D;BROOKLYN RD;BROOKLYN;2083;695.1;M;20210312;20210423;1400000;R2;R;RESIDENCE;;RET;;0;AQ987349;
B;082;2885477;1;20230703 01:09;;;102;BROOKLYN RD;BROOKLYN;2083;567;M;20230428;20230623;1370000;R2;R;RESIDENCE;;RET;;0;AT202290;
B;082;631228;10;20200803 01:01;;;76 A;BROOKLYN RD;BROOKLYN;2083;371.6;M;20200605;20200730;951000;E3;R;RESIDENCE;;EEM;;0;AQ283944;
B;082;676275;37;20161003 01:03;;;10;WILLIAM ST;BROOKLYN;2083;366.7;M;20160805;20160916;685000;R2;R;RESIDENCE;;RET;;0;AK789008;
B;082;663991;50;20251103 01:08;;;21;PEAT ST;BROOKLYN;2083;752.5;M;20250902;20251027;1710000;C3;R;RESIDENCE;;EEM;;;AV550021;
B;082;631167;35;20170904 01:03;;;214 A;BROOKLYN RD;BROOKLYN;2083;246.6;M;20170712;20170823;201000;B2;V;VACANT LAND;;BLC;;0;AM682192;
B;082;631236;17;20230904 01:05;;;58;BROOKLYN RD;BROOKLYN;2083;743.1;M;20220722;20230825;1201000;R2;R;RESIDENCE;;RET;;0;AT384077;
B;082;631178;26;20241104 01:06;;;190;BROOKLYN RD;BROOKLYN;2083;223.1;M;20240916;20241028;725000;R2;R;RESIDENCE;;RET;;0;AU532467;
B;082;4519220;9;20231204 01:06;;;62;BROOKLYN RD;BROOKLYN;2083;366.7;M;20230827;20231120;1050000;;R;RESIDENCE;;;;0;AT617417;
B;082;631299;17;20250505 01:15;;;55 C;BROOKLYN RD;BROOKLYN;2083;882.5;M;20241119;20241126;725000;SP3;R;RESIDENCE;;SPT;;0;AU617078;
B;082;649219;25;20220905 01:37;;;3;JAMES RD;BROOKLYN;2083;740.6;M;20220621;20220901;1385000;R2;R;RESIDENCE;;RET;;0;AS439202;
B;082;626393;9;20151005 01:14;;;2;BADEN POWELL AVE;BROOKLYN;2083;557.3;M;20150809;20150921;1021000;R2;R;RESIDENCE;;RET;;0;AJ832527;
B;082;631273;20;20230206 01:06;;;9;BROOKLYN RD;BROOKLYN;2083;1017.1;M;20221104;20230130;1900000;R2;R;RESIDENCE;;RET;;0;AS822440;
B;082;631253;17;20200406 01:01;;;36;BROOKLYN RD;BROOKLYN;2083;2251;M;20200229;20200331;650000;E3;R;RESIDENCE;;EEM;;0;AQ1449;
B;082;2949215;1;20180806 01:12;;6;55 A;BROOKLYN RD;BROOKLYN;2083;;;20180615;20180727;925000;;R;RESIDENCE;6;;;0;AN538494;
B;082;631232;3;20211206 01:10;;;68;BROOKLYN RD;BROOKLYN;2083;371.6;M;20211019;20211130;1150000;E3;R;RESIDENCE;;EEM;;0;AR666931;
B;082;663992;52;20250407 01:06;;;23;PEAT ST;BROOKLYN;2083;695.6;M;20250213;20250327;955000;C3;R;RESIDENCE;;EEM;;0;AU928124;
B;082;644032;58;20170807 01:03;;;10;GEORGE ST;BROOKLYN;2083;550.2;M;20160615;20170727;850000;R2;R;RESIDENCE;;RET;;0;AM607282;
B;082;631343;27;20160208 01:14;;;123;BROOKLYN RD;BROOKLYN;2083;1987;M;20150511;20151221;1200000;R2;R;RESIDENCE;;RET;;0;AK177391;
B;082;650343;39;20210208 01:00;;;1;KAROOLA ST;BROOKLYN;2083;371.6;M;20201223;20210203;950000;R2;R;RESIDENCE;;RET;;0;AQ775302;
B;082;650360;31;20210308 01:00;;;6;KAROOLA ST;BROOKLYN;2083;518.6;M;20201209;20210303;940000;R2;R;RESIDENCE;;RET;;0;AQ843632;
B;082;4533146;12;20240408 01:05;;;93 B;BROOKLYN RD;BROOKLYN;2083;1659;M;20240305;20240403;2000000;R2;R;RESIDENCE;;RET;;0;AT952938;
B;082;631331;23;20230508 01:08;;;105 B;BROOKLYN RD;BROOKLYN;2083;597.4;M;20230315;20230426;1900000;R2;R;RESIDENCE;;RET;;0;AT34972;
B;082;631277;9;20200608 01:00;;;19;BROOKLYN RD;BROOKLYN;2083;758.8;M;20200424;20200601;1010000;R2;R;RESIDENCE;;RET;;0;AQ143026;
B;082;4519221;15;20240708 01:06;;;64;BROOKLYN RD;BROOKLYN;2083;366.7;M;20240517;20240628;850000;R2;R;RESIDENCE;;RET;;0;AU199078;
B;082;631176;31;20240708 01:06;;;194;BROOKLYN RD;BROOKLYN;2083;550.1;M;20240415;20240628;1205000;R2;R;RESIDENCE;;RET;;0;AU199436;
B;082;3280398;39;20160808 01:03;;;41;BROOKLYN RD;BROOKLYN;2083;976.3;M;20160624;20160722;995000;SP3;R;RESIDENCE;;SPT;;0;AK640267;
B;082;4051865;11;20181008 01:12;;;2;BADEN POWELL AVE;BROOKLYN;2083;546.3;M;20180808;20180926;1190000;R2;R;RESIDENCE;;RET;;0;AN746747;
B;082;663985;40;20181008 01:12;;;7;PEAT ST;BROOKLYN;2083;1454;M;20180521;20180921;815000;E3;R;RESIDENCE;;EEM;;0;AN746831;
B;082;3593147;11;20251208 01:07;;;35;BROOKLYN RD;BROOKLYN;2083;4572.1;M;20250630;20251127;8499999;SP3;V;VACANT LAND;;SPT;;;AV650591;
B;082;650362;45;20160509 01:15;;;2;KAROOLA ST;BROOKLYN;2083;493.2;M;20151223;20160413;700000;R2;R;RESIDENCE;;RET;;0;AK402171;
B;082;2949215;42;20220509 04:22;;8;55 A;BROOKLYN RD;BROOKLYN;2083;;;20220427;20220428;1237000;;3;OFFICE;8;;;0;AS81501;
B;082;631205;60;20180709 01:15;;;116;BROOKLYN RD;BROOKLYN;2083;500.3;M;20180515;20180626;895000;R2;R;RESIDENCE;;RET;;0;AN466371;
B;082;649210;69;20180709 01:15;;;6;JAMES RD;BROOKLYN;2083;752.5;M;20180515;20180626;1050000;R2;R;RESIDENCE;;RET;;0;AN466241;
B;082;3280399;95;20180709 01:15;;;43 A;BROOKLYN RD;BROOKLYN;2083;550;M;20180601;20180601;445000;SP3;V;VACANT LAND;;SPT;;0;AN465389;
B;082;650346;39;20240909 01:05;;;7;KAROOLA ST;BROOKLYN;2083;371.6;M;20240731;20240902;1010000;R2;R;RESIDENCE;;RET;;0;AU382784;
B;082;631214;9;20250210 01:01;;;100;BROOKLYN RD;BROOKLYN;2083;701.9;M;20241122;20250131;1240000;R2;R;RESIDENCE;;RET;;0;AU792717;
B;082;631276;20;20170410 01:03;;;17;BROOKLYN RD;BROOKLYN;2083;930.6;M;20170125;20170125;462500;R2;R;RESIDENCE;;RET;;0;AM267480;
B;082;646557;35;20170410 01:03;;;2;HAWKESBURY CRES;BROOKLYN;2083;688.6;M;20170125;20170125;259875;E3;R;RESIDENCE;;EEM;;0;AM267481;
B;082;644030;26;20230410 01:11;;;6;GEORGE ST;BROOKLYN;2083;550.1;M;20230120;20230331;950000;R2;R;RESIDENCE;;RET;;0;AS973468;
B;082;631311;75;20180910 01:14;;;75;BROOKLYN RD;BROOKLYN;2083;468.2;M;20180807;20180830;1150000;SP3;R;RESIDENCE;;SPT;;0;AN673813;
B;082;631167;14;20181210 01:12;;;214 A;BROOKLYN RD;BROOKLYN;2083;246.6;M;20181130;20181205;225000;B2;V;VACANT LAND;;BLC;;0;AN908856;
B;082;631277;10;20160111 01:14;;;19;BROOKLYN RD;BROOKLYN;2083;758.8;M;20151121;20151218;840000;R2;R;RESIDENCE;;RET;;0;AK105701;
B;082;635597;12;20240311 01:06;;;10;COLE ST;BROOKLYN;2083;867;M;20240203;20240304;900000;R2;R;RESIDENCE;;RET;;0;AT876730;
B;082;631278;9;20160411 01:12;;;21;BROOKLYN RD;BROOKLYN;2083;765.1;M;20160130;20160330;880000;R2;R;RESIDENCE;;RET;;0;AK329666;
B;082;635599;8;20200511 01:00;;;14;COLE ST;BROOKLYN;2083;1246;M;20200213;20200507;840000;R2;R;RESIDENCE;;RET;;0;AQ89064;
B;082;631230;28;20180611 01:15;;;74;BROOKLYN RD;BROOKLYN;2083;371.6;M;20180420;20180601;1110000;E3;R;RESIDENCE;;EEM;;0;AN389681;
B;082;631321;19;20160711 01:02;;;97 A;BROOKLYN RD;BROOKLYN;2083;1408.9;M;20160211;20160615;1400000;R2;R;RESIDENCE;;RET;;0;AK533431;
B;082;650362;44;20220711 01:13;;;2;KAROOLA ST;BROOKLYN;2083;493.2;M;20220408;20220701;1625000;R2;R;RESIDENCE;;RET;;0;AS273588;
B;082;676278;231;20250811 01:15;;;24;WILLIAM ST;BROOKLYN;2083;371.6;M;20250624;20250806;950000;R2;R;RESIDENCE;;RET;;;AV308462;
B;082;631322;21;20170911 01:03;;;99;BROOKLYN RD;BROOKLYN;2083;2741.6;M;20170512;20170829;2000000;R2;R;RESIDENCE;;RET;;0;AM684949;
B;082;663988;38;20230911 01:05;;;15;PEAT ST;BROOKLYN;2083;1056;M;20230501;20230901;1110000;C3;R;RESIDENCE;;EEM;;0;AT406311;
B;082;631326;29;20180212 01:12;;;103 A;BROOKLYN RD;BROOKLYN;2083;1198;M;20171116;20180130;1490000;R2;R;RESIDENCE;;RET;;0;AN94262;
B;082;631227;11;20240212 01:06;;;76 B;BROOKLYN RD;BROOKLYN;2083;1563;M;20231208;20240205;1950000;C3;R;RESIDENCE;;EEM;;0;AT814276;
B;082;650351;23;20240212 01:06;;;19;KAROOLA ST;BROOKLYN;2083;652;M;20231103;20240205;2020000;R2;R;RESIDENCE;;RET;;0;AT814208;
B;082;636906;69;20170612 01:04;;;12;DANGAR RD;BROOKLYN;2083;688;M;20170325;20170526;1665000;IN4;3;COMMERCIAL;;IWW;;0;AM453972;
B;082;663993;96;20170612 01:04;;;25;PEAT ST;BROOKLYN;2083;638.6;M;20170330;20170525;1255000;E3;R;RESIDENCE;;EEM;;0;AM460234;
B;082;630927;21;20210712 01:00;;;2 B;BRIDGE ST;BROOKLYN;2083;1304.2;M;20210608;20210702;600000;R2;3;COMMERCIAL;;RET;;0;AR206986;
B;082;631166;24;20210712 01:00;;;216;BROOKLYN RD;BROOKLYN;2083;1220;M;20210608;20210702;2800000;B2;3;COMMERCIAL;;BLC;;0;AR206839;
B;082;2949215;1;20240812 01:06;;2;55 A;BROOKLYN RD;BROOKLYN;2083;;;20240515;20240802;1150000;;R;RESIDENCE;2;;;0;AU301296;
B;082;631231;29;20200413 01:00;;;70;BROOKLYN RD;BROOKLYN;2083;743.1;M;20200226;20200408;935000;E3;R;RESIDENCE;;EEM;;0;AQ23948;
B;082;631215;20;20200713 01:01;;;98;BROOKLYN RD;BROOKLYN;2083;815.7;M;20200528;20200709;875000;R2;R;RESIDENCE;;RET;;0;AQ235181;
B;082;626388;106;20180813 01:09;;;14;BADEN POWELL AVE;BROOKLYN;2083;857.9;M;20180618;20180730;2100000;R2;R;RESIDENCE;;RET;;0;AN542319;
B;082;631228;11;20251013 01:06;;;76 A;BROOKLYN RD;BROOKLYN;2083;371.6;M;20250824;20251007;1150000;C3;R;RESIDENCE;;EEM;;;AV487274;
B;082;644043;76;20171113 01:14;;;7;GEORGE ST;BROOKLYN;2083;556.4;M;20170822;20171031;740000;R2;R;RESIDENCE;;RET;;0;AM858329;
B;082;649209;31;20231113 01:25;;;4;JAMES RD;BROOKLYN;2083;771.4;M;20231009;20231106;1000000;R2;R;RESIDENCE;;RET;;0;AT579236;
B;082;630912;45;20220214 04:36;;;5;BRIDGE ST;BROOKLYN;2083;303.5;M;20211222;20220208;1204915;B2;R;RESIDENCE;;BLC;;0;AR873236;
B;082;3280398;27;20220314 03:53;;;41;BROOKLYN RD;BROOKLYN;2083;976.3;M;20211223;20220307;1887500;SP3;R;RESIDENCE;;SPT;;0;AR940031;
B;082;631331;95;20170814 01:03;;;105 B;BROOKLYN RD;BROOKLYN;2083;596.2;M;20170616;20170712;1475000;R2;R;RESIDENCE;;RET;;0;AM618797;
B;082;2949215;2;20201214 01:00;;5;55 A;BROOKLYN RD;BROOKLYN;2083;;;20201022;20201208;595000;;R;RESIDENCE;5;;;0;AQ627152;
B;082;631255;141;20180115 01:19;;;32;BROOKLYN RD;BROOKLYN;2083;2498;M;20171018;20171129;525000;E3;V;VACANT LAND;;EEM;;0;AM937544;
B;082;631172;11;20200615 01:00;;;206;BROOKLYN RD;BROOKLYN;2083;442.6;M;20200603;20200605;630000;R2;R;RESIDENCE;;RET;;0;AQ152957;
B;082;631337;23;20160516 01:13;;;117;BROOKLYN RD;BROOKLYN;2083;687.9;M;20160319;20160502;847500;R2;R;RESIDENCE;;RET;;0;AK419505;
B;082;631175;43;20180716 01:10;;;198;BROOKLYN RD;BROOKLYN;2083;554.03;M;20180421;20180604;895000;R2;R;RESIDENCE;;RET;;0;AN419582;
B;082;631293;44;20180716 01:10;;;45;BROOKLYN RD;BROOKLYN;2083;4153;M;20180601;20180601;900000;SP3;R;RESIDENCE;;SPT;;0;AN465435;
B;082;663993;76;20180716 01:10;;;25;PEAT ST;BROOKLYN;2083;638.6;M;20180528;20180702;1295000;E3;R;RESIDENCE;;EEM;;0;AN481437;
B;082;3280401;85;20180716 01:10;;;43 B;BROOKLYN RD;BROOKLYN;2083;1457.7;M;20180601;20180601;910000;SP3;V;VACANT LAND;;SPT;;0;AN465414;
B;082;2949215;2;20210816 01:01;;1;55 A;BROOKLYN RD;BROOKLYN;2083;;;20210715;20210809;1540000;;R;RESIDENCE;1;;;0;AR318555;
B;082;631234;11;20210816 01:01;;;62;BROOKLYN RD;BROOKLYN;2083;743.1;M;20210626;20210806;1355000;R2;R;RESIDENCE;;RET;;0;AR312304;
B;082;630923;18;20151116 01:14;;;8;BRIDGE ST;BROOKLYN;2083;973;M;20150925;20151103;1295000;E3;R;RESIDENCE;;EEM;;0;AJ966164;
B;082;631240;24;20240617 01:05;;;50;BROOKLYN RD;BROOKLYN;2083;901.3;M;20240209;20240611;1430000;R2;R;RESIDENCE;;RET;;0;AU143397;
B;082;631339;97;20170717 01:03;;;117 C;BROOKLYN RD;BROOKLYN;2083;937;M;20170331;20170630;1350000;R2;R;RESIDENCE;;RET;;0;AM540115;
B;082;644029;26;20230717 01:09;;;4;GEORGE ST;BROOKLYN;2083;550.2;M;20230608;20230707;1000000;R2;R;RESIDENCE;;RET;;0;AT247681;
B;082;631220;17;20160118 01:21;;;90;BROOKLYN RD;BROOKLYN;2083;827.6;M;20151008;20151218;870000;R2;R;RESIDENCE;;RET;;0;AK110147;
B;082;644045;23;20160118 01:21;;;1;GEORGE ST;BROOKLYN;2083;669;M;20151018;20151120;500000;R2;R;RESIDENCE;;RET;;0;AK92000;
B;082;631200;12;20200518 01:00;;;126;BROOKLYN RD;BROOKLYN;2083;714.5;M;20200402;20200514;850000;R2;R;RESIDENCE;;RET;;0;AQ104216;
B;082;631211;4;20211018 01:34;;;108;BROOKLYN RD;BROOKLYN;2083;701.9;M;20210721;20211013;1095500;R2;R;RESIDENCE;;RET;;0;AR516002;
B;082;631338;19;20230619 01:08;;;117 B;BROOKLYN RD;BROOKLYN;2083;859.5;M;20230429;20230609;1180000;R2;R;RESIDENCE;;RET;;0;AT163887;
B;082;631243;27;20151019 01:12;;;44 C;BROOKLYN RD;BROOKLYN;2083;815;M;20150827;20151008;545000;R2;V;VACANT LAND;;RET;;0;AJ895067;
B;082;2885478;2;20181119 01:15;;;2 B;ROSS ST;BROOKLYN;2083;514.6;M;20180921;20181114;1030000;R2;R;RESIDENCE;;RET;;0;AN858045;
B;082;630928;67;20181119 01:15;;;3;WAMBOOL PL;BROOKLYN;2083;2004;M;20180623;20180816;560000;R2;V;VACANT LAND;;RET;;0;AN599033;
B;082;631243;6;20200720 01:01;;;44 C;BROOKLYN RD;BROOKLYN;2083;815;M;20200611;20200713;580000;R2;V;VACANT LAND;;RET;;0;AQ242262;
B;082;646551;11;20200720 01:01;;;3;HAWKESBURY CRES;BROOKLYN;2083;724.7;M;20200508;20200710;1290000;E3;R;RESIDENCE;;EEM;;0;AQ238598;
B;082;631272;57;20210920 01:21;;;7;BROOKLYN RD;BROOKLYN;2083;1093;M;20210501;20210915;2390500;R2;R;RESIDENCE;;RET;;0;AR428843;
B;082;631169;64;20210920 01:21;;;212;BROOKLYN RD;BROOKLYN;2083;221.3;M;20210804;20210915;1050000;B2;R;RESIDENCE;;BLC;;0;AR429272;
B;082;3012782;5;20251020 01:06;;;96;BROOKLYN RD;BROOKLYN;2083;711.4;M;20250905;20251010;1100000;R2;R;RESIDENCE;;RET;;;AV500661;
B;082;3756389;11;20160321 01:13;;3;218;BROOKLYN RD;BROOKLYN;2083;;;20160125;20160307;416500;;R;RESIDENCE;3;;;0;AK280796;
B;082;3756389;70;20170821 01:03;;1;218;BROOKLYN RD;BROOKLYN;2083;52;M;20170501;20170614;387500;;R;RESIDENCE;1;;;0;AM633843;
B;082;668411;16;20200921 01:01;;;9;ROSS ST;BROOKLYN;2083;967.4;M;20200730;20200911;1100000;R2;R;RESIDENCE;;RET;;0;AQ387671;
B;082;644041;41;20241021 01:05;;;11;GEORGE ST;BROOKLYN;2083;765.1;M;20240709;20241016;800000;R2;R;RESIDENCE;;RET;;0;AU502172;
B;082;3636413;21;20151221 01:14;;;29;PEAT ST;BROOKLYN;2083;8752;M;20151017;20151214;1500000;E3;R;RESIDENCE;;EEM;;0;AK68778;
B;082;631344;14;20160222 01:12;;;127;BROOKLYN RD;BROOKLYN;2083;794.3;M;20160121;20160121;600000;R2;3;COMMERCIAL;;RET;;0;AK206885;
B;082;662755;27;20160222 01:12;;;1325;PACIFIC HWY;BROOKLYN;2083;3845;M;20151208;20160216;850000;E3;R;RESIDENCE;;EEM;;0;AK229163;
B;082;631192;21;20240422 01:05;;;142;BROOKLYN RD;BROOKLYN;2083;598.4;M;20240224;20240415;1200000;R2;R;RESIDENCE;;RET;;0;AT981380;
B;082;630916;37;20170522 01:04;;;13;BRIDGE ST;BROOKLYN;2083;855;M;20170302;20170428;1300000;B2;3;HOUSE & SHOP;;BLC;;0;AM378766;
B;082;631191;39;20170522 01:04;;;144;BROOKLYN RD;BROOKLYN;2083;278.2;M;20170329;20170510;650000;R2;R;RESIDENCE;;RET;;0;AM398144;
B;082;4139361;2;20230522 01:09;;;105 D;BROOKLYN RD;BROOKLYN;2083;1106.9;M;20230227;20230515;2100000;R2;R;RESIDENCE;;RET;;0;AT86266;
B;082;631344;50;20250922 01:07;;;127;BROOKLYN RD;BROOKLYN;2083;794.3;M;20250801;20250912;1100000;R2;R;RESIDENCE;;RET;;;AV417312;
B;082;4051899;57;20181022 01:15;;;6;BADEN POWELL AVE;BROOKLYN;2083;600.1;M;20180713;20181018;1150000;R2;R;RESIDENCE;;RET;;0;AN792608;
B;082;3756389;63;20181022 01:15;;3;218;BROOKLYN RD;BROOKLYN;2083;48;M;20180921;20181017;490000;;R;RESIDENCE;3;;;0;AN790003;
B;082;631345;41;20211122 01:32;;;125;BROOKLYN RD;BROOKLYN;2083;1231;M;20210716;20211112;1275000;R2;R;RESIDENCE;;RET;;0;AR612066;
B;082;3756389;13;20230123 01:06;;1;218;BROOKLYN RD;BROOKLYN;2083;52;M;20221119;20230117;540000;;R;RESIDENCE;1;;;0;AS791901;
B;082;3756389;14;20230123 01:06;;2;218;BROOKLYN RD;BROOKLYN;2083;65;M;20221222;20230119;595000;;R;RESIDENCE;2;;;0;AS796949;
B;082;663985;24;20200323 01:01;;;7;PEAT ST;BROOKLYN;2083;1454;M;20200203;20200316;830000;E3;R;RESIDENCE;;EEM;;0;AP965577;
