B;272;470045;14;20231113 01:38;;;231;SOUTH FOREST WAY;KINDERVALE;2622;121.4;H;20231016;20231106;850000;RU1;V;VACANT LAND;;TCF;;0;AT578951;
B;272;4361159;38;20210517 01:03;KINDERVALE;;7;SOUTH FOREST WAY;KINDERVALE;2622;89.41;H;20201023;20210428;3000000;;R;RESIDENCE;;;;0;AR1425;
B;272;4384352;20;20210920 01:59;;;;COOMA RD;KINDERVALE;2622;8.095;H;20210730;20210910;450000;;V;VACANT LAND;;;;0;AR416099;
B;272;4336714;6;20210823 01:51;;;;SOUTH FOREST WAY;KINDERVALE;2622;20.23;H;20210706;20210810;120000;RU1;V;VACANT LAND;;SCF;;0;AR322471;
B;272;4272622;29;20200224 01:04;;;;SOUTH FOREST WAY;KINDERVALE;2622;48.56;H;20190917;20191022;250000;;V;VACANT LAND;;;;0;AP622973;
B;272;3363564;46;20210125 01:03;;;2456;COOMA RD;KINDERVALE;2622;40;H;20201202;20210115;300000;RU1;3;FARM;;SCF;;0;AQ724628;
B;272;4336713;79;20201228 01:03;;;;SOUTH FOREST WAY;KINDERVALE;2622;40.47;H;20201201;20201218;265000;;R;RESIDENCE;;;;0;AQ667478;
B;540;469473;4;20171002 01:10;WEEMA;;5826;CAPTAINS FLAT RD;KINDERVALE;2622;20.89;H;20170630;20170815;645000;RU1;R;RESIDENCE;;SCF;;0;AM744097;
B;540;2901682;2;20170703 01:09;BRAMINAR;;5990;CAPTAINS FLAT RD;KINDERVALE;2622;8.265;H;20170504;20170616;555000;RU1;R;RESIDENCE;;SCF;;0;AM503355;
B;540;2912755;2;20170206 01:07;BRAMINAR;;5988;CAPTAINS FLAT RD;KINDERVALE;2622;8.309;H;20161102;20161216;155000;RU1;V;VACANT LAND;;SCF;;0;AM107149;
B;540;3363564;10;20080201 01:32;;;;SHOALHAVEN RD;KINDERVALE;2622;40;H;20070116;20071105;388640;R;V;VACANT LAND;;QG;;0;AD557254;
B;540;3396451;8;20081013 01:18;;;LT1/DP1128;PARISH OLLALULLA, COUNTY MURRA;KINDERVALE;2622;3.75;H;20080711;20080905;2919;;V;VACANT LAND;;;;0;AE205899;
B;540;3445908;7;20090427 01:41;;;;KRAWARREE RD;KINDERVALE;2622;247.5;H;20060104;20090226;455677;;V;VACANT LAND;;;;0;AE569078;
B;540;3516950;7;20100524 01:44;BRAIDWOOD STATION;;;BRAIDWOOD RD;KINDERVALE;2622;2195.391;H;20060703;20100413;255039;;3;FARMLAND;;;;0;AF451197;
B;540;2912755;1;20101011 01:43;;;5988;CAPTAINS FLAT RD;KINDERVALE;2622;8.309;H;20100616;20100721;130000;R;V;VACANT LAND;;HM;;0;AF787070;
B;540;470054;3;20120730 01:25;;;;SOUTH FOREST WAY;KINDERVALE;2622;113.3;H;20111206;20120521;13009183;R;3;FARM FORESTRY;;SF;RF;0;AH1308;
B;540;3516950;12;20120730 01:25;BRAIDWOOD STATION;;;COOMA RD;KINDERVALE;2622;2195.391;H;20111206;20120521;13009183;R;3;FARM FORESTRY;;QH;RF;0;AH1308;
B;540;470054;1;20120625 01:51;;;;SOUTH FOREST WAY;KINDERVALE;2622;113.3;H;20111206;20120521;13009183;R;3;FARM FORESTRY;;SF;;0;AH1308;
B;540;3516950;4;20120625 01:51;BRAIDWOOD STATION;;;COOMA RD;KINDERVALE;2622;2195.391;H;20111206;20120521;13009183;R;3;FARM FORESTRY;;QH;;0;AH1308;
B;540;3728660;14;20131014 01:24;OFF;;;COOMA RD;KINDERVALE;2622;2.141;H;20130501;20130906;3586;;V;VACANT LAND;;;;0;AI50037;
B;540;3728661;15;20131014 01:24;;;;COOMA RD;KINDERVALE;2622;505;M;20130501;20130906;3586;;V;VACANT LAND;;;;0;AI50037;
B;540;2901682;1;20141027 01:16;BRAMINAR;;5990;CAPTAINS FLAT RD;KINDERVALE;2622;8.265;H;20140424;20140819;200000;R;R;RESIDENCE;;HC;;0;AI889399;
B;540;470055;2;20150727 01:19;;;;SOUTH FOREST WAY;KINDERVALE;2622;40.47;H;20150519;20150610;415000;RU1;R;RESIDENCE;;SCF;;0;AJ582896;
