B;003;84463;51;20160502 01:10;;;67;TAYLOR ST;WOY WOY BAY;2256;1138;M;20160223;20160419;1800000;R2;R;RESIDENCE;;GWB;;0;AK373466;
B;003;84417;59;20151102 01:00;;;5;TAYLOR ST;WOY WOY BAY;2256;910.5;M;20150905;20151019;925000;R2;R;RESIDENCE;;GWB;;0;AJ928229;
B;003;94723;108;20170206 01:00;;;23;WOY WOY BAY RD;WOY WOY BAY;2256;556.4;M;20161125;20170113;710000;R2;R;RESIDENCE;;GGM;;0;AM110977;
B;003;84531;112;20170206 01:00;;;48;TAYLOR ST;WOY WOY BAY;2256;860;M;20161116;20170119;580000;R2;R;RESIDENCE;;GGM;;0;AM113931;
B;003;84541;113;20170206 01:00;;;28;TAYLOR ST;WOY WOY BAY;2256;607;M;20161209;20170120;690000;R2;R;RESIDENCE;;GGM;;0;AM124112;
B;003;84484;69;20160208 01:12;;;101;TAYLOR ST;WOY WOY BAY;2256;713;M;20150912;20151211;1440000;R2;R;RESIDENCE;;GWB;;0;AK75368;
B;003;84510;93;20170508 01:00;;;86;TAYLOR ST;WOY WOY BAY;2256;430;M;20170131;20170424;920000;R2;R;RESIDENCE;;GGM;;0;AM347796;
B;003;94700;58;20160808 01:01;;;105;WOY WOY BAY RD;WOY WOY BAY;2256;1796;M;20160609;20160630;824000;R2;R;RESIDENCE;;GGM;;0;AK636272;
B;003;84509;61;20160808 01:01;;;88;TAYLOR ST;WOY WOY BAY;2256;828.3;M;20150907;20151020;237500;R2;R;RESIDENCE;;GGM;;0;AK644839;
B;003;94733;49;20170109 01:01;;;5;WOY WOY BAY RD;WOY WOY BAY;2256;607;M;20161020;20161201;775000;R2;R;RESIDENCE;;GGM;;0;AM27823;
B;003;3900501;79;20160111 01:12;;;58;TAYLOR ST;WOY WOY BAY;2256;796.7;M;20151013;20151013;17000;;V;VACANT LAND;;;;0;AJ986950;
B;003;50763;25;20170911 01:00;;;1;GOORA LANE;WOY WOY BAY;2256;638.5;M;20170112;20170504;960000;R2;R;RESIDENCE;;GWB;;0;AM689080;
B;003;30528;15;20170213 01:00;;;10;BASSAN ST;WOY WOY BAY;2256;811;M;20161111;20161219;1230000;R2;R;RESIDENCE;;GWB;;0;AM49868;
B;003;84473;43;20161114 01:01;;;85;TAYLOR ST;WOY WOY BAY;2256;527.3;M;20160906;20161018;1315000;R2;R;RESIDENCE;;GWB;;0;AK884313;
B;003;84490;44;20161114 01:01;;;113;TAYLOR ST;WOY WOY BAY;2256;557.1;M;20160909;20161021;910000;R2;V;VACANT LAND;;GWB;;0;AK889981;
