B;055;517196;10;20070116 01:07;GLENARA;;;CARROLL'S RD;HOPEFIELD;2646;137.6;H;20061211;20061218;414800;R;3;FARMLAND;;RD;;0;AC833783;
B;055;513954;1;20081208 01:05;GLENWOOD;;;HOPEFIELD RD;HOPEFIELD;2646;174;H;20081001;20081001;518404;R;3;FARM;;RD;;0;AE337536;
B;055;3371357;20;20080316 01:11;;;;HOPEFIELD RD;HOPEFIELD;2646;5743;M;20071104;20080208;1450;;V;VACANT LAND;;;;0;AD779181;
B;055;3014254;6;20101227 01:50;CLEARVIEW;;;FELTON RD;HOPEFIELD;2646;2;H;20100723;20100910;230000;R;V;VACANT LAND;;HD;;0;AF910667;
B;055;3525555;7;20100712 04:43;;;;HOPEFIELD-RAND RD;HOPEFIELD;2646;93.09;H;20100409;20100609;318000;;3;FARM;;;;0;AF573194;
B;055;3525556;7;20100726 03:54;GLENWOOD;;;HOPEFIELD-RAND RD;HOPEFIELD;2646;80.94;H;20100409;20100609;292000;R;3;FARM;;HD;;0;AF624488;
B;055;3014255;7;20110207 01:50;;;;HOPEFIELD RD;HOPEFIELD;2646;77.06;H;20100708;20101115;540000;R;3;FARM;;HD;;0;AF910852;
B;055;3560839;8;20110207 01:50;;;;HOPEFIELD RD;HOPEFIELD;2646;130.11;H;20100708;20101115;540000;;3;FARM;;;;0;AF910852;
B;055;513995;4;20110725 02:08;;;;RIVERINA HWY;HOPEFIELD;2646;32.78;H;20110510;20110701;638000;R;3;FARM;;HD;;0;AG362532;
B;055;514080;5;20110530 05:17;CAERNARVON;;;LAVIS' RD;HOPEFIELD;2646;39.66;H;20110412;20110503;425000;R;3;FARM;;HD;;0;AG245069;
B;055;517190;4;20130422 01:16;LILYDALE;;310;LILYDALE RD;HOPEFIELD;2646;1418;H;20121109;20130201;3670000;RU1;3;FARM;;RRD;;0;AH636342;
B;055;2904913;1;20140113 01:12;;;5962;RIVERINA HWY;HOPEFIELD;2646;159.03;H;20131112;20131129;1685112;RU1;3;FARM;;RRD;;0;AI268482;
B;055;514095;4;20140127 01:11;WARRAH;;;RIVERINA HWY;HOPEFIELD;2646;93.55;H;20131030;20131121;482000;E3;3;FARM;;EMC;;0;AI303373;
B;055;3749371;11;20140127 01:11;;;;HOPEFIELD RD;HOPEFIELD;2646;51.25;H;20131128;20131220;265290;;V;VACANT LAND;;;;0;AI285461;
B;055;514080;2;20140714 01:12;CAERNARVON;;317;LAVIS RD;HOPEFIELD;2646;39.66;H;20140224;20140228;100000;RU1;R;RESIDENCE;;RHD;;0;AI480263;
B;055;518495;1;20140616 01:11;;;6252;RIVERINA HWY;HOPEFIELD;2646;382.1;H;20131129;20140204;1798000;RU1;3;FARM;;RRB;;0;AI487912;
B;055;514080;2;20140526 01:13;CAERNARVON;;317;LAVIS RD;HOPEFIELD;2646;39.66;H;20140224;20140228;350000;RU1;V;VACANT LAND;;RHD;;0;AI480262;
B;055;517291;4;20140929 01:09;SHIRALEE;;;HOPEFIELD RD;HOPEFIELD;2646;66.1;H;20130925;20140909;120953;RU1;3;FARM;;RHD;;0;AI901503;
B;055;513972;1;20150216 01:11;;;;HOPEFIELD RD;HOPEFIELD;2646;129.5;H;20140923;20150119;705000;RU1;3;FARM;;RRD;;0;AJ222057;
B;055;513981;2;20150420 01:13;;;328;LAVIS RD;HOPEFIELD;2646;6070;M;20150306;20150313;150000;RU1;R;RESIDENCE;;RHD;;0;AJ391858;
B;055;3894840;12;20151214 01:14;;;;HOPEFIELD RD;HOPEFIELD;2646;2.2;H;20150529;20151023;4257;;V;VACANT LAND;;;;0;AK27242;
B;055;514106;4;20160711 01:02;PASTORIA PARK;;;GLENCOE RD;HOPEFIELD;2646;430.99;H;20160309;20160616;1545000;RU1;3;FARM;;RRD;;0;AK556979;
B;055;517196;5;20160711 01:02;GLENARA;;;GLENARA RD;HOPEFIELD;2646;137.6;H;20160309;20160616;680000;RU1;3;FARM LAND;;RRD;;0;AK556980;
B;055;517196;3;20170227 01:02;GLENARA;;;GLENARA RD;HOPEFIELD;2646;137.6;H;20161201;20170130;850000;RU1;3;FARMING;;RRD;;0;AM165954;
B;055;4076670;5;20171120 01:12;;;;BALLDALE RD;HOPEFIELD;2646;2.461;H;20171027;20171027;22878;;V;VACANT LAND;;;;0;AM876368;
B;055;4076671;6;20171120 01:12;;;;BALLDALE RD;HOPEFIELD;2646;4.366;H;20171027;20171027;22878;;V;VACANT LAND;;;;0;AM876368;
B;055;4076672;7;20171120 01:12;;;;BALLDALE RD;HOPEFIELD;2646;8108;M;20171027;20171027;22878;;V;VACANT LAND;;;;0;AM876368;
B;055;514111;2;20171225 01:10;;;481;WHITEHEAD ST;HOPEFIELD;2646;563.05;H;20171005;20171120;6272000;RU1;3;FARM;;RRD;;0;AM956095;
B;055;514111;3;20171225 01:10;;;481;WHITEHEAD ST;HOPEFIELD;2646;563.05;H;20171005;20171120;6272000;RU1;3;FARM;;RRD;;0;AM956797;
B;055;3057827;5;20171225 01:10;HONEYSUCKLE;;;HOPEFIELD RD;HOPEFIELD;2646;290.52;H;20171005;20171120;6272000;RU1;3;FARM;;RRD;;0;AM956777;
B;263;4105169;9;20180319 01:16;;;;LAVIS RD;HOPEFIELD;2646;129.5;H;20171025;20180301;800000;;V;VACANT LAND;;;;0;AN171016;
B;263;2921053;1;20180507 01:20;;;606;BALLDALE RD;HOPEFIELD;2646;4047;M;20180215;20180418;235000;RU1;R;RESIDENCE;;RHD;;0;AN291674;
B;263;3560840;5;20180604 01:19;;;1060;HOPEFIELD RD;HOPEFIELD;2646;200.3;H;20180322;20180521;1380000;RU1;3;PRIMARY PRODUC;;RRD;;0;AN378864;
B;263;3369209;2;20180611 01:22;PT HONEYSUCKLE;;;WHITEHEAD ST;HOPEFIELD;2646;74.26;H;20170828;20171016;420000;R5;V;VACANT LAND;;LRC;;0;AN397743;
B;263;3525555;5;20180827 01:20;WALNUTS;;;HOPEFIELD RD;HOPEFIELD;2646;93.09;H;20180522;20180522;550000;RU1;V;VACANT LAND;;RRD;;0;AN508049;
B;263;4158402;5;20181029 01:16;;;6897;RIVERINA HWY;HOPEFIELD;2646;28.96;H;20180725;20181019;250000;R5;3;FARM;;LRC;;0;AN795546;
B;263;4194198;1;20190311 01:08;;;;PIGGINS RD;HOPEFIELD;2646;185.3;H;20190227;20190227;251438;;V;VACANT LAND;;;;0;AP99722;
B;263;4194198;2;20190311 01:08;;;;PIGGINS RD;HOPEFIELD;2646;185.3;H;20190227;20190227;251438;;V;VACANT LAND;;;;0;AP99723;
B;263;513971;5;20190408 01:07;;;;HOPEFIELD RD;HOPEFIELD;2646;195.1;H;20190227;20190329;1590840;RU1;3;FARM;;RRD;;0;AP155141;
B;263;518495;4;20190506 01:08;;;6252;RIVERINA HWY;HOPEFIELD;2646;382.93;H;20190204;20190408;3810000;RU1;R;RESIDENCE;;RRD;;0;AP215510;
B;263;517196;7;20190610 01:06;GLENARA;;;GLENARA RD;HOPEFIELD;2646;137.6;H;20190503;20190531;1020000;RU1;3;FARM;;RRD;;0;AP293623;
B;263;513959;2;20190805 01:09;BREADALBANE;;965;HOPEFIELD RD;HOPEFIELD;2646;172;H;20190624;20190726;1170000;RU1;3;FARM;;RRB;;0;AP422629;
B;263;514108;5;20190826 01:09;MORNINGSIDE;;322;MORNINGSIDE RD;HOPEFIELD;2646;212.9;H;20190716;20190731;1525000;RU1;3;PRIMARY PRODUC;;RRD;;0;AP475755;
B;263;3371358;1;20191125 01:03;;;751;HOPEFIELD RD;HOPEFIELD;2646;36.65;H;20191001;20191120;382500;RU1;3;FARM;;RHD;;50;AP697371;
B;263;4158401;1;20210222 01:02;;;6897;RIVERINA HWY;HOPEFIELD;2646;5.013;H;20201210;20210215;645000;R5;R;RESIDENCE;;LRC;;0;AQ799604;
B;263;514214;4;20210308 01:02;HONEYSUCKLE HOMESTEAD;;6880;RIVERINA HWY;HOPEFIELD;2646;4.109;H;20200901;20210301;660000;RU1;3;FARM;;RHC;;0;AQ836466;
B;263;517203;5;20210712 01:03;;;277;GLENARA RD;HOPEFIELD;2646;73.89;H;20210505;20210707;1105000;RU1;3;FARM;;RHD;;0;AR220550;
B;263;513981;9;20210823 01:47;;;328;LAVIS RD;HOPEFIELD;2646;6070;M;20210703;20210818;320000;RU1;R;RESIDENCE;;RHD;;0;AR345363;
B;263;4407435;4;20220131 02:08;;;239;PIGGINS RD;HOPEFIELD;2646;35.259;H;20211119;20220119;630000;;3;FARM;;;;0;AR810943;
B;263;3014254;27;20220214 05:39;FELTON HOMESTEAD;;55;FELTON RD;HOPEFIELD;2646;2;H;20211112;20220209;320000;RU1;3;FARM;;RHD;;0;AR876161;
B;263;4194198;28;20220214 05:39;;;;PIGGINS RD;HOPEFIELD;2646;185.3;H;20211112;20220209;2518670;RU1;3;FARM;;RRD;;0;AR876173;
B;263;4411139;8;20220221 08:41;;;1060;HOPEFIELD RD;HOPEFIELD;2646;200.198;H;20211112;20220209;2473700;;3;FARM;;;;0;AR876416;
B;263;4411140;9;20220221 08:41;;;55;FELTON RD;HOPEFIELD;2646;207.17;H;20211112;20220209;2653950;;3;FARM;;;;0;AR876419;
B;263;3371358;6;20220418 05:01;;;751;HOPEFIELD RD;HOPEFIELD;2646;36.65;H;20211214;20220413;1300000;RU1;3;FARM;;RHD;;0;AS47525;
B;263;4158402;2;20220502 10:21;;;6897;RIVERINA HWY;HOPEFIELD;2646;28.96;H;20220413;20220427;539000;R5;V;VACANT LAND;;LRC;;0;AS77360;
B;263;4426817;8;20220530 01:16;;;;HOPEFIELD RD;HOPEFIELD;2646;63.65;H;20220325;20220427;1231935;;3;FARM;;;;0;AS77315;
B;263;4426818;9;20220530 01:16;;;;HOPEFIELD RD;HOPEFIELD;2646;88.24;H;20220325;20220427;1708065;;3;FARM;;;;0;AS77362;
B;263;514135;3;20220725 01:15;GLENCOE;;;LAVIS RD;HOPEFIELD;2646;59.89;H;20220326;20220721;1125000;RU1;3;FARM;;RHD;;0;AS325652;
B;263;4437220;10;20220801 01:31;;;;PIGGINS RD;HOPEFIELD;2646;141;H;20211112;20220722;1497050;;3;FARM;;;;0;AS331177;
B;263;4468269;4;20230213 01:07;;;;RIVERINA HWY;HOPEFIELD;2646;77.09;H;20221205;20230131;1425000;;3;FARM;;;;0;AS824773;
B;263;4568776;6;20240902 01:08;;;;HOPEFIELD RD;HOPEFIELD;2646;62.06;H;20240704;20240806;1050000;;3;FARM;;;;0;AU306971;
B;263;4105170;11;20251117 01:09;PASTORIA PARK;;205;BALLDALE RD;HOPEFIELD;2646;309.6;H;20251010;20251107;4250000;RU1;3;FARM;;RRD;;;AV589210;
