B;108;1211111;38;20010719 11:31;;;;WILKINS ST;MITCHELL;2795;275.1;M;20010227;20010330;130000;A;R;;;AC;;;7519215;
B;108;1204260;66;20011109 11:04;;1;;GRIFFIN ST;MITCHELL;2795;;;20010626;20010813;270000;;R;RESIDENCE;1;;;;7859616;
B;108;1204260;67;20011109 11:04;;3;;GRIFFIN ST;MITCHELL;2795;;;20010511;20010807;145000;;R;RESIDENCE;3;;;;7829253;
B;108;1204260;68;20011109 11:04;;4;;GRIFFIN ST;MITCHELL;2795;;;20010626;20010813;270000;;R;RESIDENCE;4;;;;7859616;
B;108;1209804;49;20020102 12:33;;;;STEWART ST;MITCHELL;2795;1094;M;20000817;20010718;750000;I;3;;;FC;;;8167548;
B;108;1209116;56;20011109 09:04;;;9;ROSS PL;MITCHELL;2795;720;M;20010601;20010629;97000;A;R;RESIDENCE;;AC;;;7758867;
B;108;1209130;31;20010720 09:38;;;4;ROSS PL;MITCHELL;2795;351.1;M;20010426;20010528;83500;A;R;;;AC;;;7680258;
B;108;1204265;44;20020109 09:15;;;;GRIFFIN ST;MITCHELL;2795;5159;M;20010618;20010731;850000;A;3;FLATS;;AM;;;8023880;
B;108;1204650;30;20011109 13:08;;;54;HAVENHAND WAY;MITCHELL;2795;308.1;M;20010829;20010907;50000;A;3;TOWN HOUSE;;AC;;;7970028;
B;108;1211112;73;20011109 13:08;;;;WILKINS ST;MITCHELL;2795;275.4;M;20010615;20010730;130000;A;3;HOME UNIT;;AC;;;7935209;
B;108;1204260;85;20011109 13:08;;2;;GRIFFIN ST;MITCHELL;2795;;;20010620;20010803;145000;;R;RESIDENCE;2;;;;7898168;
B;608;1209131;9;20050628 09:36;;;2;ROSS PL;MITCHELL;2795;539.8;M;20011207;20020118;84000;A;R;RESIDENCE;;AC;AC;0;8312376;
B;108;1210046;29;20020816 14:10;;;380;STEWART ST;MITCHELL;2795;474.2;M;20020617;20020722;253000;A;R;RESIDENCE;;AC;;;8820267;
B;108;1209128;62;20020201 11:42;;;8;ROSS PL;MITCHELL;2795;391.1;M;20011031;20011130;79000;A;R;RESIDENCE;;AC;;;8228025;
B;108;1209131;63;20020201 11:42;;;2;ROSS PL;MITCHELL;2795;539.8;M;20011207;20020118;84000;A;R;RESIDENCE;;AC;;;8312376;
B;108;1209808;72;20020201 11:42;;;;STEWART ST;MITCHELL;2795;4906;M;20010829;20011010;440000;I;3;COMMERCIAL;;FC;IF;;8131668;
B;108;1204656;24;20020801 14:01;;4;92;HAVENHAND WAY;MITCHELL;2795;;;20020619;20020722;61000;;R;RESIDENCE;4;;;;8812672;
B;108;1209114;42;20020702 08:31;;;5;ROSS PL;MITCHELL;2795;932;M;20020513;20020617;119000;A;R;RESIDENCE;;AC;;;8688463;
B;108;1204656;24;20020402 12:33;;2;92;HAVENHAND WAY;MITCHELL;2795;;;20020107;20020211;56000;;R;RESIDENCE;2;;;;8385315;
B;108;1201930;16;20020603 10:14;;;190;BROWNING ST;MITCHELL;2795;767;M;20020411;20020501;140000;A;R;RESIDENCE;;AC;;;8606299;
B;108;1203490;16;20021119 09:52;;2;22;ENNIS WAY;MITCHELL;2795;;;20021009;20021029;56000;;R;RESIDENCE;2;;;;9089351;
