B;158;4596085;4;20250203 01:02;;;;HAYSTACK RD;HAYSTACK;2469;5105;M;20240926;20241210;1388;;V;VACANT LAND;;;;0;AU665330;
B;158;1739578;2;20161003 01:06;;;256;HAYSTACK RD;HAYSTACK;2469;209.7;H;20160817;20160914;185000;RU1;V;VACANT LAND;;RPW;;0;AK785026;
B;158;4592947;3;20250113 01:07;;;;JOHNS RD;HAYSTACK;2469;5.12;H;20240927;20241210;13937;;V;VACANT LAND;;;;0;AU665327;
B;158;4389292;4;20211018 01:55;;;;HAYSTACK RD;HAYSTACK;2469;444.82;H;20211001;20211012;800000;;3;FARM;;;;0;AR513547;
B;158;3903266;20;20160125 01:21;;;;HAYSTACK RD;HAYSTACK;2469;2.374;H;20150403;20151211;4114;;V;VACANT LAND;;;;0;AK128379;
B;158;1739578;3;20090216 01:24;;;256;HAYSTACK RD;HAYSTACK;2469;209.7;H;20081118;20090116;440000;R;3;FARM;;RJ;;0;AE456969;
B;158;3612477;3;20111205 04:12;;;;HAYSTACK RD;HAYSTACK;2469;3.049;H;20110729;20110729;1850;;V;VACANT LAND;;;;0;AG618650;
B;158;3612482;4;20111205 04:12;;;;HAYSTACK RD;HAYSTACK;2469;6.321;H;20111007;20111007;7750;;V;VACANT LAND;;;;0;AG618592;
B;158;1739574;4;20130805 01:15;;;;HAYSTACK RD;HAYSTACK;2469;3.64;H;20130628;20130719;30000;RU1;V;VACANT LAND;;RRW;;0;AH908407;
B;158;3742620;4;20141222 01:17;;;;HAYSTACK RD;HAYSTACK;2469;142.869;H;20140728;20140825;160000;RU1;V;VACANT LAND;;RPW;;0;AI904171;
