B;537;2840407;4;20120528 02:12;HARVEY PARK;;;BARADINE RD;TERIDGERIE;2829;10;H;20120326;20120509;110000;R;R;RESIDENCE;;HB;;0;AG992138;
B;537;2840407;7;20130325 01:39;HARVEY PARK;;;BARADINE RD;TERIDGERIE;2829;10;H;20120927;20130222;133000;R;R;RESIDENCE;;HB;;0;AH590065;
B;537;3722899;8;20130916 01:36;;;LOT 4 DP 1;PARISH OF TERIDGERIE;TERIDGERIE;2829;2.92;H;20110810;20130715;648;;V;VACANT LAND;;;;0;AH955234;
B;238;3762590;5;20140407 01:17;;;;BARADINE RD;TERIDGERIE;2829;13.25;H;20130903;20140123;2441085;;3;FARM;;;;0;AI370556;
B;238;2634575;2;20140811 01:12;ALMORA;;;MURRAIMAN RD;TERIDGERIE;2829;1215;H;20140320;20140501;1420265;RU1;3;FARM;;RMC;;0;AI583889;
B;238;3788970;5;20140825 01:15;;;;MURRAIMAN RD;TERIDGERIE;2829;281.47;H;20140320;20140501;1420265;;3;FARM;;;;0;AI583888;
B;537;3395030;1;20140825 01:15;;;;LE GRANDE KENEBRI RD;TERIDGERIE;2829;1.768;H;20140423;20140514;800;RU1;V;VACANT LAND;;RXX;;0;AI823982;
B;238;2634573;3;20141215 01:40;;;;NEWBANK LANE;TERIDGERIE;2829;879.4;H;20140614;20140614;1292800;RU1;3;FARM;;RMC;;0;AJ96682;
B;537;2628585;8;20141215 01:41;ROCKWELL;;6374;BARADINE RD;TERIDGERIE;2829;870.3;H;20140614;20140614;1292800;RU1;3;FARM;;RFB;;0;AJ96274;
B;537;2629086;4;20150824 01:20;RAHEEN;;212;ECKROYDS RD;TERIDGERIE;2829;971;H;20150527;20150708;1056000;RU1;3;FARM/RURAL;;RFB;;0;AJ717346;
B;537;2629084;4;20151116 01:20;;;6028;BARADINE RD;TERIDGERIE;2829;336.3;H;20150804;20151023;395200;RU1;R;RESIDENCE;;RFB;;0;AJ955891;
B;537;2629074;10;20160418 01:19;;;93;MURRAYS RD;TERIDGERIE;2829;721.5;H;20160204;20160317;848750;RU1;3;RURAL;;RFB;;0;AK346352;
B;238;3958018;1;20160905 01:07;;;;TERIDGERIE RD;TERIDGERIE;2829;15.26;H;20150820;20160722;6308;;V;VACANT LAND;;;;0;AK692308;
B;537;3963968;16;20160926 01:07;;;;BARADINE RD;TERIDGERIE;2829;6.554;H;20160517;20160819;4097;;V;VACANT LAND;;;;0;AK758855;
B;537;3963969;17;20160926 01:07;;;;BARADINE RD;TERIDGERIE;2829;2.164;H;20160517;20160819;4097;;V;VACANT LAND;;;;0;AK758855;
B;537;2631820;3;20170102 01:09;;;1072;CUMBERDEEN RD;TERIDGERIE;2829;485.6;H;20160610;20160802;585000;RU1;R;RESIDENCE;;RFB;;0;AK772921;
B;238;4030344;3;20170529 01:11;;;;ROSEWOOD RD;TERIDGERIE;2829;9.151;H;20160426;20170217;3779;;V;VACANT LAND;;;;0;AM330263;
B;238;4030398;5;20170529 01:11;;;;BARADINE RD;TERIDGERIE;2829;4.24;H;20160506;20170217;6598;;V;VACANT LAND;;;;0;AM330319;
B;238;4030403;6;20170529 01:11;;;;MURRAIMAN RD;TERIDGERIE;2829;6.2;H;20160506;20170217;6598;;V;VACANT LAND;;;;0;AM330319;
B;537;3171818;4;20170605 01:10;;;74;HOTCHKISS RD;TERIDGERIE;2829;52.1;H;20170301;20170412;170000;RU1;R;RESIDENCE;;HFB;;0;AM410785;
B;537;2628588;5;20170717 01:11;BRENDLEY PARK;;188;HOTCHKISS RD;TERIDGERIE;2829;522.1;H;20170630;20170630;515600;RU1;3;FARM;;RFB;;0;AM558368;
B;537;3439127;4;20170731 01:11;MERRIWEE;;1458;GWABEGAR RD;TERIDGERIE;2829;1174;H;20170505;20170630;1250000;RU1;3;RURALFARM;;RFB;;0;AM581293;
B;238;4056600;7;20170904 01:09;;;;BARADINE RD;TERIDGERIE;2829;22.02;H;20160901;20170728;12199;;V;VACANT LAND;;;;0;AM650218;
B;238;4103129;8;20180312 01:20;;;;TERIDGERIE RD;TERIDGERIE;2829;11.78;H;20161004;20180202;4334;;V;VACANT LAND;;;;0;AN152264;
B;537;4114990;4;20180507 01:21;;;;CUMBERDEEN RD;TERIDGERIE;2829;14.27;H;20170717;20180406;5737;;V;VACANT LAND;;;;0;AN287572;
B;238;4156318;1;20181001 01:27;;;;NEWBANK LANE;TERIDGERIE;2829;295;H;20180718;20180914;339480;;3;FARM;;;;0;AN712652;
B;238;3989360;1;20190128 01:16;;;;ERDAVALE RD;TERIDGERIE;2829;1257.04;H;20180731;20190122;1240000;RU1;3;FARM;;RMC;;0;AP12525;
B;537;2629078;9;20190603 01:08;WAGGA;;5708;BARADINE RD;TERIDGERIE;2829;1036;H;20190320;20190517;5200000;RU1;V;VACANT LAND;;RFB;;0;AP285921;
B;537;3359537;11;20190603 01:08;;;;BARADINE RD;TERIDGERIE;2829;539.9;H;20190320;20190517;5200000;RU1;V;VACANT LAND;;RFB;;0;AP285921;
B;537;2629089;6;20190624 01:11;KOROA;;202;CARMEL LANE;TERIDGERIE;2829;808.1;H;20190320;20190517;5200000;RU1;V;VACANT LAND;;RFB;;0;AP285866;
B;537;2629081;6;20200210 01:09;TERIDGERIE NORTH;;179;ECKROYDS RD;TERIDGERIE;2829;1076;H;20191220;20200131;1371089;RU1;3;FARM;;RFB;;0;AP873574;
B;238;2634570;1;20200928 01:03;BUNGAIRIE;;143;BUNGARIE RD;TERIDGERIE;2829;873.7;H;20200504;20200921;860000;RU1;3;FARM;;RMC;;0;AQ408168;
B;238;2634577;2;20221003 01:58;MOLGO;;484;ROSEWOOD RD;TERIDGERIE;2829;1052.2;H;20220629;20220923;6455000;RU1;3;FARM;;RMC;;0;AS493779;
B;537;2629054;7;20221003 02:07;;;MOLGO, 484;ROSEWOOD RD;TERIDGERIE;2829;539.9;H;20220629;20220923;6455000;RU1;3;FARM;;RFB;;0;AS493779;
B;238;3797207;1;20230130 01:09;ALMORA;;;MURRAIMAN RD;TERIDGERIE;2829;1496;H;20221026;20230124;3250000;RU1;3;FARM;;RMC;;0;AS810095;
B;238;4508053;2;20231002 01:06;;;;NEWBANK LANE;TERIDGERIE;2829;12.14;H;20201001;20230725;9716;;V;VACANT LAND;;;;0;AT419478;
