B;012;;;;;;;PH GLENDON;PH GLENDON;0;329;H;19901221;19901221;0;;R;RESIDENCE;;;;;
B;012;;;;;;;PH GLENDON;PH GLENDON;0;204;H;19920125;19920125;0;;R;RESIDENCE;;;;;
