B;656;2721695;12;20040901 11:34;;;115;ROSS GLEN RD;ROSSGLEN;2439;2023;M;20020731;20020911;145000;R;R;RESIDENCE;;PG;;0;AA884533;
B;656;2721685;8;20041216 08:43;;;127;ROSS GLEN RD;ROSSGLEN;2439;4047;M;20040910;20041203;535000;R;R;RESIDENCE;;PG;;0;AB150557;
B;656;2721692;35;20040517 12:29;;;13;MAIN ST;ROSSGLEN;2439;2706;M;20040227;20040326;265000;R;R;RESIDENCE;;PG;;0;AA575274;
B;656;2721689;9;20050816 13:59;;;19;MAIN ST;ROSSGLEN;2439;2441;M;20041202;20041223;236000;R;R;RESIDENCE;;PG;;0;AB612502;
B;656;2721690;68;20051001 01:23;;;17;MAIN ST;ROSSGLEN;2439;2567;M;20050720;20050902;121888;R;R;RESIDENCE;;PG;;0;AB788431;
B;656;2721690;69;20051001 01:23;;;17;MAIN ST;ROSSGLEN;2439;2567;M;20050720;20050902;143112;R;V;VACANT LAND;;PG;;0;AB788432;
B;656;2721696;49;20060216 01:30;;;111;ROSS GLEN RD;ROSSGLEN;2439;1176;M;20051222;20060119;215000;R;R;RESIDENCE;;PG;;0;AC95940;
B;656;2721695;79;20060201 01:27;;;115;ROSS GLEN RD;ROSSGLEN;2439;2023;M;20051020;20051124;275000;R;R;RESIDENCE;;PG;;0;AC65643;
B;656;2721810;50;20070216 01:23;;;23;MAIN ST;ROSSGLEN;2439;4616;M;20061207;20061219;235000;R;R;RESIDENCE;;PG;;0;AC882441;
B;656;3318031;21;20070716 01:28;;;LT27;PACIFIC HWY;ROSSGLEN;2439;150.7;M;20070112;20070511;5000;;V;VACANT LAND;;;RVP;0;AD146229;
B;656;3318032;22;20070716 01:28;;;LT27;PACIFIC HWY;ROSSGLEN;2439;275.2;M;20070112;20070511;5000;;V;VACANT LAND;;;;0;AD146229;
B;656;3318031;14;20070616 01:30;;;LT27;PACIFIC HWY;ROSSGLEN;2439;150.7;M;20070112;20070511;5000;;V;VACANT LAND;;;;0;AD146229;
B;656;2721695;65;20071016 01:30;;;115;ROSS GLEN RD;ROSSGLEN;2439;2023;M;20070604;20070904;310000;R;R;RESIDENCE;;PG;;0;AD456240;
B;656;2721695;36;20080714 01:22;;;115;ROSS GLEN RD;ROSSGLEN;2439;2023;M;20080508;20080619;295000;R;R;RESIDENCE;;PG;;0;AE50148;
B;656;3623569;20;20130520 01:24;;;4474;PACIFIC HWY;ROSSGLEN;2439;40.461;H;20130322;20130503;750000;RU1;3;COMMERCIAL;;RPK;;0;AH714082;
B;656;2721696;34;20140217 01:29;;;111;ROSS GLEN RD;ROSSGLEN;2439;1176;M;20131217;20140116;240000;RU1;R;RESIDENCE;;RPG;;0;AI351656;
B;656;3780533;56;20140707 01:21;;;;PACIFIC HWY;ROSSGLEN;2439;4.933;H;20131003;20140516;6900;;V;VACANT LAND;;;;0;AI668074;
B;656;2721667;25;20140721 01:22;;;124;ROSS GLEN RD;ROSSGLEN;2439;2.16;H;20140530;20140623;635000;RU1;R;RESIDENCE;;RPG;;0;AI695096;
B;656;3792829;58;20140908 01:16;;;;PACIFIC HWY;ROSSGLEN;2439;40.47;H;20140417;20140529;265000;;V;VACANT LAND;;;;0;AI638762;
B;656;2721689;38;20150420 01:20;;;19;MAIN ST;ROSSGLEN;2439;2441;M;20141219;20150119;255000;RU1;R;RESIDENCE;;RPG;;0;AJ397274;
B;656;2721727;39;20151019 01:20;;;;GRASS TREE WAY;ROSSGLEN;2439;4.57;H;20150205;20150930;430000;RU1;R;RESIDENCE;;RPG;;0;AJ887291;
B;656;2721696;134;20180115 01:30;;;111;ROSS GLEN RD;ROSSGLEN;2439;1176;M;20171211;20171222;236000;RU1;R;RESIDENCE;;RPG;;0;AN654;
B;656;2721703;30;20180430 01:21;;;16;MAIN ST;ROSSGLEN;2439;2023;M;20180314;20180412;335000;RU1;R;RESIDENCE;;RPG;;0;AN271629;
B;656;3780534;1;20220509 05:34;;;4474;PACIFIC HWY;ROSSGLEN;2439;45.39;H;20211215;20220120;1500000;RU1;R;RESIDENCE;;RPK;;0;AR817852;
