B;139;3128685;2;20160201 01:22;;2;10;CRANE ST;CONCORD;2137;;;20151114;20160115;990000;;R;RESIDENCE;2;;;0;AK155912;
B;139;1449534;6;20160201 01:22;138 WESTPORT MARINA;9;17;CABARITA RD;CONCORD;2137;;;20150930;20151111;150000;;3;MARINA BERTH;9;;;0;AK156566;
B;139;1452197;7;20160201 01:22;;;1 A;FREEMAN PL;CONCORD;2137;371.55;M;20151223;20160122;1380000;R2;R;RESIDENCE;;EKK;;0;AK172250;
B;139;1455030;8;20160201 01:22;;;34 A;MORTLAKE ST;CONCORD;2137;250.1;M;20151202;20160125;1280000;R2;R;RESIDENCE;;EKK;;0;AK174400;
B;139;1453670;14;20160201 01:22;;;17;KINGSTON AVE;CONCORD;2137;632.3;M;20151002;20160122;2900000;R2;R;RESIDENCE;;EKK;;0;AK161306;
B;139;1451137;15;20160201 01:22;;;4;CORREYS AVE;CONCORD;2137;537.5;M;20151022;20151204;1715000;R2;R;RESIDENCE;;ESS;;0;AK62464;
B;139;1451467;18;20160201 01:22;;;48;DAVIDSON AVE;CONCORD;2137;556.4;M;20151024;20151215;1500000;R2;R;RESIDENCE;;ESS;;0;AK160171;
B;139;1454242;19;20160201 01:22;;;17;LUDGATE ST;CONCORD;2137;687;M;20151201;20160127;2190000;R2;R;RESIDENCE;;ESS;;0;AK177119;
B;139;1451680;20;20160201 01:22;;;5;EDITH AVE;CONCORD;2137;537.5;M;20151221;20160118;1668000;R2;R;RESIDENCE;;EKK;;0;AK158495;
B;139;1455258;4;20210201 01:01;;;7;NICHOLAS AVE;CONCORD;2137;379.4;M;20201215;20210127;1990000;R2;R;RESIDENCE;;EKK;;0;AQ755086;
B;139;1450959;5;20210201 01:01;;;15;CORMISTON AVE;CONCORD;2137;562.8;M;20201201;20210122;2150000;R2;R;RESIDENCE;;ESS;;0;AQ742499;
B;139;1456840;6;20210201 01:01;;;2;TENNYSON RD;CONCORD;2137;1088;M;20201024;20210128;3410000;R2;R;RESIDENCE;;EKK;;0;AQ757926;
B;139;1449195;7;20210201 01:01;TOWNHOUSE;16;162 H;BURWOOD RD;CONCORD;2137;261.4;M;20201105;20210122;1665000;R3;R;RESIDENCE;;EKD;;0;AQ746189;
B;139;1454716;8;20210201 01:01;;;1;MARCEAU DR;CONCORD;2137;676.6;M;20201119;20210125;2400000;R2;R;RESIDENCE;;EKK;;0;AQ748261;
B;139;3289010;29;20210201 01:01;;3;114;MAJORS BAY RD;CONCORD;2137;;;20201201;20210127;745000;;R;RESIDENCE;3;;;0;AQ752823;
B;139;3289010;30;20210201 01:01;STORE ROOM;33;114;MAJORS BAY RD;CONCORD;2137;;;20201201;20210127;745000;;R;RESIDENCE;33;;;0;AQ752823;
B;139;1451196;8;20210301 01:01;;;10;CREEWOOD ST;CONCORD;2137;485.77;M;20210217;20210219;775000;R2;R;RESIDENCE;;ESS;;0;AQ814415;
B;139;1449534;14;20240401 01:08;138 WESTPORT MARINA;17;17;CABARITA RD;CONCORD;2137;;;20240307;20240328;235000;;3;MARINE BERTH;17;;;0;AT945614;
B;139;1449534;15;20240401 01:08;138 WESTPORT MARINA;19;17;CABARITA RD;CONCORD;2137;;;20240307;20240328;135000;;3;MARINE BERTH;19;;;0;AT945615;
B;139;1453115;19;20240401 01:08;;;13;HEATH ST;CONCORD;2137;557.48;M;20231113;20240326;4375000;R2;R;RESIDENCE;;ESK;;0;AT933350;
B;139;1448346;21;20240401 01:08;;;41;BRAYS RD;CONCORD;2137;875.64;M;20231021;20240322;4850000;R2;R;RESIDENCE;;ESK;;0;AT927727;
B;139;1449236;22;20240401 01:08;;10;162 F;BURWOOD RD;CONCORD;2137;;;20231113;20240326;1653000;;R;RESIDENCE;10;;;0;AT933349;
B;139;4496122;41;20240401 01:08;;;32 A;MACNAMARA AVE;CONCORD;2137;366;M;20240203;20240327;4000000;;R;RESIDENCE;2;;;0;AT938595;
B;139;3074247;7;20170501 01:06;;67;29;PARRAMATTA RD;CONCORD;2137;;;20170222;20170405;639000;;R;RESIDENCE;67;;;0;AM315909;
B;139;1448799;13;20170501 01:06;;;65;BURWOOD RD;CONCORD;2137;505.9;M;20170225;20170410;1350000;R3;R;RESIDENCE;;ESD;;0;AM331138;
B;139;1451554;14;20170501 01:06;;;1 A;DENISON ST;CONCORD;2137;448.9;M;20170225;20170419;1875000;R2;R;RESIDENCE;;EKK;;0;AM330475;
B;139;1452904;5;20230501 01:16;;;30;PATTERSON ST;CONCORD;2137;853.6;M;20230308;20230421;950000;R3;R;RESIDENCE;;ESD;;0;AT25393;
B;139;1453470;8;20230501 01:16;;;3;INVERARY ST;CONCORD;2137;636.42;M;20230311;20230424;2730000;R2;R;RESIDENCE;;ESK;;0;AT32438;
B;139;1453486;9;20230501 01:16;;;11;JELLICOE ST;CONCORD;2137;537.5;M;20230314;20230426;2600000;R3;R;RESIDENCE;;EKD;;0;AT36019;
B;139;1451058;10;20230501 01:16;;;91;CORREYS AVE;CONCORD;2137;613.11;M;20221111;20230421;2440000;R2;R;RESIDENCE;;ESS;;0;AT26410;
B;139;1448518;11;20230501 01:16;;;45;BROUGHTON ST;CONCORD;2137;461.6;M;20230311;20230424;1960000;R3;R;RESIDENCE;;ESD;;0;AT30899;
B;139;1451968;13;20230501 01:16;;;3;FAIRVIEW ST;CONCORD;2137;695.6;M;20230304;20230424;4500500;R2;R;RESIDENCE;;ESS;;0;AT32841;
B;139;1450882;6;20200601 01:01;;4;1;CORBY AVE;CONCORD;2137;;;20200326;20200525;1030000;;R;RESIDENCE;4;;;0;AQ124888;
B;139;1448858;8;20200601 01:01;;;193;BURWOOD RD;CONCORD;2137;663.9;M;20200414;20200526;2150000;R2;R;RESIDENCE;;EKK;;0;AQ127364;
