B;040;469864;3;20021217 14:33;;;LOT15;DP 250880;MT FAIRY;2622;24.17;H;20020528;20020918;155000;R;R;RESIDENCE;;NB;;;9003689;
B;540;2912024;5;20040901 11:33;;;;PH MERIGAN;MT FAIRY;;14.03;H;20040524;20040524;100000;R;V;VACANT LAND;;NB;;0;AA826005;
