B;114;1233654;22;20091214 03:16;SPRINGVALE;;14 L;SPRINGVALE RD;YARRABAR;2830;585.68;H;20090917;20091110;700000;R;3;FARM;;RB;;0;AF142718;
B;114;1232187;5;20091228 03:59;;;9 L;PANAI AVE;YARRABAR;2830;11.97;H;20091106;20091202;400000;R;R;RESIDENCE;;HB;;0;AF174094;
B;114;1232257;7;20100823 04:41;;;;STATION YARDS RD;YARRABAR;2830;182.1;H;20100624;20100723;365000;R;R;RESIDENCE;;RB;;0;AF673355;
B;114;1230712;11;20100125 02:43;;;7 L;MOREY PL;YARRABAR;2830;15.56;H;20091113;20091218;410000;R;R;RESIDENCE;;HB;;0;AF231658;
B;114;1232191;1;20100719 02:02;;;3 R;PANAI AVE;YARRABAR;2830;10.16;H;20091222;20100202;380000;R;R;RESIDENCE;;HB;;0;AF607716;
B;114;3185400;16;20110822 04:38;;;30;BERRAWINNIA PL;YARRABAR;2830;40.03;H;20110609;20110715;265000;R;3;SHED;;FG;;0;AG424980;
B;114;3185394;22;20110829 02:38;;;;BERRAWINNIA PL;YARRABAR;2830;40.01;H;20110520;20110701;365000;R;3;FARM;;FG;;0;AG442319;
B;114;1222469;13;20111212 01:51;;;12 R;ASCOT PARK RD;YARRABAR;2830;10.19;H;20110928;20111111;395000;R;3;RURAL;;HB;;0;AG643810;
B;114;1222473;11;20110905 03:30;;;20 R;ASCOT PARK RD;YARRABAR;2830;10.17;H;20110705;20110816;385000;R;R;RESIDENCE;;HB;;0;AG455442;
B;114;1222467;16;20110919 06:42;;;1 R;NEWMARKET RD;YARRABAR;2830;12.16;H;20110121;20110520;300000;R;3;FARM;;HB;;0;AG481200;
B;114;1222468;5;20120416 01:22;;;2 R;NEWMARKET RD;YARRABAR;2830;10.57;H;20120309;20120323;385000;R;R;RESIDENCE;;HB;;0;AG916376;
B;114;3636733;29;20120827 01:31;;;40 R;PANAI AVE;YARRABAR;2830;40.2;H;20120206;20120608;220000;R5;V;VACANT LAND;;LRR;;0;AH178689;
B;114;3636729;26;20121203 01:33;;;28 L;PANAI AVE;YARRABAR;2830;39.98;H;20120927;20121108;200000;R5;V;VACANT LAND;;LRR;;0;AH372361;
B;114;3674712;23;20121224 01:51;;;;PEAK HILL RD;YARRABAR;2830;1.566;H;20110829;20121113;3611;;V;VACANT LAND;;;;0;AH382027;
B;114;3618671;23;20120123 06:13;;;22 L;PANAI AVE;YARRABAR;2830;40;H;20110224;20111221;365000;;R;RESIDENCE;;;;0;AG725873;
B;114;3636736;26;20120709 01:43;;;33 R;PANAI AVE;YARRABAR;2830;40;H;20111219;20120609;230000;R5;V;VACANT LAND;;LRR;;0;AH81947;
B;114;3636731;17;20120716 02:47;;;37 L;PANAI AVE;YARRABAR;2830;40;H;20120319;20120608;150000;R5;V;VACANT LAND;;LRR;;0;AH45932;
B;114;1232186;6;20120312 01:54;;;13 L;PANAI AVE;YARRABAR;2830;12.37;H;20111207;20111207;40000;R;3;FARM;;HB;;0;AG847110;
B;114;1222473;16;20121112 01:25;;;20 R;ASCOT PARK RD;YARRABAR;2830;10.17;H;20120911;20121023;417000;RU2;R;RESIDENCE;;RFR;;0;AH343083;
B;114;3185396;13;20121015 01:23;;;149;BERRAWINNIA PL;YARRABAR;2830;44.99;H;20120808;20120919;205500;R5;V;VACANT LAND;;LRR;;0;AH272287;
B;114;1222481;15;20130415 01:15;;;14 L;ASCOT PARK RD;YARRABAR;2830;10.12;H;20130211;20130315;493000;RU2;R;RESIDENCE;;RFR;;0;AH643147;
B;114;3636738;23;20130429 01:19;;;19 R;PANAI AVE;YARRABAR;2830;39.99;H;20130207;20130221;215000;R5;V;VACANT LAND;;LRR;;0;AH655777;
B;114;1222474;10;20130204 01:31;;;21 R;ASCOT PARK RD;YARRABAR;2830;10.13;H;20121211;20130107;450000;RU2;R;RESIDENCE;;RFR;;0;AH492995;
B;114;1230713;6;20130114 02:02;;;8 L;MOREY PL;YARRABAR;2830;15.13;H;20121025;20121206;360000;R5;R;RESIDENCE;;MRR;;0;AH455196;
B;114;3636734;48;20130121 01:28;;;39 R;PANAI AVE;YARRABAR;2830;40;H;20121204;20121219;205000;R5;V;VACANT LAND;;LRR;;0;AH475215;
B;114;3636730;25;20130506 01:21;;;33 L;PANAI AVE;YARRABAR;2830;39.99;H;20130116;20130410;205000;R5;V;VACANT LAND;;LRR;;0;AH680999;
B;114;3636735;26;20130506 01:21;;;36 R;PANAI AVE;YARRABAR;2830;40;H;20130226;20130412;220000;R5;V;VACANT LAND;;LRR;;0;AH681905;
B;114;3636732;37;20130909 01:13;;;40 L;PANAI AVE;YARRABAR;2830;40;H;20130729;20130821;245000;R5;3;FARM/RURAL;;LRR;;0;AH977425;
