B;232;4016168;1;20170403 01:08;;;;COCKIES RD;BUDDABADAH;2825;8.35;H;20160404;20170120;2430;;V;VACANT LAND;;;;0;AM160462;
B;232;3067144;3;20230904 01:06;;;521;WYES RD;BUDDABADAH;2825;673.3;H;20230718;20230831;1320000;RU1;3;FARM;;RAH;;33;AT402939;
B;232;4080212;7;20171204 01:20;;;;TOTTENHAM RD;BUDDABADAH;2825;1461;H;20170830;20170830;980000;;3;FARMING;;;;0;AM842963;
B;232;2610326;5;20210405 01:06;;;9651;TOTTENHAM RD;BUDDABADAH;2825;231;H;20210219;20210331;348310;RU1;3;FARM;;RAH;;0;AQ920653;
B;232;3786515;6;20210405 01:06;;;;BUDDABADAH RD;BUDDABADAH;2825;324.529;H;20210219;20210331;483680;RU1;3;FARM;;RAH;;0;AQ920663;
B;232;3995983;7;20170206 01:06;;;;TOTTENHAM RD;BUDDABADAH;2825;31.66;H;20141215;20161118;21169;;V;VACANT LAND;;;;0;AK992698;
B;232;2610338;3;20170306 01:08;BUDTHA;;;PEISLEY RD;BUDDABADAH;2825;1784;H;20161214;20161222;1380000;RU1;3;FARM;;RTE;;0;AM60466;
B;232;4193148;1;20200706 01:02;;;1;COCKIES RD;BUDDABADAH;2825;8.35;H;20200417;20200630;2750000;RU1;3;FARM;;RTE;;0;AQ213741;
B;232;4193149;2;20200706 01:02;;;;COCKIES RD;BUDDABADAH;2825;753.9;M;20200417;20200630;2750000;RU1;3;FARM;;RTE;;0;AQ213741;
B;232;4596806;2;20250210 01:03;;;;COCKIES RD;BUDDABADAH;2825;1758;H;20241014;20250131;2400000;;3;FARM;;;;0;AU795308;
B;232;4352763;19;20250811 01:19;CALLUBRI;;591;DANDALOO RD;BUDDABADAH;2825;2699.85;H;20250611;20250717;5300000;RU1;3;FARM;;RAH;RMI;;AV251322;
B;232;3903805;2;20231211 01:08;;;2023;COCKIES RD;BUDDABADAH;2825;641.85;H;20231004;20231204;1268800;RU1;3;FARM;;RTE;;0;AT658376;
B;232;3880069;5;20151012 01:19;;;;TOTTENHAM RD;BUDDABADAH;2825;26.33;H;20150309;20150821;4867;;V;VACANT LAND;;;;0;AJ843315;
B;232;3992315;2;20200713 01:02;;;;COCKIES RD;BUDDABADAH;2825;1645.15;H;20200417;20200630;2750000;RU1;3;FARM;;RTE;;0;AQ213740;
