B;239;2636478;7;20230424 01:11;;;;PROSPECT ST;YANTABULLA;2840;2023;M;20230317;20230417;500;RU1;V;VACANT LAND;;RYA;;0;AT11244;
B;239;2636734;8;20230424 01:11;BACKSPRING;;;DOWLING TRACK;YANTABULLA;2840;4750;H;20220330;20220701;17000;RU1;R;RESIDENCE;;RPB;;11;AS273262;
B;239;4003956;7;20220725 01:14;BRINDINGABBA STATION;;361;KINGBOLT RD;YANTABULLA;2840;33431.19;H;20211217;20220707;8800000;RU1;V;VACANT LAND;;RPB;;0;AS287630;
B;239;3558516;3;20160627 01:14;MASCOT STATION;;;MASCOT RD;YANTABULLA;2840;16803;H;20160323;20160428;900000;RU1;V;VACANT LAND;;RPB;;0;AK469328;
B;239;2636464;1;20230529 01:10;;;4;PROSPECT ST;YANTABULLA;2840;2023;M;20230324;20230517;500;RU1;V;VACANT LAND;;RYA;;0;AT96134;
B;239;2636792;1;20160829 01:07;CLIFTON DOWNS STATION;;;WILLARA RD;YANTABULLA;2840;11544;H;20160601;20160808;1500000;RU1;3;FARM;;RPB;;0;AK691838;
B;239;3615753;4;20150713 01:22;YANTABULLA STATION;;;DOWLING TRK;YANTABULLA;2840;3465;H;20150204;20150506;1280000;RU1;3;RURAL;;RPB;;0;AJ537094;
B;239;2636722;6;20150713 01:22;ROSEDALE STATION;;;DOWLING TRK;YANTABULLA;2840;14271.95;H;20150204;20150506;1280000;RU1;3;RURAL;;RPB;;0;AJ537094;
B;239;2636472;3;20060816 01:19;;;;TOWN OF YANTABULLA;YANTABULLA;2840;4047;M;20050721;20060330;8762100;R;R;RESIDENCE;;YA;;0;AC307252;
B;239;2636477;17;20110207 02:05;;;;HUNGERFORD RD;YANTABULLA;2840;2023;M;20101030;20101213;200;R;V;VACANT LAND;;YA;;0;AG6213;
B;239;2636478;18;20110207 02:05;;;;TOWN OF YANTABULLA;YANTABULLA;2840;2023;M;20101030;20101213;200;R;V;VACANT LAND;;YA;;0;AG6195;
B;239;3558516;9;20110124 02:32;;;;MASCOT RD;YANTABULLA;2840;16836;H;20100916;20101110;900000;;3;FARM/RURAL;;;;0;AF959924;
B;239;2636792;1;20120206 02:51;CLIFTON DOWNS STATION;;;WILLARA RD;YANTABULLA;2840;11544;H;20110826;20111104;950000;R;3;FARM;;PB;;0;AG679479;
B;239;2636572;1;20120514 02:59;INKERMAN DOWNS STATION;;;MASCOT RD;YANTABULLA;2840;17721.35;H;20120227;20120501;300000;R;3;FARM;;PB;;0;AG964799;
B;239;2636708;1;20120917 01:29;KIA-ORA STATION;;;DOWLING TRK;YANTABULLA;2840;4638.98;H;20120521;20120726;500000;R;3;GRAZING;;PB;;0;AH203259;
B;239;2636547;1;20130422 01:25;NAREE STATION;;;DOWLING TRK;YANTABULLA;2840;1748;H;20121010;20121130;1270500;RU1;3;RURAL;;RPB;;0;AH609712;
B;239;2636601;2;20130422 01:25;NAREE STATION;;;BURRAWANTIE RD;YANTABULLA;2840;13139.8;H;20121010;20121130;1270500;RU1;3;RURAL;;RPB;;0;AH609712;
B;239;2636477;15;20130826 01:18;;;;BOND ST;YANTABULLA;2840;2023;M;20130424;20130603;5000;RU1;V;VACANT LAND;;RYA;;0;AH936414;
B;239;2636478;16;20130826 01:18;;;;PROSPECT ST;YANTABULLA;2840;2023;M;20130424;20130603;5000;RU1;V;VACANT LAND;;RYA;;0;AH936415;
B;239;3558516;1;20140303 01:15;MASCOT STATION;;;MASCOT RD;YANTABULLA;2840;16803;H;20140114;20140114;450000;RU1;V;VACANT LAND;;RPB;;0;AI379756;
