B;071;552669;3;20041001 11:01;;;31;INDI RD;INDI;2642;121.5;H;20040701;20040729;490000;R;3;FARM;;RX;;0;AA957485;
B;071;552678;1;20090126 01:27;;;809;INDI RD;INDI;2642;120.9;H;20071220;20080229;2255000;R;3;FARM;;RX;;0;AE289990;
B;071;552677;3;20120326 01:48;;;718;INDI RD;INDI;2642;114.6;H;20111110;20120301;1295000;RU1;V;VACANT LAND;;RPX;;0;AG861027;
B;071;3676868;3;20130114 01:58;;;460;INDI RD;INDI;2642;48.28;H;20121210;20121210;345000;;3;COMMERCIAL;;;;0;AH435604;
B;071;3762485;2;20171113 01:14;;;355;INDI RD;INDI;2642;108.8;H;20170907;20171003;1518818;RU1;3;FARMLAND;;RPX;;0;AM870536;
B;274;552677;6;20180226 01:23;;;718;INDI RD;INDI;2642;114.6;H;20171110;20171213;1575000;RU1;V;VACANT LAND;;RPX;;0;AN60537;
B;274;552678;3;20180305 01:19;;;809;INDI RD;INDI;2642;120.9;H;20171215;20180222;1775000;RU1;V;VACANT LAND;;RPX;;0;AN150579;
B;274;4109721;4;20180409 01:20;;;;INDI RD;INDI;2642;2.748;H;20160215;20180319;12042;;V;VACANT LAND;;;;0;AN221802;
B;274;3762482;9;20180430 01:21;;;340;INDI RD;INDI;2642;4048;M;20180125;20180228;310000;RU1;R;RESIDENCE;;HPR;;0;AN279888;
B;274;4401640;2;20211220 02:49;;;72;INDI NORTH RD;INDI;2642;6.042;H;20191016;20211012;26562;;V;VACANT LAND;;;;0;AR627030;
B;274;3306888;4;20220307 04:52;;;;INDI RD;INDI;2642;6880;M;20220115;20220228;15000;RU1;V;VACANT LAND;;HPR;;0;AR919181;
