B;656;3076232;59;20041216 08:43;;;409;MUNDAYS LANE;HACKS FERRY;2444;129.5;H;20040922;20041104;675000;R;3;FARM;;ML;;0;AB133645;
B;656;3332245;34;20070901 01:48;;;;HACKS FERRY RD;HACKS FERRY;2444;42.12;H;20070412;20070718;450000;;3;FARM;;;;0;AD336171;
B;656;2746255;99;20071116 01:41;;;209;MUNDAYS LANE;HACKS FERRY;2444;312.6;H;20070322;20070606;2600000;R;3;FARM;;ML;;0;AD530824;
B;656;3203239;34;20081117 01:17;;;100;HACKS FERRY RD;HACKS FERRY;2441;40;H;20080619;20080711;257500;R;R;RESIDENCE;;MU;;50;AE305595;
B;656;3431414;1;20090202 01:37;;;;HACKS FERRY RD;HACKS FERRY;2441;194.09;H;20081125;20081212;200000;;3;FARM;;;;0;AE430995;
B;656;3076232;14;20091109 02:06;;;409;MUNDAYS LANE;HACKS FERRY;2444;129.5;H;20090824;20090923;625000;R;3;FARM;;ML;;0;AF68640;
B;656;3561534;11;20110228 02:34;;;;THE HATCH ROAD;HACKS FERRY;2441;46.52;H;20100618;20101130;506000;;V;VACANT LAND;;;;0;AF943367;
B;656;2718092;20;20110228 02:34;;;528;THE HATCH ROAD;HACKS FERRY;2441;363.8;H;20100618;20101130;506000;R;V;VACANT LAND;;MU;;0;AF943367;
B;656;3561533;5;20130819 01:11;;;528;THE HATCH ROAD;HACKS FERRY;2441;317.2;H;20121005;20130403;1500000;RU1;3;FARM/RURAL;;RMU;;0;AH927198;
B;656;3431415;1;20140113 01:24;;;552;HACKS FERRY RD;HACKS FERRY;2441;340.12;H;20130506;20130906;880000;RU1;V;VACANT LAND;;RMU;;0;AI35598;
B;656;3746708;33;20140113 01:24;;;;HACKS FERRY RD;HACKS FERRY;2441;188.74;H;20130815;20131120;600000;;R;RESIDENCE;;;;0;AI236210;
B;656;2820918;61;20140519 01:32;;;;HACKS-O'DONNELLS RD;HACKS FERRY;2441;567;H;20130613;20140430;1800000;RU1;R;RESIDENCE;;RMU;;0;AI553183;
B;656;3832575;29;20150323 01:17;;;21 A;HACKS FERRY RD;HACKS FERRY;2441;40.47;H;20141022;20141122;390000;;V;VACANT LAND;;;;0;AJ297533;
B;656;2820918;60;20151221 01:21;;;;HACKS-O'DONNELLS RD;HACKS FERRY;2441;567;H;20151021;20151202;4680000;RU1;3;FARM;;RMU;;0;AK48453;
B;656;2746255;26;20161205 01:09;;;209;MUNDAYS LANE;HACKS FERRY;2441;312.6;H;20160901;20161116;950000;RU1;3;FARM;;RMU;;0;AK951180;
B;656;3832575;44;20170123 01:09;;;414;HACKS FERRY RD;HACKS FERRY;2441;40.47;H;20161107;20161219;525000;RU1;V;VACANT LAND;;RMU;;0;AM62596;
B;656;4115471;5;20180507 01:22;;;256;HACKS FERRY RD;HACKS FERRY;2441;31.48;H;20171129;20180409;480000;;R;RESIDENCE;;;;0;AN288785;
B;656;3898988;70;20180709 01:23;;;552;THE HATCH ROAD;HACKS FERRY;2441;425;H;20180201;20180629;2100000;RU1;3;FARM;;RMU;;0;AN466021;
