B;162;;;;;;;PH KYLE;PH KYLE;0;75;H;19900803;19900803;260000;;R;RESIDENCE;;;;;
B;162;;;;;;;PH KYLE;PH KYLE;0;12;H;19901128;19901128;140000;;R;RESIDENCE;;;;;
B;162;;;;;;;PH KYLE;PH KYLE;0;11;H;19901207;19901207;65000;;R;RESIDENCE;;;;;
B;162;;;;;;;PH KYLE;PH KYLE;0;40;H;19910816;19910816;75000;;R;RESIDENCE;;;;;
B;162;;;;;;;PH KYLE;PH KYLE;0;85;H;19911027;19911027;0;;R;RESIDENCE;;;;;
B;162;;;;;;;PH KYLE;PH KYLE;0;122;H;19920908;19920908;0;;R;RESIDENCE;;;;;
B;162;;;;;;;PH KYLE;PH KYLE;0;37;H;19930111;19930111;0;;R;RESIDENCE;;;;;
