B;028;425232;1;20030620 11:09;;;;TURTONS RD;WOOLGARLO;2582;227.4;H;20030302;20030407;270000;R;V;VACANT LAND;;FD;RV;0;9582512;
B;528;3913756;10;20160314 01:18;;;LOTS 1 & 2;BLACK RANGE ROAD;WOOLGARLO;2582;2.341;H;20140806;20160122;6691;;V;VACANT LAND;;;;0;AK247145;
B;528;3913757;11;20160314 01:18;;;LOTS 1 & 2;BLACK RANGE ROAD;WOOLGARLO;2582;3.095;H;20140806;20160122;6691;;V;VACANT LAND;;;;0;AK247145;
B;528;3949155;12;20160801 01:11;;;;BLACK RANGE RD;WOOLGARLO;2582;3.494;H;20150807;20160603;4409;;V;VACANT LAND;;;;0;AK611968;
B;528;427458;6;20191209 01:03;;;592;WOOLGARLO RD;WOOLGARLO;2582;4536;M;20191105;20191204;200000;RU1;3;FARM;;RWG;;0;AP736624;
B;528;4357634;14;20210426 01:07;;;;WOOLGARLO RD;WOOLGARLO;2582;150.2;H;20210308;20210419;790000;;3;FARM;;;;0;AQ972467;
B;528;4412318;1;20220228 04:47;;;;BLACK RANGE RD;WOOLGARLO;2582;3.235;H;20200909;20210812;6974;;V;VACANT LAND;;;;0;AR646263;
B;528;4412319;2;20220228 04:47;;;;BLACK RANGE RD;WOOLGARLO;2582;1.797;H;20200909;20210812;6974;;V;VACANT LAND;;;;0;AR646263;
B;528;4412320;3;20220228 04:47;;;;BLACK RANGE RD;WOOLGARLO;2582;1.201;H;20200909;20210812;6974;;V;VACANT LAND;;;;0;AR646263;
B;528;4412323;4;20220228 04:47;;;;BLACK RANGE RD;WOOLGARLO;2582;1.989;H;20200909;20210812;6974;;V;VACANT LAND;;;;0;AR646263;
B;528;4438609;9;20220815 01:16;;;70;WOOLGARLO RD;WOOLGARLO;2582;3.643;H;20200921;20220602;7419;;V;VACANT LAND;;;;0;AS289328;
B;528;4438610;10;20220815 01:16;;;256;WOOLGARLO RD;WOOLGARLO;2582;5.102;H;20200921;20220602;7419;;V;VACANT LAND;;;;0;AS289328;
B;528;4295528;3;20230501 01:23;;;1597;BLACK RANGE RD;WOOLGARLO;2582;343.1;H;20230203;20230421;3150000;RU1;3;FARM;;RGC;;0;AT29228;
