B;142;1528662;;;;;402A;KINGSLAND RD SOUTH;SOUTH BEXLEY;0;442.6;M;19930909;19930909;162500;A;R;RESIDENCE;;;;;
B;142;1528662;;;;;402A;KINGSLAND RD SOUTH;SOUTH BEXLEY;0;442.6;M;19970829;19970829;190000;A;R;RESIDENCE;;;;;
