B;136;;;;;;1;COOEEYANA PDE;MT LEWIS;2200;417;M;19900716;19900716;0;;R;RESIDENCE;;;;;
B;136;;;;;;19;HAROLD ST;MT LEWIS;2200;544;M;19901019;19901019;125000;;R;RESIDENCE;;;;;
B;136;;;;;;7;HAROLD ST;MT LEWIS;2200;537;M;19900629;19900629;152950;;R;RESIDENCE;;;;;
B;136;;;;;;170;HILLCREST AV;MT LEWIS;2200;721;M;19901204;19901204;0;;R;RESIDENCE;;;;;
B;136;;;;;;30A;NOBLE AV;MT LEWIS;2200;594;M;19901004;19901004;0;;R;RESIDENCE;;;;;
B;136;;;;;;34A;NOBLE AV;MT LEWIS;2200;487;M;19900119;19900119;170000;;R;RESIDENCE;;;;;
B;136;;;;;;47;NOBLE AV;MT LEWIS;2200;487;M;19900516;19900516;160000;;R;RESIDENCE;;;;;
B;136;;;;;;10;FRANK ST;MT LEWIS;2200;639;M;19910807;19910807;155000;;R;RESIDENCE;;;;;
B;136;;;;;;9;GOODWIN AV;MT LEWIS;2200;556;M;19910809;19910809;85000;;R;RESIDENCE;;;;;
B;136;1351460;;;;;12;HAROLD ST;MT LEWIS;2190;0;M;19910724;19910724;155000;A;R;RESIDENCE;;;;;
B;136;;;;;;15;HAROLD ST;MT LEWIS;2200;544;M;19910207;19910207;195000;;R;RESIDENCE;;;;;
B;136;;;;;;2;HAROLD ST;MT LEWIS;2200;613;M;19910524;19910524;152000;;R;RESIDENCE;;;;;
B;136;1353817;;;;;202;HILLCREST AV;MT LEWIS;2190;0;M;19910913;19910913;152000;A;R;RESIDENCE;;;;;
B;136;1367720;;;;;40A;NOBLE AV;MT LEWIS;2190;550;M;19910511;19910511;169000;A;R;RESIDENCE;;;;;
B;136;;;;;;10;ROBERTSON CR;MT LEWIS;2200;974;M;19910503;19910503;201500;;R;RESIDENCE;;;;;
B;136;1374474;;;;;14;ROBERTSON ST;MT LEWIS;2190;0;M;19911217;19911217;155000;A;R;RESIDENCE;;;;;
B;136;;;;;;28;WATERLOO RD;MT LEWIS;2200;493;M;19910408;19910408;134000;;R;RESIDENCE;;;;;
B;136;1342218;;;;;17;COOEEYANA PDE;MT LEWIS;2190;417;M;19920211;19920211;165000;A;R;RESIDENCE;;;;;
B;136;;;;;;25;COOEEYANA PDE;MT LEWIS;2200;481;M;19920416;19920416;0;;R;RESIDENCE;;;;;
B;136;;;;;;21;FRANK ST;MT LEWIS;2200;607;M;19920423;19920423;176000;;R;RESIDENCE;;;;;
B;136;1351460;;;;;12;HAROLD ST;MT LEWIS;2190;0;M;19920129;19920129;165000;A;R;RESIDENCE;;;;;
B;136;1353812;;;;;179;HILLCREST AV;MT LEWIS;2190;0;M;19920310;19920310;176000;A;R;RESIDENCE;;;;;
B;136;1366642;;;;;107;MOUNT LEWIS AV;MT LEWIS;2190;0;M;19920131;19920131;182000;A;R;RESIDENCE;;;;;
B;136;;;;;;16;ROBERTSON CR;MT LEWIS;2200;468;M;19920219;19920219;163000;;R;RESIDENCE;;;;;
B;136;;;;;;7;ROBERTSON CR;MT LEWIS;2200;525;M;19920717;19920717;0;;R;RESIDENCE;;;;;
B;136;1375885;;;;;13;SALAMANDER PL;MT LEWIS;2200;581;M;19920211;19920211;305000;A;R;RESIDENCE;;;;;
B;136;1376458;;;;;26;SEALY ST;MT LEWIS;2190;0;M;19920122;19920122;180000;A;R;RESIDENCE;;;;;
