B;214;4347516;126;20210329 01:02;;;56;HORNET ST;NIRIMBA FIELDS;2763;388.6;M;20200623;20210323;510000;R2;V;VACANT LAND;;RSC;;0;AQ897201;
B;214;4347517;127;20210329 01:02;;;58;HORNET ST;NIRIMBA FIELDS;2763;564.2;M;20201006;20210323;649900;R2;R;RESIDENCE;;RSC;;0;AQ897200;
B;214;4347518;128;20210329 01:02;;;82;SIDING TCE;NIRIMBA FIELDS;2763;359.9;M;20200629;20210323;489900;R2;V;VACANT LAND;;RSC;;0;AQ897198;
B;214;4347519;129;20210329 01:02;;;84;SIDING TCE;NIRIMBA FIELDS;2763;255;M;20200618;20210323;402400;R2;V;VACANT LAND;;RSC;;0;AQ897209;
B;214;4347521;130;20210329 01:02;;;88;SIDING TCE;NIRIMBA FIELDS;2763;255;M;20200624;20210323;392400;R2;R;RESIDENCE;;RSC;;0;AQ897156;
B;214;4347522;131;20210329 01:02;;;90;SIDING TCE;NIRIMBA FIELDS;2763;318.8;M;20200629;20210323;454000;R2;R;RESIDENCE;;RSC;;0;AQ898469;
B;214;4347524;132;20210329 01:02;;;94;SIDING TCE;NIRIMBA FIELDS;2763;255;M;20200629;20210323;392400;R2;V;VACANT LAND;;RSC;;0;AQ897249;
B;214;4347529;133;20210329 01:02;;;104;SIDING TCE;NIRIMBA FIELDS;2763;255;M;20200624;20210323;387400;R2;V;VACANT LAND;;RSC;;0;AQ897151;
B;214;4347530;134;20210329 01:02;;;106;SIDING TCE;NIRIMBA FIELDS;2763;256.1;M;20200630;20210323;375000;R2;R;RESIDENCE;;RSC;;0;AQ898477;
B;214;4347530;135;20210329 01:02;;;106;SIDING TCE;NIRIMBA FIELDS;2763;256.1;M;20210112;20210323;455000;R2;V;VACANT LAND;;RSC;;0;AQ898478;
B;214;4347532;136;20210329 01:02;;;65;TRITON PDE;NIRIMBA FIELDS;2763;330;M;20200702;20210323;467000;R2;V;VACANT LAND;;RSC;;0;AQ897585;
B;214;4347533;137;20210329 01:02;;;63;TRITON PDE;NIRIMBA FIELDS;2763;330;M;20200701;20210323;467000;R2;V;VACANT LAND;;RSC;;0;AQ897149;
B;214;4347534;138;20210329 01:02;;;61;TRITON PDE;NIRIMBA FIELDS;2763;330;M;20200701;20210323;467000;R2;R;RESIDENCE;;RSC;;0;AQ897126;
B;214;4347535;139;20210329 01:02;;;59;TRITON PDE;NIRIMBA FIELDS;2763;400;M;20200623;20210323;525000;R2;V;VACANT LAND;;RSC;;0;AQ897620;
B;214;4347807;141;20210329 01:02;;;2;DORLAND ST;NIRIMBA FIELDS;2763;422.5;M;20200709;20210324;543000;R2;V;VACANT LAND;;RSC;;0;AQ899521;
B;214;4347808;142;20210329 01:02;;;4;DORLAND ST;NIRIMBA FIELDS;2763;300;M;20210115;20210323;464900;R2;V;VACANT LAND;;RSC;;0;AQ898153;
B;214;4347809;143;20210329 01:02;;;6;DORLAND ST;NIRIMBA FIELDS;2763;300;M;20200629;20210323;442400;R2;V;VACANT LAND;;RSC;;0;AQ898594;
B;214;4347810;144;20210329 01:02;;;8;DORLAND ST;NIRIMBA FIELDS;2763;300;M;20210115;20210323;464900;R2;V;VACANT LAND;;RSC;;0;AQ897539;
B;214;4347810;145;20210329 01:02;;;8;DORLAND ST;NIRIMBA FIELDS;2763;300;M;20210301;20210323;600000;R2;V;VACANT LAND;;RSC;;0;AQ897540;
B;214;4347811;146;20210329 01:02;;;10;DORLAND ST;NIRIMBA FIELDS;2763;375;M;20200722;20210323;510000;R2;V;VACANT LAND;;RSC;;0;AQ897560;
