B;249;3055781;4;20160606 01:35;;;;PAUPONG RD;BELOKA;2628;129.5;H;20151223;20151223;60000;RU1;V;VACANT LAND;;RDA;;30;AK467784;
B;249;3062795;5;20160606 01:35;;;;PAUPONG RD;BELOKA;2628;3.74;H;20151223;20151223;60000;RU1;V;VACANT LAND;;RRG;;30;AK467784;
B;249;3906058;4;20160208 01:20;;;;THE SNOWY RIVER WAY;BELOKA;2628;3.64;H;20150305;20151204;2635;;V;VACANT LAND;;;;0;AK78485;
B;249;3055781;1;20160523 01:19;;;;PAUPONG RD;BELOKA;2628;129.5;H;20151223;20151223;188497;RU1;V;VACANT LAND;;RDA;;70;AK385133;
B;249;3062795;2;20160523 01:19;;;;PAUPONG RD;BELOKA;2628;3.74;H;20151223;20151223;188497;RU1;V;VACANT LAND;;RRG;;70;AK385133;
B;273;3385020;2;20250818 01:14;;;;THE SNOWY RIVER WAY;BELOKA;2628;386.29;H;20250701;20250731;4800000;RU1;3;FARM;;SWG;;;AV292311;
B;273;3667946;16;20250818 01:14;;;329;PAUPONG RD;BELOKA;2628;644.56;H;20250701;20250731;4800000;RU1;3;FARM;;SWG;;;AV292311;
B;273;3667948;17;20250818 01:14;;;271;PAUPONG RD;BELOKA;2628;110.9;H;20250701;20250731;4800000;RU1;3;FARM;;SWG;;;AV292311;
B;273;3283181;10;20210621 01:06;BOLOCO WEST;;6689;THE SNOWY RIVER WAY;BELOKA;2628;323.87;H;20210514;20210604;555000;RU1;R;RESIDENCE;;RRG;;0;AR117493;
B;249;3055781;2;20150302 01:21;;;;PAUPONG RD;BELOKA;2628;129.5;H;20140820;20141208;180000;RU1;V;VACANT LAND;;RDA;;0;AJ139680;
B;249;3062795;3;20150302 01:21;;;;PAUPONG RD;BELOKA;2628;3.74;H;20140820;20141208;180000;RU1;V;VACANT LAND;;RRG;;0;AJ139680;
B;249;2662426;7;20131014 01:24;BOLOCO;;6378;THE SNOWY RIVER WAY;BELOKA;2628;588.63;H;20130506;20130624;1300000;R;3;FARM;;RG;;0;AH896653;
B;249;3385020;1;20140310 01:17;;;;THE SNOWY RIVER WAY;BELOKA;2628;386.29;H;20130910;20131105;4000000;RU1;3;FARM;;RRG;;0;AI269661;
B;249;3667946;7;20140310 01:17;;;329;PAUPONG RD;BELOKA;2628;644.56;H;20130910;20131105;4000000;RU1;3;FARM;;RRG;;0;AI269661;
B;249;3667948;8;20140310 01:17;;;271;PAUPONG RD;BELOKA;2628;110.9;H;20130910;20131105;4000000;RU1;3;FARM;;RDA;;0;AI269661;
B;249;3667945;6;20140908 01:15;;;157;PAUPONG RD;BELOKA;2628;158.4;H;20140704;20140825;350000;RU1;3;SHED BUILDING;;RRG;;0;AI854412;
