B;148;1650883;1;20160201 01:23;;3;1;MEGAN CRES;LENNOX HEAD;2478;;;20151111;20151218;492000;;R;RESIDENCE;3;;;0;AK163638;
B;148;1651132;5;20160201 01:23;;;6;LAKEFIELD AVE;LENNOX HEAD;2478;789.4;M;20151124;20160118;630000;R2;R;RESIDENCE;;LDH;;0;AK160522;
B;148;1650399;25;20160201 01:23;;;28;BLUE SEAS PDE;LENNOX HEAD;2478;607;M;20151118;20160115;2625000;R2;R;RESIDENCE;;LDC;;0;AK164217;
B;148;1650431;26;20160201 01:23;;;10;BYRON ST;LENNOX HEAD;2478;829.6;M;20151223;20160127;950000;R3;R;RESIDENCE;;LDJ;;0;AK177325;
B;148;3080745;33;20160201 01:23;;2;17;ALISON AVE;LENNOX HEAD;2478;;;20151102;20160118;805000;;R;RESIDENCE;2;;;0;AK161615;
B;148;3170425;35;20160201 01:23;;2;19;BERYL PL;LENNOX HEAD;2478;;;20151026;20160115;670000;;R;RESIDENCE;2;;;0;AK160959;
B;148;3897793;42;20160201 01:23;;;40 B;KELL MATHER DR;LENNOX HEAD;2478;404;M;20150929;20160108;547500;;R;RESIDENCE;2;;;0;AK150369;
B;148;3898681;43;20160201 01:23;;2;30;SUNRISE CRES;LENNOX HEAD;2478;232;M;20151204;20160115;450000;;R;RESIDENCE;2;;;0;AK160210;
B;148;3898681;44;20160201 01:23;;3;30;SUNRISE CRES;LENNOX HEAD;2478;238;M;20151211;20160115;400000;;R;RESIDENCE;3;;;0;AK161730;
B;148;1651953;5;20210201 01:01;;;52;STEWART ST;LENNOX HEAD;2478;753.7;M;20201117;20210127;765000;R3;R;RESIDENCE;;LDJ;;50;AQ752226;
B;148;1650408;14;20210201 01:01;;;27;BLUE SEAS PDE;LENNOX HEAD;2478;581.7;M;20201223;20210128;1000000;R2;R;RESIDENCE;;LDC;;0;AQ758161;
B;148;3472330;18;20210201 01:01;;1;57;BALLINA ST;LENNOX HEAD;2478;93;M;20201208;20210122;4500000;;3;COMMERCIAL;1;;;0;AQ743719;
B;148;3472330;19;20210201 01:01;;2;57;BALLINA ST;LENNOX HEAD;2478;82;M;20201208;20210122;4500000;;3;COMMERCIAL;2;;;0;AQ743719;
B;148;3472330;20;20210201 01:01;;3;57;BALLINA ST;LENNOX HEAD;2478;72;M;20201208;20210122;4500000;;3;COMMERCIAL;3;;;0;AQ743719;
B;148;3472330;21;20210201 01:01;;4;57;BALLINA ST;LENNOX HEAD;2478;88;M;20201208;20210122;4500000;;3;COMMERCIAL;4;;;0;AQ743719;
B;148;3472330;22;20210201 01:01;;1;9 A;RAYNER LANE;LENNOX HEAD;2478;202;M;20201208;20210122;4500000;;3;COMMERCIAL;5;;;0;AQ743719;
B;148;3472330;23;20210201 01:01;;2;9 A;RAYNER LANE;LENNOX HEAD;2478;231;M;20201208;20210122;4500000;;3;COMMERCIAL;6;;;0;AQ743719;
B;148;1650789;24;20210201 01:01;;;45;FIG TREE HILL DR;LENNOX HEAD;2478;960.7;M;20201223;20210125;987000;RU1;R;RESIDENCE;;RDD;;0;AQ748374;
B;148;3192331;28;20210201 01:01;;;37;BERYL PL;LENNOX HEAD;2478;890.7;M;20201218;20210125;1550000;R2;R;RESIDENCE;;LDH;;0;AQ750265;
B;148;4336678;24;20210301 01:01;;;28 A;CALOOLA RD;LENNOX HEAD;2478;318;M;20210114;20210225;765000;;R;RESIDENCE;1;;;0;AQ828761;
B;148;1651411;3;20240401 01:08;;2;33;PACIFIC PDE;LENNOX HEAD;2478;;;20240213;20240326;1425000;;R;RESIDENCE;2;;;0;AT933092;
B;148;1652169;8;20240401 01:08;;;22;SURVEY ST;LENNOX HEAD;2478;581.7;M;20240202;20240326;1650000;R2;R;RESIDENCE;;LDL;;0;AT934367;
B;148;1650139;12;20240401 01:08;;3;10 A;RAYNER LANE;LENNOX HEAD;2478;213;M;20240122;20240325;451000;;R;RESIDENCE;3;;;0;AT931564;
B;148;1650159;13;20240401 01:08;;4;33;BALLINA ST;LENNOX HEAD;2478;141;M;20240214;20240327;930000;;R;RESIDENCE;4;;;0;AT938582;
B;148;1651350;3;20170501 01:07;;;151;NORTH CREEK RD;LENNOX HEAD;2478;1012;M;20170330;20170412;780000;R2;R;RESIDENCE;;LDE;;0;AM328081;
B;148;1650023;18;20170501 01:07;;;55;AMBER DR;LENNOX HEAD;2478;1218;M;20170213;20170418;880000;R2;R;RESIDENCE;;LDC;;0;AM334387;
B;148;1650052;19;20170501 01:07;;;9;ANDREW PL;LENNOX HEAD;2478;777.8;M;20170209;20170316;1040000;R3;R;RESIDENCE;;LDJ;;0;AM311751;
