B;114;3325302;10;20071016 01:15;WAITARA;;;OLD MENDOORAN RD OFF;BENI;2830;5.785;H;20070828;20070828;8196;R;V;VACANT LAND;;RX;;0;AD382691;
B;114;1228480;23;20100823 04:41;;;3 L;HICKEYS RD;BENI;2830;10.17;H;20100610;20100722;152000;R;V;VACANT LAND;;HC;;0;AF667544;
B;114;1235492;6;20100830 03:50;;;;WHITEWOOD RD;BENI;2830;14.11;H;20100528;20100729;360000;A;R;RESIDENCE;;CE;;0;AF689331;
B;114;1226673;4;20101220 02:08;;;86 L;DUNEDOO RD;BENI;2830;16.76;H;20101006;20101117;450000;R;3;FARM;;HC;;0;AF933200;
B;114;1226725;5;20100201 01:35;;;50 R;DURRAWEEN LANE;BENI;2830;14.03;H;20091016;20091127;395000;R;R;RESIDENCE;;HC;;0;AF236024;
B;114;1223720;2;20100705 01:54;;;11 L;BOUNDARY CREEK RD;BENI;2830;10.11;H;20100414;20100526;460000;R;R;RESIDENCE;;HC;;0;AF573471;
B;114;3233301;23;20100726 04:10;;;;WANSEY RD;BENI;2830;8.666;H;20100415;20100528;452500;A;R;RESIDENCE;;CE;;0;AF624475;
B;114;1235184;7;20100308 02:37;;;6 L;WEE WARRAH RD;BENI;2830;11.12;H;20091216;20100203;385000;R;R;RESIDENCE;;HC;;0;AF327497;
B;114;1235485;5;20101122 04:20;;;70 R;WHITEWOOD RD;BENI;2830;18.2;H;20100906;20101101;335000;R;V;VACANT LAND;;HC;;0;AF874355;
B;114;1226729;3;20110425 04:48;;;60 R;DURRAWEEN LANE;BENI;2830;15.55;H;20110216;20110331;390000;R;3;FARM;;HC;;0;AG169951;
B;114;1223721;6;20110829 02:38;;;10 L;BOUNDARY CREEK RD;BENI;2830;10.11;H;20110726;20110726;83333;R;3;HOUSE&LAND;;HC;;33;AG407589;
B;114;1228484;19;20110829 02:38;;;81 R;DUNEDOO RD;BENI;2830;50.61;H;20110608;20110608;464000;R;R;RESIDENCE;;FH;;80;AG397459;
B;114;1236795;19;20111212 01:51;;;153 L;DUNEDOO RD;BENI;2830;122.6;H;20110729;20111115;975000;R;3;FARM;;RC;;0;AG650591;
B;114;1235036;6;20110627 04:25;;;19 L;THORNWOOD RD;BENI;2830;10.1;H;20110414;20110609;240000;A;R;RESIDENCE;;CE;;0;AG300375;
B;114;3275870;20;20111003 02:44;;;89 R;DUNEDOO RD;BENI;2830;32.75;H;20110801;20110914;400000;R;R;RESIDENCE;;FH;;0;AG506109;
B;114;1235187;7;20110905 03:30;;;65 R;DUNEDOO RD;BENI;2830;11.27;H;20110704;20110812;315000;R;R;RESIDENCE;;HC;;0;AG443197;
B;114;3629051;15;20120402 01:52;;;;DUNEDOO RD;BENI;2830;74.005;H;20111215;20111215;272000;;V;VACANT LAND;;;;0;AG875704;
B;114;1224482;4;20121231 01:16;;;10 L;BUNGOONA RD;BENI;2830;10.12;H;20121025;20121206;382500;RU2;3;FARM/RURAL;;RFR;;0;AH440552;
B;114;1223035;13;20120102 01:38;;;17 R;BENI DR;BENI;2830;10.12;H;20111025;20111130;490000;R;3;SMALL FARM;;HC;;0;AG688659;
B;114;1224477;3;20120611 01:37;;;42 L;DURRAWEEN LANE;BENI;2830;10.12;H;20120427;20120528;340000;RU2;R;RESIDENCE;;RFR;;0;AH26853;
B;114;1235490;12;20120514 02:43;;;;WHITEWOOD RD;BENI;2830;10.11;H;20120316;20120427;190000;R5;V;VACANT LAND;;MRR;;0;AG961101;
B;114;1223042;20;20121112 01:25;;;8 L;BENI DR;BENI;2830;10.12;H;20120919;20121019;410000;RU2;R;RESIDENCE;;RFR;;0;AH331228;
B;114;1226722;6;20130826 01:13;;;42 R;DURRAWEEN LANE;BENI;2830;16.19;H;20130621;20130802;368000;RU2;R;RESIDENCE;;RFR;;0;AH957059;
B;114;1223717;4;20130204 01:31;;;17 L;BOUNDARY CREEK RD;BENI;2830;10.02;H;20121210;20130114;550000;RU2;R;RESIDENCE;;RFR;;0;AH508953;
B;114;1223723;1;20130708 01:22;;;6 L;BOUNDARY CREEK RD;BENI;2830;10.04;H;20130510;20130621;269000;R5;3;RESIDENCE/FARM;;MRR;;0;AH843673;
B;114;1226710;3;20130513 01:23;;;14 R;DURRAWEEN LANE;BENI;2830;10;H;20121212;20130409;650000;RU2;3;FARM;;RFR;;0;AH694252;
B;114;1224480;8;20131014 01:16;;;8 L;BUNGOONA RD;BENI;2830;10.12;H;20130820;20131001;310000;RU2;R;RESIDENCE;;RFR;;0;AI65882;
B;114;1223034;13;20131028 01:18;;;15 R;BENI DR;BENI;2830;10.12;H;20130501;20130614;475000;RU2;3;FARM;;RFR;;0;AI95178;
B;114;3640475;36;20130909 01:13;;;23 R;OLD MENDOORAN RD;BENI;2830;16.487;H;20130722;20130816;450000;RU2;R;RESIDENCE;;RFR;;0;AH978599;
B;114;1234605;2;20150817 01:13;;;59 L;WHITEWOOD RD;BENI;2830;10.08;H;20150617;20150729;420000;R5;R;RESIDENCE;;MRR;;0;AJ720049;
B;275;1235488;5;20200720 01:03;;;59 R;WHITEWOOD RD;BENI;2830;10.11;H;20200529;20200710;730000;R5;R;RESIDENCE;;MRR;;0;AQ236855;
B;275;1235489;7;20210816 01:06;;;58 R;WHITEWOOD RD;BENI;2830;10.11;H;20210729;20210809;420000;R5;R;RESIDENCE;;MRR;;0;AR315444;
