B;162;1791927;;;;;;PH WYOMING PH PORS;MT GEORGE;2424;40;H;19901221;19901221;28000;R;R;RESIDENCE;;;;;
B;162;1791963;;;;;;PH WYOMING DP'S;MT GEORGE;2424;43;H;19910405;19910405;90000;R;R;RESIDENCE;;;;;
B;162;1792024;;;;;;PH WYOMING VLGE MOUNT GEOR;MT GEORGE;2424;1012;M;19910603;19910603;40000;R;R;RESIDENCE;;;;;
B;162;1791990;;;;;;PH WYOMING VLGE MOUNT GEOR;MT GEORGE;2424;4041;M;19911008;19911008;70000;R;R;RESIDENCE;;;;;
B;162;1791984;;;;;;NOWENDOC RD;MT GEORGE;2424;4;H;19920413;19920413;5000;;R;RESIDENCE;;;;;
B;162;1791987;;;;;;NOWENDOC RD;MT GEORGE;2424;29;H;19920909;19920909;1000;;R;RESIDENCE;;;;;
B;162;1791916;;;;;;PH WYOMING;MT GEORGE;2424;79;H;19921113;19921113;90000;R;R;RESIDENCE;;;;;
B;162;1791949;;;;;;PH WYOMING DP'S;MT GEORGE;2424;49;H;19921105;19921105;80000;R;R;RESIDENCE;;;;;
B;162;1791960;;;;;;PH WYOMING DP'S;MT GEORGE;2424;2;H;19921112;19921112;87500;R;R;RESIDENCE;;;;;
B;162;1791942;;;;;;PH WYOMING DP'S;MT GEORGE;2424;11;H;19921113;19921113;93000;R;R;RESIDENCE;;;;;
B;162;1791884;;;;;;PH WYOMING PH PORS;MT GEORGE;2424;15;H;19920324;19920324;170000;R;R;RESIDENCE;;;;;
B;162;;;;;;;PH WYOMING PH PORS;MT GEORGE;2424;243;H;19920602;19920602;0;R;R;RESIDENCE;;;;;
B;162;;;;;;;PH WYOMING PH PORS;MT GEORGE;2424;248;H;19921113;19921113;90000;R;R;RESIDENCE;;;;;
B;162;1792030;;;;;;PH WYOMING VLGE MOUNT GEOR;MT GEORGE;2424;3035;M;19920326;19920326;19000;R;R;RESIDENCE;;;;;
B;162;1791993;;;;;;PH WYOMING VLGE MOUNT GEOR;MT GEORGE;2424;1800;M;19920326;19920326;60000;R;R;RESIDENCE;;;;;
