B;255;2685060;1;20220704 01:16;;;1751;WILKURRA RD;PAN BAN;2648;31345;H;20220218;20220602;5700000;RU1;3;FARM;;AP1;;0;AS186288;
B;255;4045550;1;20170724 01:09;;;;IVANHOE RD;PAN BAN;2648;31705;H;20170422;20170620;3525525;;3;FARM;;;;0;AM529864;
B;255;4045551;2;20170724 01:09;;;;IVANHOE RD;PAN BAN;2648;32530;H;20170422;20170620;3615750;;3;FARM;;;;0;AM530606;
B;255;2685060;4;20170130 01:06;;;1751;WILKURRA RD;PAN BAN;2648;31345;H;20160727;20161108;1549104;RU1;3;FARM LAND;;AP1;;0;AK959323;
B;255;2685067;1;20120416 01:28;;;9836;KARPA KORA RD;PAN BAN;2648;14391;H;20111212;20120308;3000000;R;3;FARM;;AP;;0;AG897513;
B;255;2685058;1;20130610 01:21;SPRINGHILL;;8004;IVANHOE RD;PAN BAN;2648;32530;H;20120703;20120912;2532150;RU1;3;STATION;;AP1;;0;AH603797;
