B;232;3430164;1;20160201 01:27;DOUBLE TANKS;;215;COONEYBAR RD;COOLABAH;2831;4975.9;H;20150825;20151127;655000;RU1;3;FARM;;RRR;;0;AK69588;
B;232;6029076;1;20251201 01:11;BOORARA;;810;COXS RD;COOLABAH;2831;7165.3;H;20250910;20251029;2200000;;V;VACANT LAND;;;;;AV559840;
B;232;3505516;3;20231002 01:06;PT KOORILGUR;;1989;COONEYBAR RD;COOLABAH;2831;2789;H;20230525;20230915;925000;RU1;3;FARM;;RRR;;0;AT441093;
B;232;3475491;1;20180903 01:18;BACK BOORAMUGGA;;;ELMORE RD;COOLABAH;2831;3959;H;20180316;20180528;475000;RU1;3;FARM;;RRR;;0;AN386542;
B;232;2611960;2;20220404 04:34;;;47;MITCHELL HWY;COOLABAH;2831;3036;M;20210628;20220325;175000;RU5;3;SHOP;;ZZC;;0;AR992676;
B;232;3995616;5;20170206 01:06;;;;BUDTHER ST;COOLABAH;2831;2023;M;20120718;20161125;12950;;V;VACANT LAND;;;;0;AK979290;
B;232;3995616;4;20230206 01:08;;;31;BUDTHER ST;COOLABAH;2831;2023;M;20221219;20230130;40000;RU5;R;RESIDENCE;;ZZC;;0;AS820558;
B;232;2611945;1;20240506 01:22;;;54;BOURKE ST;COOLABAH;2831;2023;M;20240409;20240430;10000;RU5;R;RESIDENCE;;ZZC;;0;AU25725;
B;232;2611940;1;20210607 01:02;;;49;BUDTHER ST;COOLABAH;2831;8094;M;20210504;20210528;35000;RU5;V;VACANT LAND;;ZZC;;0;AR92269;
B;232;2611941;2;20210607 01:02;;;41;BUDTHER ST;COOLABAH;2831;2023;M;20210504;20210528;35000;RU5;V;VACANT LAND;;ZZC;;0;AR92269;
B;232;2611943;3;20210607 01:02;;;;BOURKE ST;COOLABAH;2831;942.2;M;20210504;20210601;12000;RU5;V;VACANT LAND;;ZZC;;0;AR102459;
B;232;3504568;1;20201207 01:06;CARINYA;;3420;MONKEY BRIDGE RD;COOLABAH;2831;2528;H;20200814;20201111;700332;RU1;3;FARM RURAL;;RGA;;0;AQ591159;
B;232;2612011;1;20210208 01:02;;;2427;ELMORE RD;COOLABAH;2831;2555;H;20201029;20210129;426000;RU1;3;FARM;;RRR;;0;AQ764452;
B;232;2610494;5;20170508 01:09;RAMSY;;3561;MONKEY BRIDGE RD;COOLABAH;2831;4470.6;H;20151214;20170117;1500000;RU1;3;FARM;;RWA;;0;AM223901;
B;232;2611948;5;20181008 01:17;;;59;BUDTHER ST;COOLABAH;2831;2023;M;20180820;20181002;1500;RU1;V;VACANT LAND;;RRE;;0;AN751383;
B;232;2612001;3;20170109 01:09;WINDOUREE STATION;;;MITCHELL HWY;COOLABAH;2831;13220;H;20160729;20161017;700000;RU1;3;FARM;;RWA;;0;AK980124;
B;232;3505516;2;20160509 01:20;PT KOORILGUR;;2045;COONEYBAR RD;COOLABAH;2831;2789;H;20160203;20160406;210000;RU1;3;RURAL;;RRR;;0;AK392438;
B;232;3289365;1;20220509 05:04;ARGYLE;;6269;MITCHELL HWY W;COOLABAH;2831;3400;H;20220310;20220505;587000;RU1;3;FARM;;RRR;;0;AS102194;
