B;065;536856;6;20021204 09:03;;;;YANCO WEIR RD;UROLY;2700;571.7;H;20000322;20000322;460000;R;3;FARMLANDS;;RD;;;9133995;
B;065;2939820;7;20030303 12:15;;;;BEATTIE RD;UROLY;2700;289.4;H;20021022;20021101;295000;R;3;FARM;;RD;;;9136397;
B;065;2971062;8;20030303 12:15;;;;UROLY RD;UROLY;2700;8.999;H;20021022;20021101;295000;;3;FARM;;;;;9136397;
B;065;536372;1;20030701 14:16;;;1680;UROLY RD;UROLY;2700;1644;H;20021210;20030331;3500000;R;3;FARM;;RD;;0;9519235;
B;065;3039507;25;20031117 13:47;;;;UROLY RD;UROLY;2700;4.8;H;20030610;20030718;450000;;3;FARM;;;;0;AA66930;
B;065;3076764;9;20040416 11:21;;;;YANCO WEIR RD;UROLY;2700;151.7;H;20040107;20040301;340000;;3;FARM;;;;0;AA517281;
B;065;536369;1;20050901 09:40;;;1558;UROLY RD;UROLY;2700;39.84;H;20050630;20050630;385000;R;3;FARM;;RD;;0;AB703251;
B;065;536363;9;20060101 01:06;;;;UROLY RD;UROLY;2700;198;H;20051115;20051206;470000;R;V;VACANT LAND;;RD;;0;AB982964;
B;065;3177595;11;20050616 08:39;;;;UROLY RD;UROLY;2700;185.6;H;20030808;20030829;300000;;V;VACANT LAND;;;;0;AA97927;
B;065;3177596;12;20050616 08:39;;;;UROLY RD;UROLY;2700;185.92;H;20030814;20030923;275000;;3;FARM RURAL;;;;0;AA17738;
B;065;536367;1;20050316 11:07;;;;UROLY RD;UROLY;2700;39.74;H;20050121;20050221;100000;R;V;VACANT LAND;;RD;;0;AB318749;
B;065;3177595;1;20060701 01:30;;;;UROLY RD;UROLY;2700;185.6;H;20060421;20060531;500000;R;3;FARM;;RD;;0;AC357690;
B;065;2939820;10;20060516 01:05;;;;BEATTIE RD;UROLY;2700;289.4;H;20051004;20060301;440000;R;V;VACANT LAND;;RD;;0;AC279462;
B;065;2971062;11;20060516 01:05;;;;UROLY RD;UROLY;2700;8.999;H;20051004;20060301;440000;R;V;VACANT LAND;;RH;;0;AC279462;
B;065;2939819;12;20061116 01:07;;;;BEATTIE RD;UROLY;2700;95.07;H;20060921;20061018;300000;R;3;FARM;;RD;;0;AC719526;
B;065;3274791;14;20061016 01:03;;;;UROLY RD;UROLY;2700;109.7;H;20060621;20060626;272000;;V;VACANT LAND;;;;0;AC609596;
B;065;3274792;12;20070201 01:07;;;;UROLY RD;UROLY;2700;76.23;H;20061005;20061128;360000;R;3;FARM;;RR;;0;AC873196;
B;065;2939819;15;20080216 01:10;;;;BEATTIE RD;UROLY;2700;95.07;H;20080111;20080129;300000;R;3;FARM/RURAL;;RD;;0;AD735305;
B;065;3371364;4;20080316 01:11;;;;UROLY RD;UROLY;2700;34.89;H;20080115;20080226;1300000;;R;RESIDENCE;;;;0;AD796692;
B;065;536364;;;;;1454;UROLY RD;UROLY;2700;10.6;H;19980407;19980407;95000;R;R;RESIDENCE;;;;;
B;065;;;;;;84;MAHY RD;UROLY;2700;15.71;H;19990514;19990514;200000;R;R;RESIDENCE;;;;;
