B;008;258086;37;20180409 01:13;;;6;UNIVERSITY DR;CALLAGHAN;2308;3389;M;20171214;20180125;885376;SP2;3;COMMERCIAL;;SSA;;0;AN230611;
B;008;;;;;;55;UNIVERSITY DR;CALLAGHAN;2298;664;M;19901211;19901211;105000;;R;RESIDENCE;;;;;
B;008;258076;;;;;129;UNIVERSITY DR;CALLAGHAN;2299;575;M;19911021;19911021;95000;A;R;RESIDENCE;;;;;
B;008;;;;;;57;UNIVERSITY DR;CALLAGHAN;2298;740;M;19910726;19910726;51000;;R;RESIDENCE;;;;;
B;008;258066;;;;;109;UNIVERSITY DR;CALLAGHAN;2299;575;M;19920130;19920130;131000;A;R;RESIDENCE;;;;;
B;008;258031;;;;;13;UNIVERSITY DR;CALLAGHAN;2298;645;M;19930210;19930210;111000;A;R;RESIDENCE;;;;;
