B;101;2819783;341;20010719 12:37;;;;PRINCES HWY;YATTEYATTAH;2539;9.65;H;20001117;20001117;0;;3;VACANT LAND;;;;;7359692;
B;101;1089605;249;20011203 12:47;;;;PRINCES HWY E HOUSE NO: E402B;YATTEYATTAH;2539;1.999;H;20010913;20011023;340000;R;R;RESIDENCE;;RA;;;8053164;
B;101;1092200;278;20011109 13:15;;;28 A;ROGERS RD;YATTEYATTAH;2539;2023;M;20010720;20010824;153000;R;R;RESIDENCE;;RA;;;7905511;
B;101;1070178;63;20021016 11:46;;;;GRAYDONS POINTER RD;YATTEYATTAH;2539;2;H;20020815;20020916;270000;R;V;VACANT LAND;;RA;;;8992760;
B;101;1089605;105;20021101 11:40;;;;PRINCES HWY E HOUSE NO: E402B;YATTEYATTAH;2539;1.999;H;20020909;20021008;425000;R;R;RESIDENCE;;RA;;;9028787;
B;101;1089615;106;20021101 11:40;;;;PRINCES HWY E;YATTEYATTAH;2539;16.19;H;20020731;20020925;340000;R;R;RESIDENCE;;RC;;;9011040;
B;101;2932614;201;20020916 14:04;;;;POINTER RD;YATTEYATTAH;2539;43.02;H;20020516;20020710;280000;;V;VACANT LAND;;;;;8775583;
B;101;2982505;228;20030501 12:42;;;;GRAYDONS POINTER RD;YATTEYATTAH;2539;40.79;H;20030211;20030325;325000;;V;VACANT LAND;;;;;9496365;
B;101;3186158;94;20050901 09:44;;;LOT3;CURRAWAR LANE;YATTEYATTAH;2539;;;20041028;20050804;280000;;R;RESIDENCE;;;;0;AB684319;
B;101;;;;;;;PRINCES HWY (E);YATTEYATTAH;2539;10;H;19910821;19910821;230000;R;R;RESIDENCE;;;;;
B;101;;;;;;;PRINCES HWY (E);YATTEYATTAH;2539;356.6;H;19911025;19911025;115000;R;R;RESIDENCE;;;;;
B;101;;;;;;;PRINCES HWY (E);YATTEYATTAH;2539;3.998;H;19911025;19911025;135000;;R;RESIDENCE;;;;;
B;101;;;;;;;PRINCES HWY (W);YATTEYATTAH;2539;5.542;H;19910828;19910828;350;R;R;RESIDENCE;;;;;
B;101;1099512;;;;;38;TIERNEY RD;YATTEYATTAH;2539;10.12;H;19910821;19910821;230000;R;R;RESIDENCE;;;;;
B;101;1088223;;;;;136;POINTER RD;YATTEYATTAH;2539;12.58;H;19920226;19920226;300000;R;R;RESIDENCE;;;;;
B;101;1088223;;;;;;POINTER RD;YATTEYATTAH;2541;13;H;19920226;19920226;300000;R;R;RESIDENCE;;;;;
B;101;;;;;;83;EGANS FARM LN;YATTEYATTAH;2539;4.424;H;19930417;19930417;155000;R;R;RESIDENCE;;;;;
B;101;2799573;;;;;19;EGANS FARM LN;YATTEYATTAH;2539;17.47;H;19950914;19950914;80000;R;R;RESIDENCE;;;;;
B;101;;;;;;;POINTER RD;YATTEYATTAH;2539;3601;M;19950822;19950822;12000;;R;RESIDENCE;;;;;
B;101;1105576;;;;;;PRINCES HWY;YATTEYATTAH;2539;;;19950605;19950605;3000;;R;RESIDENCE;;;;;
B;101;;;;;;E704;PRINCES HWY (E);YATTEYATTAH;2539;3.34;H;19950605;19950605;3000;R;R;RESIDENCE;;;;;
B;101;2799581;;;;;E720;PRINCES HWY (E);YATTEYATTAH;2539;16.71;H;19950922;19950922;56000;R;R;RESIDENCE;;;;;
B;101;;;;;;E824;PRINCES HWY (E);YATTEYATTAH;2539;10.45;H;19950726;19950726;51000;R;R;RESIDENCE;;;;;
B;101;1105580;;;;;;PRINCES HWY (E);YATTEYATTAH;2539;;;19950605;19950605;3000;;R;RESIDENCE;;;;;
B;101;1105581;;;;;;PRINCES HWY (E);YATTEYATTAH;2539;;;19950726;19950726;51000;;R;RESIDENCE;;;;;
B;101;;;;;;;PRINCES HWY (E);YATTEYATTAH;2539;657.6;M;19950731;19950731;1625;;R;RESIDENCE;;;;;
B;101;1105592;;;;;;PRINCES HWY (E);YATTEYATTAH;2539;;;19950731;19950731;36625;;R;RESIDENCE;;;;;
B;101;1105598;;;;;;PRINCES HWY (E);YATTEYATTAH;2539;;;19950914;19950914;80000;;R;RESIDENCE;;;;;
B;101;1105593;;;;;;PRINCES HWY (E);YATTEYATTAH;2539;;;19950922;19950922;56000;;R;RESIDENCE;;;;;
B;101;1089607;;;;;;PRINCES HWY;YATTEYATTAH;2539;1.803;H;19960621;19960621;160000;R;R;RESIDENCE;;;;;
B;101;1089608;;;;;;PRINCES HWY (E);YATTEYATTAH;2539;38.2;H;19960621;19960621;610000;R;R;RESIDENCE;;;;;
B;101;1089604;;;;;;PRINCES HWY (E);YATTEYATTAH;2539;1.999;H;19960628;19960628;98000;R;R;RESIDENCE;;;;;
B;101;1078793;;;;;;LITTLE FOREST RD;YATTEYATTAH;2539;1.544;H;19971128;19971128;80000;R;R;RESIDENCE;;;;;
B;101;1088220;;;;;170;POINTER RD;YATTEYATTAH;2539;4038;M;19970114;19970114;185000;R;R;RESIDENCE;;;;;
B;101;1088226;;;;;188;POINTER RD;YATTEYATTAH;2539;20.23;H;19970314;19970314;215000;R;R;RESIDENCE;;;;;
B;101;1088237;;;;;;POINTER RD;YATTEYATTAH;2539;22.06;H;19970728;19970728;85000;R;R;RESIDENCE;;;;;
B;101;1089605;;;;;E402B;PRINCES HWY (E);YATTEYATTAH;2539;1.999;H;19971105;19971105;250000;R;R;RESIDENCE;;;;;
B;101;1088985;;;;;E715;PRINCES HWY (W);YATTEYATTAH;2539;5.509;H;19970603;19970603;190000;R;R;RESIDENCE;;;;;
B;101;;;;;;;GRAYDONS POINTER RD;YATTEYATTAH;2539;2;H;19980623;19980623;160000;;R;RESIDENCE;;;;;
B;101;1070179;;;;;;GRAYDONS POINTER RD;YATTEYATTAH;2539;2;H;19980911;19980911;160000;R;R;RESIDENCE;;;;;
B;101;1078792;;;;;;LITTLE FOREST RD;YATTEYATTAH;2539;1.571;H;19980618;19980618;80000;R;R;RESIDENCE;;;;;
B;101;1088233;;;;;;POINTER RD;YATTEYATTAH;2539;40.47;H;19981124;19981124;92500;R;R;RESIDENCE;;;;;
B;101;;;;;;;GRAYDONS POINTER RD;YATTEYATTAH;2539;2.588;H;19990309;19990309;169000;R;R;RESIDENCE;;;;;
B;101;1070178;;;;;;GRAYDONS POINTER RD;YATTEYATTAH;2539;2;H;19990409;19990409;160000;R;R;RESIDENCE;;;;;
B;101;;;;;;;GRAYDONS POINTER RD;YATTEYATTAH;2539;1493;M;19990630;19990630;55000;;R;RESIDENCE;;;;;
B;101;;;;;;19;EGANS FARM LN;YATTEYATTAH;2539;13.76;H;20000717;20000717;215000;R;R;RESIDENCE;;;;;
B;101;1089602;;;;;E380;PRINCES HWY;YATTEYATTAH;2539;2466;M;20001019;20001019;160000;R;R;RESIDENCE;;;;;
B;101;1089616;;;;;;PRINCES HWY (E);YATTEYATTAH;2539;12.28;H;20000728;20000728;60000;R;R;RESIDENCE;;;;;
