B;136;1367670;41;20161003 01:05;;;45;NOBLE AVE;MOUNT LEWIS;2190;483.6;M;20160712;20160921;875000;R2;R;RESIDENCE;;EKB;;0;AK797745;
B;136;1374467;50;20161003 01:05;;;7;ROBERTSON CRES;MOUNT LEWIS;2190;524.8;M;20160813;20160919;1010000;R2;R;RESIDENCE;;EKB;;0;AK792216;
B;136;1351445;3;20160104 01:21;;;42;HAROLD ST;MOUNT LEWIS;2190;607;M;20151028;20151209;930000;R2;R;RESIDENCE;;EKB;;0;AK88418;
B;136;1367656;55;20171204 01:16;;;59;NOBLE AVE;MOUNT LEWIS;2190;607;M;20171106;20171124;2100000;R2;R;RESIDENCE;;EKB;;0;AM921394;
B;136;1368796;52;20151207 01:19;;;170;OLD KENT RD;MOUNT LEWIS;2190;642;M;20151130;20151130;700000;R2;R;RESIDENCE;;EKB;;0;AK24022;
B;136;3724192;71;20170508 01:05;;;23;HAROLD ST;MOUNT LEWIS;2190;263.8;M;20170223;20170419;830000;R2;R;RESIDENCE;;EKB;;0;AM350827;
B;136;1367712;27;20160411 01:14;;;32 A;NOBLE AVE;MOUNT LEWIS;2190;445.91;M;20160209;20160323;847000;R2;R;RESIDENCE;;EKB;;0;AK327489;
B;136;1367669;34;20160711 01:04;;;45 A;NOBLE AVE;MOUNT LEWIS;2190;478.9;M;20160220;20160401;1255000;R2;R;RESIDENCE;;EKB;;0;AK557430;
B;136;1353832;13;20161212 01:06;;;172;HILLCREST AVE;MOUNT LEWIS;2190;682.9;M;20161019;20161130;950000;R2;R;RESIDENCE;;EKB;;0;AK978405;
B;136;1351462;5;20170313 01:05;;;8;HAROLD ST;MOUNT LEWIS;2190;607;M;20161125;20170221;1500000;R2;R;RESIDENCE;;EKB;;0;AM208545;
B;136;3850457;38;20160314 01:15;;;2 A;HAROLD ST;MOUNT LEWIS;2190;314.6;M;20160216;20160226;750000;R2;R;RESIDENCE;;EKB;;0;AK263268;
B;136;1353836;84;20180115 01:23;;;164;HILLCREST AVE;MOUNT LEWIS;2190;828.3;M;20171213;20171213;8800;R2;R;RESIDENCE;;EKB;;1;AN32365;
B;136;1342216;26;20160516 01:15;;;21;COOEEYANA PDE;MOUNT LEWIS;2190;404.7;M;20160321;20160504;850000;R2;R;RESIDENCE;;EKB;;0;AK419855;
B;136;3023563;26;20170717 01:06;;;24 A;SEALY ST;MOUNT LEWIS;2190;316.9;M;20170527;20170703;885000;R2;R;RESIDENCE;;EKB;;0;AM547218;
B;136;1376468;54;20170717 01:06;;;6;SEALY ST;MOUNT LEWIS;2190;543.7;M;20170513;20170710;1300000;R2;R;RESIDENCE;;EKB;;0;AM561239;
B;136;3156647;62;20160118 01:23;;;1;HAROLD ST;MOUNT LEWIS;2190;277.9;M;20151118;20151216;780000;R2;R;RESIDENCE;;EKB;;0;AK113176;
B;136;1342222;15;20160718 01:06;;;9;COOEEYANA PDE;MOUNT LEWIS;2190;417.3;M;20160305;20160705;780000;R2;R;RESIDENCE;;EKB;;0;AK594922;
B;136;1375896;35;20170918 01:06;;;3;SALAMANDER PL;MOUNT LEWIS;2190;721.6;M;20170624;20170828;1281000;R2;R;RESIDENCE;;EKB;;0;AM713750;
B;136;1342203;38;20151019 01:15;;;28;COOEEYANA PDE;MOUNT LEWIS;2190;480.6;M;20150808;20150923;821000;R2;R;RESIDENCE;;EKB;;0;AJ872074;
B;136;3156648;28;20160321 01:15;;;1 A;HAROLD ST;MOUNT LEWIS;2190;278.2;M;20160123;20160307;800000;R2;R;RESIDENCE;;EKB;;0;AK282546;
B;136;1342200;33;20151221 01:16;;;22;COOEEYANA PDE;MOUNT LEWIS;2190;486.9;M;20150815;20151204;950000;R2;R;RESIDENCE;;EKB;;0;AK55476;
B;136;1351461;7;20151123 01:18;;;10;HAROLD ST;MOUNT LEWIS;2190;607;M;20150819;20151103;1930000;R2;R;RESIDENCE;;EKB;;0;AJ985095;
B;136;3023563;22;20160328 01:16;;;24 A;SEALY ST;MOUNT LEWIS;2190;316.9;M;20160308;20160308;283305;R2;R;RESIDENCE;;EKB;;33;AK291086;
B;136;1384323;89;20170828 01:05;;;30;WATERLOO RD;MOUNT LEWIS;2190;499.26;M;20161118;20170808;1150000;R2;R;RESIDENCE;;EKB;;0;AM656794;
B;136;3924869;80;20160530 01:15;;;44 A;PRAIRIE VALE RD;MOUNT LEWIS;2190;325.3;M;20160308;20160511;990000;R2;R;RESIDENCE;;EKB;;0;AK446357;
B;258;3967396;35;20240101 01:10;;;2 A;SEALY ST;MOUNT LEWIS;2190;301.7;M;20231206;20231228;1430000;R2;R;RESIDENCE;;EKB;;0;AT736272;
B;258;1342203;30;20251201 01:11;;;28;COOEEYANA PDE;MOUNT LEWIS;2190;480.6;M;20251014;20251127;1450000;R2;R;RESIDENCE;;EKB;;;AV654630;
B;258;1368801;63;20200203 01:03;;;160;OLD KENT RD;MOUNT LEWIS;2190;556.4;M;20191207;20200128;1160000;R2;R;RESIDENCE;;EKB;;0;AP862074;
B;258;1367657;57;20210503 01:02;;;57 A;NOBLE AVE;MOUNT LEWIS;2190;607;M;20210227;20210426;1232000;R2;R;RESIDENCE;;EKB;;0;AQ992265;
B;258;1368807;31;20200803 01:03;;;144;OLD KENT RD;MOUNT LEWIS;2190;550.1;M;20200501;20200730;1000000;R2;R;RESIDENCE;;EKB;;0;AQ282059;
B;258;1366642;46;20220704 01:16;;;107;MOUNT LEWIS AVE;MOUNT LEWIS;2190;588;M;20211204;20220624;1620000;R2;R;RESIDENCE;;EKB;;0;AS246626;
B;258;1374467;61;20240805 01:08;;;7;ROBERTSON CRES;MOUNT LEWIS;2190;524.8;M;20240601;20240729;1810000;R2;R;RESIDENCE;;EKB;;0;AU284776;
B;258;4289663;129;20220905 01:49;;;6 A;SEALY ST;MOUNT LEWIS;2190;285.6;M;20220630;20220901;1380000;R2;R;RESIDENCE;;EKB;;0;AS438997;
B;258;1367712;21;20230306 01:08;;;32 A;NOBLE AVE;MOUNT LEWIS;2190;445.91;M;20221230;20230227;1100000;R2;R;RESIDENCE;;EKB;;0;AS886521;
B;258;4232070;13;20200406 01:03;;;1 A;GOODWIN AVE;MOUNT LEWIS;2190;281.4;M;20200131;20200327;1140000;R2;R;RESIDENCE;;EKB;;0;AP994833;
B;258;1361169;26;20220606 01:15;;;6;LOWRY ST;MOUNT LEWIS;2190;594.3;M;20220408;20220531;1380000;R2;R;RESIDENCE;;EKB;;0;AS178569;
B;258;3924869;11;20220307 04:39;;;44 A;PRAIRIE VALE RD;MOUNT LEWIS;2190;325.3;M;20211221;20220225;1265000;R2;R;RESIDENCE;;EKB;;0;AR916037;
B;258;1368832;38;20210607 01:02;;;82;OLD KENT RD;MOUNT LEWIS;2190;645;M;20210409;20210603;1150000;R2;R;RESIDENCE;;EKB;;0;AR112312;
B;258;3850456;104;20210607 01:02;;;2 B;HAROLD ST;MOUNT LEWIS;2190;302.2;M;20210417;20210602;1100000;R2;R;RESIDENCE;;EKB;;0;AR107924;
B;258;1342198;17;20210208 01:02;;;18;COOEEYANA PDE;MOUNT LEWIS;2190;486.9;M;20201214;20210201;1060000;R2;R;RESIDENCE;;EKB;;0;AQ767131;
