B;003;52904;206;20011109 09:41;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;1422;M;20010614;20010627;77500;P;V;VACANT LAND;;PW;;;7740675;
B;003;52905;207;20011109 09:41;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;1422;M;20010614;20010627;95000;P;R;RESIDENCE;;PW;;;7740674;
B;003;2868868;608;20011203 13:07;;;;MORGANS RD;MARLOW CREEK;2083;3955;M;20010626;20010831;5000;;R;RESIDENCE;;;;;7904780;
B;003;52897;158;20020109 10:56;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;607;M;20010622;20010724;150000;P;R;RESIDENCE;;PW;AC;;8022980;
B;003;52916;156;20020301 13:34;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;518.5;M;20020108;20020125;155000;P;R;RESIDENCE;;PW;;;8374197;
B;003;52904;88;20030701 14:08;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;1422;M;20030429;20030519;250000;P;R;RESIDENCE;;PW;;0;9691242;
B;003;52916;83;20031117 13:42;;;;HAWKESBURY RVR;MARLOW CREEK;2083;518.5;M;20030922;20031103;190000;P;R;RESIDENCE;;PW;;0;AA128085;
B;003;52916;49;20050117 11:02;;;;HAWKESBURY RVR;MARLOW CREEK;2083;518.5;M;20041202;20041217;260000;P;R;RESIDENCE;;PW;;0;AB183383;
B;003;52928;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;626;M;19910628;19910628;115000;P;R;RESIDENCE;;;;;
B;003;52910;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;11;M;19910729;19910729;80000;P;R;RESIDENCE;;;;;
B;003;52927;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;600.7;M;19920521;19920521;47500;A;R;RESIDENCE;;;;;
B;003;;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;556.4;M;19921206;19921206;43000;A;R;RESIDENCE;;;;;
B;003;52896;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;619.7;M;19930604;19930604;42000;A;R;RESIDENCE;;;;;
B;003;52902;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;3.184;H;19930714;19930714;155000;A;R;RESIDENCE;;;;;
B;003;;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;973.8;M;19930810;19930810;75000;A;R;RESIDENCE;;;;;
B;003;52917;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;493.2;M;19930927;19930927;45000;A;R;RESIDENCE;;;;;
B;003;52901;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;4.968;H;19940810;19940810;47000;A;R;RESIDENCE;;;;;
B;003;52903;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;7.229;H;19941129;19941129;285000;A;R;RESIDENCE;;;;;
B;003;52911;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;2814;M;19960611;19960611;100000;P;R;RESIDENCE;;;;;
B;003;2790734;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;550.1;M;19960620;19960620;43000;P;R;RESIDENCE;;;;;
B;003;52930;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;575.4;M;19961121;19961121;68000;P;R;RESIDENCE;;;;;
B;003;52898;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;619.7;M;19970610;19970610;20000;P;R;RESIDENCE;;;;;
B;003;52899;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;638.6;M;19970610;19970610;30000;P;R;RESIDENCE;;;;;
B;003;52916;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;518.5;M;19970620;19970620;38000;P;R;RESIDENCE;;;;;
B;003;52912;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;1100;M;19970919;19970919;270000;P;R;RESIDENCE;;;;;
B;003;52897;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;607;M;19990326;19990326;134950;P;R;RESIDENCE;;;;;
B;003;52931;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;556.4;M;19991029;19991029;170000;P;R;RESIDENCE;;;;;
B;003;52929;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;632.3;M;19991109;19991109;100000;P;R;RESIDENCE;;;;;
B;003;52900;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;701.9;M;20000309;20000309;36000;P;R;RESIDENCE;;;;;
B;003;52912;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;1100;M;20000817;20000817;325000;P;R;RESIDENCE;;;;;
B;003;52913;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;809.4;M;20000905;20000905;300000;P;R;RESIDENCE;;;;;
B;003;52902;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;3.184;H;20000921;20000921;130000;P;R;RESIDENCE;;;;;
B;003;52911;;;;;;HAWKESBURY RIVER;MARLOW CREEK;2083;2814;M;20001108;20001108;220000;P;R;RESIDENCE;;;;;
