B;620;1257433;4;20110829 03:04;;;1221;GOOLMA RD;GUNTAWANG;2852;10.43;H;20110704;20110815;88000;R;V;VACANT LAND;;EA;;0;AG444411;
B;620;1257432;2;20120130 06:11;AVALON;;1205;GOOLMA RD;GUNTAWANG;2852;10.6;H;20111206;20120117;240000;R;3;HOUSE;;EA;;0;AG762535;
B;620;1257431;3;20130225 01:34;SHAMROCK;;1185;GOOLMA RD;GUNTAWANG;2852;10.34;H;20121217;20130129;345000;R5;R;RESIDENCE;;RRA;;0;AH552072;
B;620;1257429;1;20130722 01:21;TEMERITY PARK;;1165;GOOLMA RD;GUNTAWANG;2852;13.03;H;20130520;20130703;427500;R5;R;RESIDENCE;;RRA;;0;AH878712;
B;620;1257433;1;20141222 01:21;;;1221;GOOLMA RD;GUNTAWANG;2852;10.43;H;20141028;20141128;128000;R5;V;VACANT LAND;;RRA;;0;AJ119028;
B;620;1257428;2;20150309 01:19;BUYUMA;;1145;GOOLMA RD;GUNTAWANG;2852;14.47;H;20141224;20150123;335000;R5;R;RESIDENCE;;RRA;;0;AJ294035;
B;620;3901001;19;20160111 01:19;;;;GOOLMA RD;GUNTAWANG;2852;105.1;H;20151111;20151210;335000;;V;VACANT LAND;;;;0;AK81602;
B;620;1257429;4;20171127 01:18;TEMERITY PARK;;1165;GOOLMA RD;GUNTAWANG;2852;13.03;H;20170929;20171115;485000;R5;R;RESIDENCE;;RRA;;0;AM896422;
B;620;1257427;2;20180416 01:21;;;1127;GOOLMA RD;GUNTAWANG;2852;15.13;H;20180226;20180409;575000;R5;3;FARM;;RRA;;0;AN245845;
B;620;1257432;1;20201116 01:04;AVALON;;1205;GOOLMA RD;GUNTAWANG;2852;10.6;H;20200925;20201109;170000;R5;R;RESIDENCE;;RRA;;0;AQ538585;
B;620;1257398;2;20220221 09:02;BIRAGANBIL HOMESTEAD;;833;GOOLMA RD;GUNTAWANG;2852;3332.83;H;20211117;20211222;16600000;RU1;3;FARM;;RGC;;0;AR764138;
B;620;1257427;1;20221205 01:08;;;1127;GOOLMA RD;GUNTAWANG;2852;15.13;H;20221017;20221128;880000;R5;R;RESIDENCE;;RRA;;0;AS671898;
B;620;1257428;2;20230320 01:08;BUYUMA;;1145;GOOLMA RD;GUNTAWANG;2852;14.47;H;20230222;20230315;510000;R5;R;RESIDENCE;;RRA;;0;AS927953;
B;620;1257433;3;20230814 01:13;;;1221;GOOLMA RD;GUNTAWANG;2852;10.43;H;20230711;20230809;1180000;R5;R;RESIDENCE;;RRA;;0;AT337773;
B;620;1257425;2;20241014 01:08;HUEGELLAND;;1089;GOOLMA RD;GUNTAWANG;2852;17.52;H;20240927;20241004;325000;R5;R;RESIDENCE;;RRA;;0;AU473280;
