B;043;477337;1;20020502 11:18;GLENESK;;6053;MR398;BIMBI;2810;669.6;H;20020103;20020201;992770;R;3;FARM;;RM;RM;;8371108;
B;043;2957111;6;20030102 11:28;;;LOTS29&30;NOWLANS ROAD;BIMBI;;239.97;H;20020918;20021004;120000;;R;RESIDENCE;;;RG;;9037694;
B;043;477335;1;20030818 09:51;;;;BIMBI STUD;BIMBI;2810;11.46;H;20030801;20030801;16700;R;R;RESIDENCE;;RR;;0;9847170;
B;043;477336;2;20030818 09:51;;;;BIMBI STUD;BIMBI;2810;4.219;H;20030801;20030801;16700;R;R;RESIDENCE;;RR;;0;9847170;
B;043;477370;3;20030818 09:51;;;;VILLAGE OF BIMBI;BIMBI;2810;5084;M;20030801;20030801;16700;A;R;RESIDENCE;;AM;;0;9847170;
B;043;477363;1;20030217 09:23;;;;YOUNG ST;BIMBI;2810;2023;M;20021122;20021220;1000;A;V;VACANT LAND;;AM;;;9291626;
B;043;477362;3;20030204 12:14;;;;VILLAGE OF BIMBI;BIMBI;2810;1163;M;20021118;20021216;500;A;V;VACANT LAND;;AM;;;9266230;
B;043;478036;1;20030516 10:19;;;1199;DRIFTWAY RD;BIMBI;2810;518.8;H;20020405;20030131;512800;R;3;FARM;;RM;;;9562468;
B;043;477466;1;20031103 14:07;WINDERMERE;;;;BIMBI;2810;342.7;H;20010612;20010626;522000;R;3;FARM;;RM;;0;7726636;
B;043;477466;2;20031103 14:07;WINDERMERE;;;;BIMBI;2810;342.7;H;20010626;20010626;6500;R;3;FARM;;RM;;0;7726635;
B;043;477344;1;20041001 11:00;;;;NOWLANS RD;BIMBI;2810;80.96;H;20040907;20040907;80000;R;3;FARM;;RM;;0;AA952297;
B;043;3186566;5;20050718 12:25;;;;CARAGABAL BIMBI RD;BIMBI;2810;316.9;H;20050530;20050530;469875;;3;FARM;;;RG;0;AB528013;
B;043;477349;1;20050701 10:52;;;;VILLAGE OF BIMBI;BIMBI;2810;7284;M;20050127;20050525;35000;A;R;RESIDENCE;;AM;;0;AB537610;
B;043;477327;2;20060216 01:15;;;;"MOROAK";BIMBI;2810;425;H;20051125;20051220;218333;R;3;FARM;;RM;;33;AC21583;
