B;303;3436027;4;20241202 01:09;;;147;LEVENSTRATH RD;LEVENSTRATH;2460;17.24;H;20241011;20241122;885000;RU2;R;RESIDENCE;;RSA;;0;AU607487;
B;303;3847341;26;20181203 01:17;;;107;ORARA DOWNS LANE;LEVENSTRATH;2460;5.043;H;20181031;20181128;185000;R5;V;VACANT LAND;;HCC;;0;AN892196;
B;303;4099123;12;20220404 05:01;;;109;ORARA DOWNS LANE;LEVENSTRATH;2460;4.49;H;20220216;20220331;475000;R5;R;RESIDENCE;;HCC;;0;AS8481;
B;303;3878594;49;20151005 01:22;;;;ORARA DOWNS LANE;LEVENSTRATH;2460;5.092;H;20150820;20150917;147500;;V;VACANT LAND;;;;0;AJ840320;
B;303;3436027;3;20181008 01:18;;;147;LEVENSTRATH RD;LEVENSTRATH;2460;17.24;H;20180920;20181004;550000;RU2;R;RESIDENCE;;RSA;;0;AN756811;
B;303;3878594;5;20211115 03:24;;;105;ORARA DOWNS LANE;LEVENSTRATH;2460;5.092;H;20211103;20211110;300000;R5;R;RESIDENCE;;HCC;;0;AR604682;
B;303;1801176;22;20210419 01:03;;;145;LEVENSTRATH RD;LEVENSTRATH;2460;16.19;H;20210330;20210415;740000;RU2;R;RESIDENCE;;RSA;;0;AQ963732;
B;303;3881529;57;20151019 01:19;;;99;ORARA DOWNS LANE;LEVENSTRATH;2460;28.2;H;20150928;20150928;200000;;3;FARM;;;;0;AJ874317;
B;303;3914664;27;20160321 01:18;;;;ORARA DOWNS LANE;LEVENSTRATH;2460;16.19;H;20150914;20160302;190000;;3;RURAL;;;;0;AK276452;
B;303;1801176;20;20250929 01:09;;;145;LEVENSTRATH RD;LEVENSTRATH;2460;16.19;H;20250626;20250925;1000000;RU2;R;RESIDENCE;;RSA;;;AV456571;
B;303;3847341;41;20150601 01:20;;;107;ORARA DOWNS LANE;LEVENSTRATH;2460;5.043;H;20150113;20150416;150000;;V;VACANT LAND;;;;0;AJ430148;
B;172;1801180;1;20030416 10:11;;;234;LEVENSTRATH RD;LEVENSTRATH;2460;127.3;H;20021122;20030121;310000;R;3;FARM;;SN;;;9488135;
B;172;1801176;1;20030620 11:34;;;145;LEVENSTRATH RD;LEVENSTRATH;2460;16.19;H;20030521;20030521;195000;R;R;RESIDENCE;;SN;;0;9642536;
B;303;1801184;35;20090126 01:44;;;103;ORARA DOWNS LANE;LEVENSTRATH;2460;227.799;H;20080912;20081211;1450000;R;3;FARM;;SM;;0;AE440283;
B;303;3420030;7;20090302 01:39;;;;LEVENSTRATH RD;LEVENSTRATH;2460;1.05;H;20090130;20090130;9800;;3;VACANT LAND (FORMER ;;;;0;AE485024;
B;303;1801055;57;20100125 02:52;;;97;LEVENSTRATH RD;LEVENSTRATH;2460;28.63;H;20091116;20091222;560000;R;R;RESIDENCE;;CK;;0;AF228855;
B;303;1801055;26;20110221 02:09;;;97;LEVENSTRATH RD;LEVENSTRATH;2460;28.63;H;20101222;20110125;559500;R;R;RESIDENCE;;CK;;0;AG48991;
B;303;3598715;18;20110905 03:47;;;;ORARA DOWNS LANE;LEVENSTRATH;2460;21.45;H;20110622;20110817;165000;;V;VACANT LAND;;;;0;AG444289;
