B;144;1612748;22;20210301 01:01;;4;27;OLD TAREN POINT RD;TAREN POINT;2229;;;20201218;20210219;965000;;R;RESIDENCE;4;;;0;AQ812611;
B;144;1639166;37;20240401 01:08;;;48;WOODLANDS RD;TAREN POINT;2229;758.8;M;20231003;20240315;4800000;C4;R;RESIDENCE;;CFF;;0;AT906470;
B;144;1578216;7;20230501 01:16;;;42;CURTIS AVE;TAREN POINT;2229;650.29;M;20230227;20230427;1925000;R2;R;RESIDENCE;;HSW;;0;AT38654;
B;144;1578226;8;20250901 01:09;;;47;CURTIS AVE;TAREN POINT;2229;650.29;M;20250531;20250825;2300000;R2;R;RESIDENCE;;HSW;;;AV359254;
B;144;1612764;44;20250602 01:17;;6;17;OLD TAREN POINT RD;TAREN POINT;2229;;;20250424;20250529;1060000;;R;RESIDENCE;6;;;0;AV102187;
B;144;4477368;111;20250602 01:17;;;74 A;HOLT RD;TAREN POINT;2229;439;M;20250317;20250526;4000000;;R;RESIDENCE;1;;;0;AV91045;
B;144;4491053;112;20250602 01:17;;17;60;ALEXANDER AVE;TAREN POINT;2229;185;M;20250515;20250526;900000;;3;WAREHOUSE;17;;;0;AV89955;
B;144;4082982;46;20180702 01:16;;;29;WOODLANDS RD;TAREN POINT;2229;400;M;20180526;20180625;1000000;;R;RESIDENCE;2;;;0;AN445996;
B;144;4116496;49;20180702 01:16;;;29;BAY RD;TAREN POINT;2229;205;M;20171122;20180518;907500;;3;COMMERCIAL;3;;;0;AN450598;
B;144;4116496;50;20180702 01:16;;5;29;BAY RD;TAREN POINT;2229;205;M;20170809;20180529;896500;;3;WAREHOUSE;5;;;0;AN439768;
B;144;3237345;104;20240902 01:06;;41;7;PRODUCTION RD;TAREN POINT;2229;;;20240718;20240829;1078000;;3;WAREHOUSE;41;;;0;AU374196;
B;144;1593839;16;20171002 01:06;;;43;HOLT RD;TAREN POINT;2229;2000;M;20170511;20170922;6100000;E4;R;RESIDENCE;;WFF;;0;AM751969;
B;144;1639174;43;20171002 01:06;;;56 A;WOODLANDS RD;TAREN POINT;2229;1031;M;20170520;20170918;3675000;E4;R;RESIDENCE;;WFF;;0;AM750094;
