B;022;;;;;;;BRIBBAREE;PH WEEDALLION;2594;9;H;19901129;19901129;55000;;R;RESIDENCE;;;;;
B;022;;;;;;;TUBBUL;PH WEEDALLION;2594;343;H;19900412;19900412;170000;;R;RESIDENCE;;;;;
B;022;;;;;;;BRIBBAREE;PH WEEDALLION;2594;239;H;19910301;19910301;177322;;R;RESIDENCE;;;;;
B;022;;;;;;;BRIBBAREE;PH WEEDALLION;2594;722;H;19910717;19910717;290000;;R;RESIDENCE;;;;;
B;022;;;;;;;BRIBBAREE;PH WEEDALLION;2594;3;H;19920113;19920113;2500;;R;RESIDENCE;;;;;
B;022;;;;;;;BRIBBAREE;PH WEEDALLION;2594;3;H;19920529;19920529;5000;;R;RESIDENCE;;;;;
B;022;;;;;;;BRIBBAREE;PH WEEDALLION;2594;234;H;19921021;19921021;249500;;R;RESIDENCE;;;;;
B;022;;;;;;;BRIBBAREE;PH WEEDALLION;2594;1025;H;19921021;19921021;567000;;R;RESIDENCE;;;;;
