B;083;678716;3;20011109 09:00;;;48 A;BARONS CRES;BORONIA PARK;2111;914.7;M;20010328;20010626;902000;A;R;RESIDENCE;;ED;;;7739050;
B;083;678748;7;20010822 12:24;;;108 A;BARONS CRES;BORONIA PARK;2111;290.1;M;20010402;20010524;476000;A;R;;;EA;;;7638461;
B;083;681840;27;20010822 12:24;;;10;PRINCES ST;BORONIA PARK;2111;556.4;M;20001125;20001125;0;A;R;;;EA;;;7629145;
B;083;681842;28;20010822 12:24;;;14;PRINCES ST;BORONIA PARK;2111;524.8;M;20010208;20010208;0;A;3;NULL;;EA;;;7600076;
B;083;678723;5;20011203 12:31;;;60;BARONS CRES;BORONIA PARK;2111;1574;M;20010922;20011102;1750000;A;3;;;EA;;;8094231;
B;083;678709;5;20020109 09:18;;;40 B;BARONS CRES;BORONIA PARK;2111;498.2;M;20010623;20010910;710000;A;R;RESIDENCE;;EA;;;7997517;
B;083;681842;19;20020402 12:30;;;14;PRINCES ST;BORONIA PARK;2111;524.8;M;20020211;20020311;635000;A;R;RESIDENCE;;EA;;;8445278;
B;083;678757;;;;;45;BARONS CR;BORONIA PARK;2111;627.9;M;19920813;19920813;260000;A;R;RESIDENCE;;;;;
B;083;678720;;;;;54;BARONS CR;BORONIA PARK;2111;556.4;M;19920507;19920507;245000;A;R;RESIDENCE;;;;;
B;083;683014;;;;;56;BARONS CR;BORONIA PARK;2111;929.1;M;19921111;19921111;525000;A;R;RESIDENCE;;;;;
B;083;;;;;;40;BARONS CR;BORONIA PARK;2111;1941;M;19930203;19930203;410000;A;R;RESIDENCE;;;;;
B;083;;;;;;50B;BARONS CR;BORONIA PARK;2111;360;M;19930311;19930311;38000;;R;RESIDENCE;;;;;
B;083;683038;;;;;62;BARONS CR;BORONIA PARK;2111;1938;M;19930624;19930624;340000;A;R;RESIDENCE;;;;;
B;083;;;;;;108;BARONS CR;BORONIA PARK;2111;575.4;M;19940810;19940810;315000;A;R;RESIDENCE;;;;;
B;083;;;;;;116;BARONS CR;BORONIA PARK;2111;690.2;M;19940614;19940614;235000;A;R;RESIDENCE;;;;;
B;083;682937;;;;;40;BARONS CR;BORONIA PARK;2111;1091;M;19940321;19940321;360000;;R;RESIDENCE;;;;;
B;083;;;;;;42;BARONS CR;BORONIA PARK;2111;480.6;M;19940520;19940520;352000;A;R;RESIDENCE;;;;;
B;083;;;;;;30;BLAXLAND ST;BORONIA PARK;2111;437.8;M;19940801;19940801;360000;;R;RESIDENCE;;;;;
B;083;679532;;;;;36;EARL ST;BORONIA PARK;2111;373.1;M;19941006;19941006;296000;;R;RESIDENCE;;;;;
B;083;;;;;;44;BARONS CR;BORONIA PARK;2111;974.4;M;19951012;19951012;416000;A;R;RESIDENCE;;;;;
B;083;;;;;;46;BARONS CR;BORONIA PARK;2111;2869;M;19950130;19950130;225000;A;R;RESIDENCE;;;;;
B;083;683013;;;;;54;BARONS CR;BORONIA PARK;2111;556.4;M;19950930;19950930;384000;A;R;RESIDENCE;;;;;
B;083;;;;;;;MEYERS AV;BORONIA PARK;2111;2.73;H;19950223;19950223;5000;A;R;RESIDENCE;;;;;
B;083;678749;;;;;108;BARONS CR;BORONIA PARK;2111;289.6;M;19961121;19961121;352520;A;R;RESIDENCE;;;;;
B;083;;;;;;108A;BARONS CR;BORONIA PARK;2111;290.1;M;19960930;19960930;350000;A;R;RESIDENCE;;;;;
B;083;683016;;;;;60;BARONS CR;BORONIA PARK;2111;1574;M;19960208;19960208;460000;A;R;RESIDENCE;;;;;
