B;144;1606630;;;;;6;MERRIWA PL;YARRAWARRA;2233;887.5;M;19970507;19970507;278000;A;R;RESIDENCE;;;;;
B;144;1633103;;;;;43;URANA RD;YARRAWARRA;2233;597.5;M;19970213;19970213;287000;A;R;RESIDENCE;;;;;
