B;034;4005308;8;20170403 01:02;;;138;BELLS RD;WINIFRED;2631;273.08;H;20161013;20161215;455000;RU1;R;RESIDENCE;;RK1;;0;AM56366;
B;034;442304;6;20151109 01:13;;;;KYBEYAN RD;WINIFRED;2631;40.07;H;20151002;20151023;115000;RU1;V;VACANT LAND;;RL1;;0;AJ939147;
B;034;442302;6;20170410 01:03;;;345;KYBEYAN RD;WINIFRED;2631;58.84;H;20170309;20170331;80000;RU1;V;VACANT LAND;;RL1;;0;AM287629;
B;034;442308;8;20170710 01:02;;;729;KYBEYAN RD;WINIFRED;2631;11.49;H;20170605;20170704;266000;RU1;3;FARM;;RL1;;0;AM535134;
B;034;442316;10;20151019 01:12;;;138;BELLS RD;WINIFRED;2631;273.1;H;20150827;20151008;402000;RU1;R;RESIDENCE;;RK1;;0;AJ892315;
B;273;3623567;11;20210802 01:06;;;669;KYBEYAN RD;WINIFRED;2631;40.1;H;20210618;20210723;611000;RU1;R;RESIDENCE;;RK1;;0;AR268923;
B;273;3492512;6;20200803 01:03;GREENLANDS;;;OLD BEGA RD;WINIFRED;2631;297.8;H;20200610;20200724;360000;RU1;R;RESIDENCE;;RK1;;0;AQ269804;
B;273;442280;7;20251103 01:12;;;405;KYBEYAN RD;WINIFRED;2631;164.6;H;20251013;20251024;222500;RU1;R;RESIDENCE;;EAG;;;AV544215;
B;273;442306;6;20250804 01:12;;;412;KYBEYAN RD;WINIFRED;2631;121;H;20250627;20250731;420000;RU1;V;VACANT LAND;;EAG;;;AV290049;
B;273;442306;36;20250811 01:21;;;412;KYBEYAN RD;WINIFRED;2631;121;H;20250627;20250731;420000;RU1;V;VACANT LAND;;EAG;;;AV290049;
B;273;4472589;14;20230313 01:08;KYDRA RIVER;;7;KYBEYAN RD;WINIFRED;2631;40.2;H;20221201;20230130;300000;;V;VACANT LAND;;;;0;AS822770;
B;273;3492511;9;20251013 01:09;SHANDON;;893;OLD BEGA RD;WINIFRED;2631;121.41;H;20250926;20250930;900000;RU1;R;RESIDENCE;;EAG;;;AV468120;
B;273;3866363;13;20230522 01:14;;;60;KYBEYAN RD;WINIFRED;2631;163.95;H;20230503;20230512;660000;RU1;3;FARM;;EAG;;0;AT80616;
B;273;3492512;6;20180423 01:19;;;;OLD BEGA RD;WINIFRED;2631;297.8;H;20180316;20180403;320000;RU1;V;VACANT LAND;;RK1;;0;AN257796;
B;273;4306301;16;20200727 01:03;;;;KYBEYAN RD;WINIFRED;2631;16.19;H;20200701;20200715;80000;;3;FARM;;;;0;AQ247925;
B;273;3492511;7;20251027 01:11;SHANDON;;893;OLD BEGA RD;WINIFRED;2631;121.41;H;20250923;20250930;420000;RU1;R;RESIDENCE;;EAG;;;AV468119;
B;273;442294;13;20180528 01:21;;;;KYBEYAN RD;WINIFRED;2631;16.19;H;20180413;20180511;49000;RU1;V;VACANT LAND;;RL1;;0;AN360497;
B;273;3567588;10;20200831 01:03;;;736;KYBEYAN RD;WINIFRED;2631;30;H;20200715;20200826;510000;RU1;R;RESIDENCE;;RL1;;0;AQ344394;
B;034;3866363;7;20150810 01:10;;;;KYBEYAN RD;WINIFRED;2631;163.95;H;20150611;20150611;300000;;V;VACANT LAND;;;;0;AJ694269;
B;034;442284;5;20041019 08:27;;;752;KYBEYAN RD;WINIFRED;2631;53.65;H;20040906;20040929;100000;R;V;VACANT LAND;;RL;;0;AB6177;
B;034;442305;9;20060101 01:06;;;418;KYBEYAN RD;WINIFRED;2631;40.48;H;20051020;20051201;74000;R;V;VACANT LAND;;RL;;0;AB977498;
B;034;442276;7;20050301 09:33;;;747;KYBEYAN RD;WINIFRED;2631;4186;M;20041123;20041222;80000;R;R;RESIDENCE;;RL;;0;AB276254;
B;034;442274;2;20050117 11:04;;;766;OLD BEGA RD;WINIFRED;2631;263.1;H;20040730;20041028;200000;R;3;FARM;;RP;;0;AB173429;
B;034;442329;2;20050701 10:52;;;42;BELLS RD;WINIFRED;2631;50.7;H;20050426;20050523;327000;R;R;RESIDENCE;;RP;;0;AB532136;
B;034;442294;9;20070416 01:07;;;;KYBEYAN RD;WINIFRED;2631;16.19;H;20070206;20070308;50000;R;3;FARM;;RL;;0;AD28711;
B;034;442304;11;20070416 01:07;;;;KYBEYAN RD;WINIFRED;2631;40.07;H;20070206;20070308;100000;R;3;FARM;;RL;;0;AD28691;
B;034;442290;9;20070916 01:07;;;570;OLD BEGA RD;WINIFRED;2631;182.8;H;20070802;20070802;300000;R;3;FARM/RURAL;;RP;;0;AD335206;
B;034;2964216;20;20080428 01:08;HURLSTONE;;530;KYBEYAN RD;WINIFRED;2631;256.3;H;20080118;20080220;520000;R;3;FARM/RURAL;;RP;;0;AD833052;
B;034;3492511;4;20091214 03:04;;;893;OLD BEGA RD;WINIFRED;2631;121.41;H;20090924;20091109;340000;;3;FARM/RURAL;;;;0;AF131926;
B;034;3567588;6;20110314 01:35;;;736;KYBEYAN RD;WINIFRED;2631;30;H;20101221;20110204;335000;;3;FARM/RURAL;;;;0;AG76879;
B;034;442303;5;20111003 02:13;;;762;KYBEYAN RD;WINIFRED;2631;60.71;H;20110729;20110909;100000;R;3;FARM/RURAL;;RL;;0;AG515267;
B;034;3673117;6;20121217 01:35;;;;KYBEYAN RD;WINIFRED;2631;5197;M;20120919;20121026;560;;3;CLOSED ROAD;;;;0;AH378895;
B;034;3620711;4;20120206 01:45;;;;KYBEYAN RD;WINIFRED;2631;85.5;H;20111101;20111213;91182;;3;FARM/RURAL;;;;0;AG747942;
B;034;3623566;12;20120220 02:16;;;;BELLS RD;WINIFRED;2631;259;H;20111101;20111213;268880;;3;FARM/RURAL;;;;0;AG780989;
B;034;3648625;6;20120730 01:14;;;456;OLD BEGA RD;WINIFRED;2631;160.5;H;20120528;20120528;200000;;3;FARMLAND;;;;0;AH116575;
B;034;442284;12;20130722 01:11;;;752;KYBEYAN RD;WINIFRED;2631;53.65;H;20130603;20130705;120000;R;V;VACANT LAND;;RL;;0;AH874866;
B;034;3492512;3;20140414 01:09;;;;OLD BEGA RD;WINIFRED;2631;297.8;H;20140304;20140325;50000;RU1;V;VACANT LAND;;RK1;;0;AI483631;
B;034;442330;5;20141222 01:13;;;58;BELLS RD;WINIFRED;2631;161.3;H;20140826;20141023;400000;RU1;R;RESIDENCE;;RK1;;0;AJ120526;
B;034;3620711;9;20140707 01:12;;;;KYBEYAN RD;WINIFRED;2631;85.5;H;20140410;20140430;57835;RU1;3;FARMLAND;;RK1;;0;AI697739;
B;034;3623567;3;20140519 01:19;;;669;KYBEYAN RD;WINIFRED;2631;40.1;H;20140128;20140311;386500;RU1;R;RESIDENCE;;RK1;;0;AI579301;
