B;012;;;;;;;PH MOUNT ROYAL;PH MOUNT ROYAL;0;16;H;19900626;19900626;0;;R;RESIDENCE;;;;;
B;012;;;;;;;PH MOUNT ROYAL;PH MOUNT ROYAL;0;16;H;19910923;19910923;115000;;R;RESIDENCE;;;;;
