B;214;2172441;120;20020102 13:49;;;11;DARKON PL;HASSALL;2770;568.3;M;20011029;20011130;100000;A;R;RESIDENCE;;DX;;;8193753;
B;214;2217902;393;20020102 13:49;;;55;JERSEY RD;HASSALL;2770;;;20010903;20011126;50000;A;R;RESIDENCE;;EB;;;8207535;
B;214;2157532;;;;;5;BANCROFT ST;HASSALL;2770;551.5;M;19911203;19911203;133000;A;R;RESIDENCE;;;;;
B;214;2206893;;;;;25;MIFSUD CR;HASSALL;2770;551.5;M;19910529;19910529;115000;A;R;RESIDENCE;;;;;
B;214;2206903;;;;;5;MIFSUD CR;HASSALL;2770;552.5;M;19910828;19910828;120000;A;R;RESIDENCE;;;;;
B;214;2206865;;;;;6;MIFSUD CR;HASSALL;2770;555;M;19910830;19910830;136000;A;R;RESIDENCE;;;;;
B;214;2157537;;;;;6;BANCROFT ST;HASSALL;2770;554;M;19921223;19921223;37000;A;R;RESIDENCE;;;;;
B;214;;;;;;1;BANCROFT ST;HASSALL;2770;657.1;M;19930120;19930120;131000;A;R;RESIDENCE;;;;;
B;214;;;;;;11;DARKON PL;HASSALL;2770;568.3;M;19931129;19931129;125500;A;R;RESIDENCE;;;;;
B;214;2190837;;;;;1;IRMA PL;HASSALL;2770;615.9;M;19930128;19930128;115000;A;R;RESIDENCE;;;;;
B;214;2190845;;;;;4;IRMA PL;HASSALL;2770;804.5;M;19931028;19931028;100000;A;R;RESIDENCE;;;;;
B;214;;;;;;11;DARKON PL;HASSALL;2770;568.3;M;19951120;19951120;121000;A;R;RESIDENCE;;;;;
B;214;2187535;;;;;;HEDDA ST;HASSALL;2770;601;M;19950811;19950811;129000;A;R;RESIDENCE;;;;;
B;214;2206893;;;;;25;MIFSUD CR;HASSALL;2770;551.5;M;19950919;19950919;98000;A;R;RESIDENCE;;;;;
B;214;2206883;;;;;42;MIFSUD CR;HASSALL;2770;640;M;19950321;19950321;128000;A;R;RESIDENCE;;;;;
B;214;2157537;;;;;6;BANCROFT ST;HASSALL;2770;554;M;19960320;19960320;135000;A;R;RESIDENCE;;;;;
B;214;2190839;;;;;5;IRMA PL;HASSALL;2770;658.6;M;19961129;19961129;111000;A;R;RESIDENCE;;;;;
B;214;2206872;;;;;20;MIFSUD CR;HASSALL;2770;64;M;19960915;19960915;132000;A;R;RESIDENCE;;;;;
B;214;2206884;;;;;44;MIFSUD CR;HASSALL;2770;640;M;19960819;19960819;88000;A;R;RESIDENCE;;;;;
B;214;2206884;;;;;44;MIFSUD CR;HASSALL;2770;64;M;19961105;19961105;143000;A;R;RESIDENCE;;;;;
B;214;2206889;;;;;54;MIFSUD CR;HASSALL;2770;592.8;M;19961021;19961021;119000;A;R;RESIDENCE;;;;;
B;214;2206901;;;;;9;MIFSUD CR;HASSALL;2770;553.7;M;19960916;19960916;115000;A;R;RESIDENCE;;;;;
B;214;2157531;;;;;7;BANCROFT ST;HASSALL;2770;602.5;M;19971212;19971212;143500;A;R;RESIDENCE;;;;;
B;214;2190837;;;;;1;IRMA PL;HASSALL;2770;615.9;M;19971202;19971202;61047;A;R;RESIDENCE;;;;;
B;214;2190841;;;;;9;IRMA PL;HASSALL;2770;656.6;M;19970411;19970411;116000;A;R;RESIDENCE;;;;;
B;214;2206880;;;;;36;MIFSUD CR;HASSALL;2770;64;M;19970602;19970602;170500;A;R;RESIDENCE;;;;;
B;214;2206887;;;;;50;MIFSUD CR;HASSALL;2770;767.5;M;19971128;19971128;143500;A;R;RESIDENCE;;;;;
B;214;2172436;;;;;2;DARKON PL;HASSALL;2770;603.8;M;19980509;19980509;210000;A;R;RESIDENCE;;;;;
B;214;;;;;;7;DARKON PL;HASSALL;2770;557.4;M;19980522;19980522;165500;A;R;RESIDENCE;;;;;
B;214;2190844;;;;;6;IRMA PL;HASSALL;2770;767.2;M;19980518;19980518;169000;A;R;RESIDENCE;;;;;
B;214;2190843;;;;;8;IRMA PL;HASSALL;2770;1199;M;19980204;19980204;80000;A;R;RESIDENCE;;;;;
B;214;2206900;;;;;11;MIFSUD CR;HASSALL;2770;569.7;M;19980812;19980812;120000;A;R;RESIDENCE;;;;;
B;214;2206868;;;;;12;MIFSUD CR;HASSALL;2770;555;M;19980705;19980705;126750;A;R;RESIDENCE;;;;;
B;214;2206898;;;;;15;MIFSUD CR;HASSALL;2770;564.5;M;19980214;19980214;137000;A;R;RESIDENCE;;;;;
B;214;2206875;;;;;26;MIFSUD CR;HASSALL;2770;640;M;19981223;19981223;151000;A;R;RESIDENCE;;;;;
B;214;2206866;;;;;8;MIFSUD CR;HASSALL;2770;555;M;19980501;19980501;101000;A;R;RESIDENCE;;;;;
B;214;2206863;;;;;2;MIFSUD CR;HASSALL;2770;807.7;M;19991013;19991013;182000;A;R;RESIDENCE;;;;;
B;214;2206874;;;;;24;MIFSUD CR;HASSALL;2770;64;M;19991005;19991005;151000;A;R;RESIDENCE;;;;;
B;214;2206904;;;;;3;MIFSUD CR;HASSALL;2770;552.5;M;19991031;19991031;180000;A;R;RESIDENCE;;;;;
B;214;2206888;;;;;52;MIFSUD CR;HASSALL;2770;566.1;M;19991018;19991018;205000;A;R;RESIDENCE;;;;;
B;214;2206866;;;;;8;MIFSUD CR;HASSALL;2770;555;M;19990914;19990914;149000;A;R;RESIDENCE;;;;;
B;214;;;;;;7;BANCROFT ST;HASSALL;2770;602.5;M;20000411;20000411;140000;A;R;RESIDENCE;;;;;
B;214;2190840;;;;;7;IRMA PL;HASSALL;2770;578.4;M;20000226;20000226;235000;A;R;RESIDENCE;;;;;
