B;303;4615389;16;20250602 01:23;;;;ENDLESS CREEK RD;CHAMBIGNE;2460;40.47;H;20250402;20250507;250000;;V;VACANT LAND;;;;0;AV39160;
B;303;1801790;24;20210607 01:03;;;1816;OLD GLEN INNES RD;CHAMBIGNE;2460;364.21;H;20210415;20210601;1125000;RU2;R;RESIDENCE;;SSG;;0;AR103798;
B;303;1803091;27;20241007 01:09;;;1;O'NEILS RD;CHAMBIGNE;2460;40.54;H;20240513;20241001;640000;RU2;R;RESIDENCE;;RSA;;0;AU462852;
B;303;4587522;12;20241209 01:08;;;;ENDLESS CREEK RD;CHAMBIGNE;2460;3.859;H;20241115;20241122;93500;;V;VACANT LAND;;;;0;AU607249;
B;303;4587543;14;20241209 01:08;;;;ENDLESS CREEK RD;CHAMBIGNE;2460;12.649;H;20241121;20241128;170000;;V;VACANT LAND;;;;0;AU624789;
B;303;3919104;27;20160411 01:17;;;LOTS 1 & 2;O'NEILS ROAD;CHAMBIGNE;2460;7.693;H;20121014;20160226;3259;;V;VACANT LAND;;;;0;AK321610;
B;303;4058617;22;20220711 01:20;;;;DOBOY RD;CHAMBIGNE;2460;467.3;H;20220510;20220704;525000;RU2;3;FARM;;RSA;;0;AS276365;
B;303;4618778;161;20250811 01:21;;;230;ENDLESS CREEK RD;CHAMBIGNE;2460;16.19;H;20250514;20250618;149000;RU2;V;VACANT LAND;;RSA;RVP;;AV157601;
B;303;1803092;177;20250811 01:21;;;969;OLD GLEN INNES RD;CHAMBIGNE;2460;55.24;H;20250624;20250624;475000;RU2;3;FARM;;RSA;RGI;;AV178942;
B;303;4058617;25;20170911 01:08;;;;DOBOY RD;CHAMBIGNE;2460;467.3;H;20170428;20170623;300000;;V;VACANT LAND;;;;0;AM696497;
B;303;1801719;13;20161114 01:08;;;885;OLD GLEN INNES RD;CHAMBIGNE;2460;3617;M;20160816;20160816;30000;RU2;V;VACANT LAND;;SUU;;0;AK896394;
B;303;3902918;30;20240415 01:07;;;230;ENDLESS CREEK RD;CHAMBIGNE;2460;198.03;H;20240223;20240409;640000;RU2;3;FARM;;SSG;;0;AT967890;
B;303;4618777;10;20250616 10:43;;;;ENDLESS CREEK RD;CHAMBIGNE;2460;16.19;H;20250430;20250604;189000;;R;RESIDENCE;;;;0;AV118911;
B;303;1803092;31;20171016 01:07;;;969;OLD GLEN INNES RD;CHAMBIGNE;2460;55.24;H;20170828;20171003;320000;RU2;R;RESIDENCE;;RSA;;0;AM796477;
B;303;1803133;26;20241216 01:09;;;861;OLD GLEN INNES RD;CHAMBIGNE;2460;7.891;H;20231218;20241206;60000;RU2;R;RESIDENCE;;RSA;;50;AU653064;
B;303;4594058;9;20250120 01:10;;;;ENDLESS CREEK RD;CHAMBIGNE;2460;105.2;H;20241122;20241213;370000;;R;RESIDENCE;;;;0;AU681046;
B;303;4594059;10;20250120 01:10;;;;ENDLESS CREEK RD;CHAMBIGNE;2460;3.473;H;20241122;20241218;99000;;V;VACANT LAND;;;;0;AU696587;
B;303;1801719;33;20161121 01:09;;;885;OLD GLEN INNES RD;CHAMBIGNE;2460;3617;M;20160816;20160816;30000;RU2;V;VACANT LAND;;SUU;;0;AK896394;
B;303;4618778;35;20250623 01:12;;;230;ENDLESS CREEK RD;CHAMBIGNE;2460;16.19;H;20250514;20250618;149000;RU2;V;VACANT LAND;;RSA;;;AV157601;
B;303;4236063;5;20240624 01:08;;;534;JACKYS CREEK RD;CHAMBIGNE;2460;4090.325;H;20240416;20240614;4400000;RU2;V;VACANT LAND;;SSG;;0;AU155955;
B;303;3902915;33;20160125 01:23;;;;ENDLESS CREEK RD;CHAMBIGNE;2460;4.772;H;20150407;20151218;3465;;V;VACANT LAND;;;;0;AK129531;
B;303;3902920;34;20160125 01:23;;;;ENDLESS CREEK RD;CHAMBIGNE;2460;1.554;H;20150407;20151218;1304;;V;VACANT LAND;;;;0;AK129615;
B;303;1801712;29;20160926 01:07;;;;OLD GLEN INNES RD;CHAMBIGNE;2460;56.66;H;20160630;20160818;280000;RU2;V;VACANT LAND;;RSA;;0;AK759068;
B;303;1801525;38;20160627 01:15;;;560;ENDLESS CREEK RD;CHAMBIGNE;2460;170;H;20151028;20151214;160000;RU2;V;VACANT LAND;;SSG;;0;AK82224;
B;303;1803095;23;20160328 01:19;;;280;O'NEILS RD;CHAMBIGNE;2460;869.1;H;20160120;20160304;405000;RU2;V;VACANT LAND;;SSG;;0;AK291117;
B;303;1802060;13;20200928 01:04;;;211;MARTIN RD;CHAMBIGNE;2460;135.9;H;20200807;20200918;65000;RU2;V;VACANT LAND;;SSG;;0;AQ403792;
B;303;1803092;28;20250630 01:12;;;969;OLD GLEN INNES RD;CHAMBIGNE;2460;55.24;H;20250624;20250624;475000;RU2;3;FARM;;RSA;;;AV178942;
B;303;1803097;30;20150803 01:21;;;967;OLD GLEN INNES RD;CHAMBIGNE;2460;68.8;H;20150527;20150717;390000;RU2;R;RESIDENCE;;SSG;;0;AJ686189;
B;303;2878685;1;20150615 01:22;;;;ROCKVIEW RD;CHAMBIGNE;2460;151.8;H;20150402;20150430;250000;RU2;V;VACANT LAND;;SSG;;0;AJ463947;
B;303;3844869;31;20150518 01:23;;;;OLD GLEN INNES RD;CHAMBIGNE;2460;2.522;H;20140516;20150213;1294;;V;VACANT LAND;;;;0;AJ397858;
B;165;1801792;2;20011109 10:44;;;1730;OLD GLEN INNES RD;CHAMBIGNE;2460;182.955;H;20010523;20010620;280000;R;3;FARM;;RJ;RG;;7772507;
B;172;2878684;44;20020102 13:01;;;;ROCKVIEW RD;CHAMBIGNE;2460;1392.84;H;20010824;20011005;1012660;;R;RESIDENCE;;;RG;;8084379;
B;172;2878717;45;20020102 13:01;;;;OLD GLEN INNES RD;CHAMBIGNE;2460;146.895;H;20010824;20011005;320000;;3;GRAZING;;;RG;;8084457;
