B;018;3236749;24;20170710 01:02;;;;DOCTOR GEORGE MOUNTAIN RD;DOCTOR GEORGE MOUNTAIN;2550;16.19;H;20170531;20170630;187500;E3;V;VACANT LAND;;BEG;;0;AM542841;
B;018;3236749;34;20181217 01:10;;;970;DOCTOR GEORGE MOUNTAIN RD;DOCTOR GEORGE MOUNTAIN;2550;16.19;H;20181030;20181207;266000;E3;V;VACANT LAND;;BEG;;0;AN914768;
B;018;4339388;20;20210118 01:00;;;1051;DOCTOR GEORGE MOUNTAIN RD;DOCTOR GEORGE MOUNTAIN;2550;3909;M;20200706;20201208;1543;;V;VACANT LAND;;;;0;AQ680469;
B;018;3654087;24;20170918 01:02;;;26;BELLS PL;DOCTOR GEORGE MOUNTAIN;2550;1.342;H;20170803;20170911;548000;R5;R;RESIDENCE;;BLB;;0;AM716137;
B;018;3489143;10;20171023 01:02;;;1047;DOCTOR GEORGE MOUNTAIN RD;DOCTOR GEORGE MOUNTAIN;2550;108.76;H;20170815;20170815;213333;E3;R;RESIDENCE;;BEG;;0;AM811734;
B;018;3654085;13;20250825 01:05;;;14;BELLS PL;DOCTOR GEORGE MOUNTAIN;2550;1.074;H;20250625;20250821;1340000;R5;R;RESIDENCE;;BLB;;;AV352523;
B;018;3654092;21;20230130 01:07;;;62;MURRAYS FLAT RD;DOCTOR GEORGE MOUNTAIN;2550;1.499;H;20221110;20230124;1715000;R5;R;RESIDENCE;;BLB;;0;AS810333;
B;018;3236749;43;20060316 01:21;;;;DR GEORGE MOUNTAIN RD;DOCTOR GEORGE MOUNTAIN;2550;16.19;H;20060113;20060121;80000;;V;VACANT LAND;;;;0;AC84706;
B;018;3489131;18;20091130 02:24;;;;DR GEORGE MOUNTAIN RD;DOCTOR GEORGE MOUNTAIN;2550;3.859;H;20090731;20091002;8000;;V;VACANT LAND;;;;0;AF52818;
B;018;3592505;14;20110801 01:58;;;;DOCTOR GEORGE MOUNTAIN RD;DOCTOR GEORGE MOUNTAIN;2550;86.727;H;20110421;20110609;820000;;V;VACANT LAND;;;;0;AG330852;
B;018;402467;10;20111128 01:33;;;1049;DOCTOR GEORGE MOUNTAIN RD;DOCTOR GEORGE MOUNTAIN;2550;2.786;H;20110921;20111021;190000;R;R;RESIDENCE;;RA;;0;AG609178;
B;018;3654086;12;20121001 01:12;;;;BELLS PL;DOCTOR GEORGE MOUNTAIN;2550;2.004;H;20120724;20120918;181500;;V;VACANT LAND;;;;0;AH263189;
B;018;3654090;13;20121001 01:12;;;;BELLS PL;DOCTOR GEORGE MOUNTAIN;2550;1.328;H;20120717;20120912;165000;;V;VACANT LAND;;;;0;AH245408;
B;018;3654094;12;20121008 01:20;;;;BELLS PL;DOCTOR GEORGE MOUNTAIN;2550;1.173;H;20120803;20120911;157500;;V;VACANT LAND;;;;0;AH264228;
B;018;3654087;14;20121015 01:20;;;;BELLS PL;DOCTOR GEORGE MOUNTAIN;2550;1.342;H;20120717;20120904;170000;;V;VACANT LAND;;;;0;AH262576;
B;018;3654093;15;20121015 01:20;;;;BELLS PL;DOCTOR GEORGE MOUNTAIN;2550;1.483;H;20120702;20120911;165000;;V;VACANT LAND;;;;0;AH276267;
B;018;3654089;16;20121022 01:22;;;;BELLS PL;DOCTOR GEORGE MOUNTAIN;2550;1.376;H;20120629;20121005;295000;;R;RESIDENCE;;;;0;AH292409;
B;018;3654088;19;20130204 01:27;;;;BELLS PL;DOCTOR GEORGE MOUNTAIN;2550;1.082;H;20121203;20121219;170000;R;V;VACANT LAND;;RA;;0;AH511067;
B;018;3654095;21;20130708 01:17;;;;BELLS PL;DOCTOR GEORGE MOUNTAIN;2550;1.504;H;20130508;20130619;155000;R;V;VACANT LAND;;RA;;0;AH832280;
B;018;3726972;30;20131007 01:13;;;130;ABRAMS RD;DOCTOR GEORGE MOUNTAIN;2550;15.61;H;20130801;20130918;250000;;V;VACANT LAND;;;;0;AI36989;
B;018;3726973;31;20131007 01:13;;;130;ABRAMS RD;DOCTOR GEORGE MOUNTAIN;2550;16.81;H;20130801;20130918;600000;;R;RESIDENCE;;;;0;AI43353;
B;018;3654085;22;20130902 01:10;;;;BELLS PL;DOCTOR GEORGE MOUNTAIN;2550;1.074;H;20130617;20130729;168000;R;V;VACANT LAND;;RA;;0;AH923868;
B;018;3654084;26;20130909 01:09;;;;BELLS PL;DOCTOR GEORGE MOUNTAIN;2550;1.21;H;20130823;20130823;172500;R5;V;VACANT LAND;;BLB;;0;AH983778;
