B;002;23181;4;20121231 01:05;;;273;HANLEYS CREEK RD;HANLEYS CREEK;2420;62.02;H;20121102;20121212;1000000;R;R;RESIDENCE;;RD;;0;AH457756;
B;002;23179;3;20130610 01:09;;;223;HANLEYS CREEK RD;HANLEYS CREEK;2420;56.06;H;20130424;20130522;499000;R;3;FARM/RURAL;;RD;;0;AH775995;
B;002;23181;1;20160509 01:12;;;273;HANLEYS CREEK RD;HANLEYS CREEK;2420;62.02;H;20160321;20160502;1125000;RU1;3;RURAL;;RAH;;0;AK400199;
B;002;23179;4;20160530 01:11;;;223;HANLEYS CREEK RD;HANLEYS CREEK;2420;56.06;H;20160401;20160506;480000;RU1;R;RESIDENCE;;RAH;;0;AK437130;
B;002;3998190;3;20170213 01:00;;;391;HANLEYS CREEK RD;HANLEYS CREEK;2420;47.44;H;20161122;20170116;485000;;V;VACANT LAND;;;;0;AM115418;
B;002;23184;1;20180319 01:10;;;356;HANLEYS CREEK RD;HANLEYS CREEK;2420;80.55;H;20170510;20180308;500000;RU1;3;FARM;;RAH;;0;AN188313;
B;002;3998189;4;20180319 01:10;;;391;HANLEYS CREEK RD;HANLEYS CREEK;2420;219.613;H;20170510;20180308;1500000;RU1;3;FARM;;RAH;;0;AN188314;
B;002;23182;1;20190225 01:11;;;293;HANLEYS CREEK RD;HANLEYS CREEK;2420;45.19;H;20181220;20190215;750000;RU1;3;FARM;;RAH;;0;AP66498;
B;002;3998190;12;20190729 01:00;;;355;HANLEYS CREEK RD;HANLEYS CREEK;2420;47.44;H;20190604;20190719;535000;RU1;V;VACANT LAND;;RAH;;0;AP405483;
B;002;23178;4;20191111 01:00;;;205;HANLEYS CREEK RD;HANLEYS CREEK;2420;3.828;H;20191015;20191104;550000;RU1;R;RESIDENCE;;RAE;;0;AP657465;
B;002;23182;2;20210503 01:00;;;293;HANLEYS CREEK RD;HANLEYS CREEK;2420;45.19;H;20210315;20210426;1275000;RU1;3;FARM;;RAH;;0;AQ992343;
