B;150;3088458;1;20070501 01:15;;;347;ST HELENA RD;MCLEODS SHOOT;2481;4047;M;20060718;20070219;1640000;P;V;VACANT LAND;;UD;;0;AD51796;
B;150;1676165;38;20070916 01:16;;;161;ST HELENA RD;MCLEODS SHOOT;2479;1.385;H;20070502;20070808;3825000;P;R;RESIDENCE;;UD;;0;AD398493;
B;150;3315899;38;20080707 01:14;;;;;MCLEODS SHOOT;2481;1.818;H;20080401;20080611;59000;;3;FARM;;;;0;AE31865;
B;150;1676164;25;20080609 01:16;;;;ST HELENA RD;MCLEODS SHOOT;2479;2.014;H;20070921;20080519;3200000;P;V;VACANT LAND;;UD;;0;AD995366;
B;150;1676164;12;20080616 01:13;;;;ST HELENA RD;MCLEODS SHOOT;2479;2.014;H;20070921;20080519;3200000;P;V;VACANT LAND;;UD;;0;AD995366;
B;150;1676143;5;20100802 03:23;;;30;ST HELENA RD;MCLEODS SHOOT;2479;5461;M;20100506;20100604;1000000;P;R;RESIDENCE;;UD;;0;AF642931;
B;150;3487399;18;20100301 01:41;;;LT1;DP1145292 PARISH:BYRON COUNTY;MCLEODS SHOOT;2479;1.775;H;20091218;20091218;25500;;V;VACANT LAND;;;;0;AF297132;
B;150;1676145;3;20101115 04:05;;;38;ST HELENA RD;MCLEODS SHOOT;2479;29.69;H;20100629;20100817;770000;R;3;3,4/1154194 ACQ FOR ;;RN;;0;AF744726;
B;150;3088458;18;20100913 02:04;;;347;ST HELENA RD;MCLEODS SHOOT;2479;4047;M;20100415;20100527;1575000;P;V;VACANT LAND;;UD;;0;AF727400;
B;150;3568897;15;20110404 01:54;;;58;ST HELENA RD;MCLEODS SHOOT;2479;12.79;H;20101223;20110204;3185364;;3;VACANT LAND 5/115419;;;;0;AG79474;
B;150;3578684;10;20110606 02:24;;;;PACIFIC HWY;MCLEODS SHOOT;2479;5210;M;20110224;20110324;770000;;V;VACANT LAND;;;;0;AG179348;
B;150;3578685;11;20110606 02:24;;;;PACIFIC HWY;MCLEODS SHOOT;2479;10.45;H;20110204;20110318;1292500;;V;VACANT LAND;;;;0;AG179610;
B;150;3578686;12;20110606 02:24;;;;PACIFIC HWY;MCLEODS SHOOT;2479;1.509;H;20110204;20110318;1292500;;V;VACANT LAND;;;;0;AG179610;
B;150;3584713;17;20110620 01:50;ROAD;;;PACIFIC HWY;MCLEODS SHOOT;2479;6.28;H;20110308;20110406;1485000;;V;VACANT LAND;;;;0;AG202764;
B;150;3574410;3;20110502 01:30;;;83;ST HELENA RD;MCLEODS SHOOT;2479;6.01;H;20101111;20101112;1200000;;3;FARM;;;;50;AG77869;
B;150;3574411;4;20110502 01:30;;;;ST HELENA RD;MCLEODS SHOOT;2479;3.528;H;20100219;20101112;968000;;V;VACANT LAND;;;;0;AG77854;
B;150;3574410;19;20121203 01:38;;;83;ST HELENA RD;MCLEODS SHOOT;2479;6.01;H;20120914;20121005;1400000;P;3;FARM;;UD;;50;AH358308;
B;150;1674576;14;20121022 01:27;;;6;BROWNS CRES;MCLEODS SHOOT;2479;1.851;H;20120802;20120928;630000;P;3;FARM LAND;;UD;;0;AH289767;
B;150;1674579;17;20131209 01:14;;;2966;PACIFIC HWY;MCLEODS SHOOT;2479;1.916;H;20130917;20131115;825000;P;R;RESIDENCE;;UD;;0;AI182102;
B;150;3682227;18;20130211 01:41;;;;PACIFIC HWY;MCLEODS SHOOT;2479;72.97;H;20120802;20120928;1125000;;3;FARMLAND;;;;0;AH292169;
B;150;1674575;11;20130121 01:30;;;6;BROWNS CRES;MCLEODS SHOOT;2479;1.69;H;20121115;20130110;410000;P;R;RESIDENCE;;UA;;0;AH494824;
B;150;3688012;11;20130311 01:38;;;;BROWNS CRES;MCLEODS SHOOT;2479;6.2;H;20121221;20130201;510000;;V;VACANT LAND;;;;0;AH544258;
B;150;3454311;9;20131021 01:15;;;304;ST HELENA RD;MCLEODS SHOOT;2479;8646;M;20130508;20130830;2050000;P;R;RESIDENCE;;UD;;0;AI86461;
B;150;3724547;19;20130923 01:21;;;58;ST HELENA RD;MCLEODS SHOOT;2479;9.882;H;20121217;20130830;400000;;3;BOUNDARY ADJUSTMENT ;;;;0;AH997141;
B;150;3802144;7;20141020 01:12;;;;ST HELENA RD;MCLEODS SHOOT;2479;6783;M;20110829;20140606;7900;;V;VACANT LAND;;;;0;AI933548;
B;150;3788357;22;20140922 01:11;;;20;WALLABY CL;MCLEODS SHOOT;2479;2.337;H;20131206;20140903;615000;;V;VACANT LAND;;;;0;AI883115;
B;150;1674578;14;20150601 01:16;;;;PACIFIC HWY;MCLEODS SHOOT;2479;14.17;H;20150320;20150420;1250000;P;R;RESIDENCE;;UD;;0;AJ441579;
B;150;1676153;6;20150810 01:15;;;186;ST HELENA RD;MCLEODS SHOOT;2479;9.71;H;20150323;20150721;1230000;P;R;RESIDENCE;;UD;;0;AJ695483;
