B;114;1236581;99;20011109 11:48;;;;GOONOO ST;MOGRIGUY;2830;1770;M;20010614;20010727;29000;R;R;RESIDENCE;;HA;;;7815711;
B;114;1236577;61;20020716 15:14;;;69 L;GODWIN ST;MOGRIGUY;2830;1.156;H;20020304;20020411;125000;R;R;RESIDENCE;;HA;AC;;8615882;
B;114;1236582;57;20040217 11:39;;;;GILGANDRA ST 'SUNNYSIDE';MOGRIGUY;2830;2.86;H;20031121;20031208;105000;R;R;RESIDENCE;;HA;;0;AA310408;
B;114;1236583;40;20040616 11:59;;;;MOGRIGUY SUBURBAN PORS;MOGRIGUY;2830;2.537;H;20040225;20040416;101000;R;R;RESIDENCE;;HA;;0;AA605422;
B;114;1236576;63;20040517 12:19;;;;DUBBO ST;MOGRIGUY;2830;4.858;H;20040206;20040206;150000;R;R;RESIDENCE;;HA;;0;AA564506;
B;114;1236941;41;20041019 08:31;;;;'KARINYA';MOGRIGUY;2830;247.6;H;20040805;20040903;450000;R;3;RURAL;;RA;;0;AA935329;
B;114;1236580;27;20061216 01:11;;;;GODWIN ST;MOGRIGUY;2830;4047;M;20061103;20061103;35000;R;R;RESIDENCE;;HA;;25;AC782312;
B;114;1236583;41;20070401 01:13;;;;MOGRIGUY SUBURBAN PORS;MOGRIGUY;2830;2.537;H;20070130;20070308;165000;R;R;RESIDENCE;;HA;;0;AD4515;
B;114;3311129;49;20070516 01:13;;;;GOONOO ST;MOGRIGUY;2830;2023.5;M;20070118;20070301;155000;;R;RESIDENCE;;;;0;AC984781;
B;114;1236582;33;20080901 01:12;SUNNYSIDE;;2;GILGANDRA ST;MOGRIGUY;2830;2.86;H;20080505;20080616;157500;R;R;RESIDENCE;;HA;;0;AE88514;
B;114;1236581;22;20090406 01:29;;;;GOONOO ST;MOGRIGUY;2830;1770;M;20090205;20090319;100500;R;R;RESIDENCE;;HA;;0;AE572763;
B;114;3505087;17;20100315 01:59;;;;GILGANDRA ST;MOGRIGUY;2830;1.012;H;20091221;20100201;225000;;3;FARM;;;;0;AF309017;
B;114;3542039;11;20101011 01:36;;;;THREE FARMS RD;MOGRIGUY;2830;4.885;H;20091006;20100812;1532;;3;CLOSED ROAD;;;;0;AF714351;
B;114;3539428;19;20100927 02:31;;;;MOGRIGUY RD;MOGRIGUY;2830;16.2;H;20100407;20100812;2793;;3;CLOSED ROAD;;;;0;AF714344;
B;114;3505087;11;20111031 05:24;;;;GILGANDRA ST;MOGRIGUY;2830;1.012;H;20101110;20111012;225000;R;R;RESIDENCE;;HA;;0;AG555767;
B;114;1236574;18;20121217 01:41;;;2;CALEDONIA ST;MOGRIGUY;2830;5.48;H;20121026;20121120;255000;R5;R;RESIDENCE;;LRR;;0;AH403614;
B;114;3311128;33;20131216 01:19;;;;GODWIN ST;MOGRIGUY;2830;2023.5;M;20131031;20131125;15000;R5;3;NIL;;LRR;;0;AI223598;
B;114;1236573;7;20130225 01:27;;;;CALEDONIA ST;MOGRIGUY;2830;2.936;H;20121205;20130111;195000;R5;R;RESIDENCE;;LRR;;0;AH517935;
B;114;3728814;30;20131014 01:16;;;LOT 1 DP 1;PH. OF CALEDONIA;MOGRIGUY;2830;4.688;H;20120412;20130902;1106;;V;VACANT LAND;;;;0;AI50054;
B;114;3720704;34;20130909 01:13;;;53 L;MOGRIGUY RD;MOGRIGUY;2830;7.502;H;20120113;20130802;4374;;V;VACANT LAND;;;;0;AH959848;
B;114;3844515;12;20150518 01:18;;;48 R;GODWINS LANE;MOGRIGUY;2830;5.9;H;20120821;20150313;2797;;V;VACANT LAND;;;;0;AJ397782;
B;114;1237132;1;20150608 01:12;;;96 R;MOGRIGUY RD;MOGRIGUY;2830;16.53;H;20150319;20150519;460000;RU1;3;FARM;;RNR;;0;AJ533472;
B;114;1236581;13;20151019 01:14;;;;GOONOO ST;MOGRIGUY;2830;1770;M;20150805;20150930;130000;R5;R;RESIDENCE;;LRR;;0;AJ896821;
B;114;1237148;2;20170220 01:04;;;;DUBBO ST;MOGRIGUY;2830;2.262;H;20161223;20170210;320000;RU1;V;VACANT LAND;;RNR;;0;AM158368;
B;275;4127784;18;20180618 01:19;;;;REEDSDALE RD;MOGRIGUY;2830;30.06;H;20180514;20180525;14128;;V;VACANT LAND;;;;0;AN410945;
B;275;3539430;23;20180709 01:22;HILLSIDE;;153 R;MOGRIGUY RD;MOGRIGUY;2830;1185.9;H;20180509;20180703;1375000;RU1;3;FARM;;RNR;;0;AN473119;
B;275;1236577;11;20181105 01:19;;;69 L;GODWIN ST;MOGRIGUY;2830;1.156;H;20180816;20180927;297500;R5;R;RESIDENCE;;LRR;;0;AN821783;
B;275;1237143;3;20190506 01:09;;;47 R;MOGRIGUY FOREST RD;MOGRIGUY;2830;228.4;H;20190412;20190502;405000;RU1;3;FARM;;RNR;;0;AP227580;
B;275;1237128;1;20191125 01:03;;;107 L;MOGRIGUY RD;MOGRIGUY;2830;1158.793;H;20190909;20190923;1600000;RU1;3;FARM;;RNR;;50;AP571788;
B;275;1236581;6;20200817 01:02;;;;GOONOO ST;MOGRIGUY;2830;1770;M;20200723;20200810;165000;R5;R;RESIDENCE;;LRR;;0;AQ305730;
B;275;1237134;1;20210726 01:06;;;26 R;GODWINS LANE;MOGRIGUY;2830;1750;H;20210414;20210721;5100000;RU1;3;FARM;;RNR;;0;AR261462;
B;275;3728817;20;20220411 05:01;;;32 R;REEDSDALE RD;MOGRIGUY;2830;368.88;H;20220221;20220406;600000;RU1;3;FARM;;RNR;;0;AS26791;
B;275;1237131;3;20220822 01:10;;;87 L;MOGRIGUY RD;MOGRIGUY;2830;40.46;H;20220623;20220818;1005000;RU1;R;RESIDENCE;;RRL;;0;AS401070;
B;275;1237139;2;20221010 01:19;;;20 L;GODWINS LANE;MOGRIGUY;2830;363.114;H;20220823;20220930;1600000;RU1;3;FARM;;RNR;;0;AS512992;
B;275;3505087;18;20221219 01:07;;;5 R;MOGRIGUY FOREST RD;MOGRIGUY;2830;1.012;H;20221111;20221212;400000;R5;R;RESIDENCE;;LRR;;0;AS713339;
B;275;3542045;13;20230403 01:08;;;31 L;THREE FARMS RD;MOGRIGUY;2830;58.94;H;20221118;20230330;415000;RU1;3;FARM;;RRL;;0;AS968967;
B;275;3311129;19;20230626 01:13;;;88;GOONOO ST;MOGRIGUY;2830;2023.5;M;20230508;20230619;400000;R5;R;RESIDENCE;;LRR;;0;AT184291;
B;275;1236587;7;20231009 01:07;;;150 R;MOGRIGUY RD;MOGRIGUY;2830;6.323;H;20230824;20231005;460000;R5;R;RESIDENCE;;LRR;;0;AT496131;
B;275;1237136;2;20231030 01:38;;;114 L;MOGRIGUY RD;MOGRIGUY;2830;128.7;H;20230929;20231020;520000;RU1;3;FARM;;RNR;;0;AT534008;
B;275;1236581;17;20231211 01:09;;;7;GOONOO ST;MOGRIGUY;2830;1770;M;20230727;20231201;260000;R5;R;RESIDENCE;;LRR;;0;AT655270;
B;275;4545964;19;20240506 01:25;;;;MOGRIGUY FOREST RD;MOGRIGUY;2830;4.401;H;20240315;20240424;180000;;V;VACANT LAND;;;;0;AU10261;
B;275;3832605;35;20250407 01:09;;;851;GODWIN ST;MOGRIGUY;2830;2288;M;20250217;20250331;38000;R5;V;VACANT LAND;;LRR;;0;AU935164;
B;114;1236577;;;;;;GODWIN ST;MOGRIGUY;2830;720;M;19910912;19910912;55000;Z;R;RESIDENCE;;;;;
B;114;;;;;;;GODWIN STREET;MOGRIGUY;2830;8372;M;19910912;19910912;55000;Z;R;RESIDENCE;;;;;
B;114;1236581;;;;;;GOONOO ST;MOGRIGUY;2830;1770;M;19911113;19911113;30000;Z;R;RESIDENCE;;;;;
B;114;1236581;;;;;;GOONOO STREET;MOGRIGUY;2830;177;M;19911113;19911113;30000;Z;R;RESIDENCE;;;;;
B;114;;;;;;;MOGRIGUY SUBURBAN PORS;MOGRIGUY;2830;2.537;H;19910726;19910726;115000;R;R;RESIDENCE;;;;;
B;114;;;;;;;GOONOO ST;MOGRIGUY;2830;1770;M;19920107;19920107;30000;;R;RESIDENCE;;;;;
B;114;1236579;;;;;;GODWIN ST;MOGRIGUY;2830;4047;M;19930218;19930218;3000;Z;R;RESIDENCE;;;;;
B;114;;;;;;;GODWIN STREET;MOGRIGUY;2830;4047;M;19930218;19930218;3000;Z;R;RESIDENCE;;;;;
B;114;;;;;;;CALEDONIA STREET;MOGRIGUY;2830;5.48;H;19980220;19980220;124000;Z;R;RESIDENCE;;;;;
B;114;;;;;;;GODWIN STREET;MOGRIGUY;2830;4047;M;19981127;19981127;25000;R;R;RESIDENCE;;;;;
B;114;1236577;;;;;;GODWIN STREET;MOGRIGUY;2830;8372;M;19981211;19981211;94500;R;R;RESIDENCE;;;;;
B;114;;;;;;;GODWIN STREET;MOGRIGUY;2830;8372;M;19990408;19990408;94500;R;R;RESIDENCE;;;;;
B;114;1236577;;;;;;GODWIN STREET;MOGRIGUY;2830;8372;M;19990624;19990624;94500;R;R;RESIDENCE;;;;;
B;114;1236579;;;;;;GODWIN STREET;MOGRIGUY;2830;4047;M;20000228;20000228;5000;R;R;RESIDENCE;;;;;
B;114;;;;;;;MOGRIGUY SUBURBAN PORS;MOGRIGUY;2830;3.837;H;20000802;20000802;24000;R;R;RESIDENCE;;;;;
