B;214;4357750;199;20210524 01:02;;;9;FLEET ST;TALLAWONG;2762;229.8;M;20200822;20210514;780000;R2;R;RESIDENCE;;RSC;;0;AR53235;
B;214;4357751;200;20210524 01:02;;;89;WESTMINSTER ST;TALLAWONG;2762;220.3;M;20200908;20210520;770000;R2;R;RESIDENCE;;RSC;;0;AR67322;
B;214;4364040;274;20210614 01:04;;;4;QUEENSBURY ST;TALLAWONG;2762;413.4;M;20210226;20210607;660800;R2;R;RESIDENCE;;RSC;;0;AR119444;
B;214;4364041;275;20210614 01:04;;;6;QUEENSBURY ST;TALLAWONG;2762;342.5;M;20210305;20210607;548000;R2;V;VACANT LAND;;RSC;;0;AR122658;
B;214;4377208;48;20210906 01:48;;;10;CAM ST;TALLAWONG;2762;300.1;M;20210323;20210902;550000;R2;R;RESIDENCE;;RSC;;0;AR392258;
B;214;4355063;105;20210906 01:48;;;152;WESTMINSTER ST;TALLAWONG;2762;309.1;M;20210709;20210827;1110000;R2;R;RESIDENCE;;RSC;;0;AR374164;
B;214;4375704;205;20210906 01:48;;;2;CADELL ST;TALLAWONG;2762;250;M;20210720;20210831;890000;R2;R;RESIDENCE;;RSC;;0;AR386327;
B;214;4383377;365;20210927 02:07;;;31;FOLIAGE ST;TALLAWONG;2762;250.2;M;20210203;20210921;749000;R2;R;RESIDENCE;;RSC;;0;AR449164;
B;214;4378062;44;20211004 01:31;;;158;ST ALBANS RD;TALLAWONG;2762;250;M;20210818;20210929;910000;R2;R;RESIDENCE;;RSC;;0;AR475075;
B;214;4383376;120;20211011 02:03;;;89;BOUNDARY RD;TALLAWONG;2762;250.4;M;20210126;20211006;790000;R2;R;RESIDENCE;;RSC;;0;AR492972;
B;214;4375703;173;20211018 02:00;;;156;ST ALBANS RD;TALLAWONG;2762;250;M;20210902;20211014;950000;R2;R;RESIDENCE;;RSC;;0;AR519860;
B;214;4378063;158;20211025 01:30;;;1;CADELL ST;TALLAWONG;2762;250;M;20210825;20211015;943000;R2;R;RESIDENCE;;RSC;;0;AR525171;
B;214;4377195;160;20211025 01:30;;;12;VALE ST;TALLAWONG;2762;300;M;20210205;20211019;900000;R2;V;VACANT LAND;;RSC;;0;AR533875;
B;214;4377196;161;20211025 01:30;;;10;VALE ST;TALLAWONG;2762;300;M;20210205;20211019;900000;R2;V;VACANT LAND;;RSC;;0;AR533875;
