B;149;1660318;21;20020109 09:29;;;185;BEAUMONTS RD;DEERVALE;2453;13.74;H;20010328;20010418;115000;R;R;RESIDENCE;;RB;RR;;7578560;
B;149;1660335;22;20020109 09:29;;;;REILLY ST;DEERVALE;2453;4047;M;20010620;20010817;95000;R;R;RESIDENCE;;RA;AC;;7922935;
B;149;1659924;5;20030102 11:36;;;266;NASHS RD;DEERVALE;2453;64.61;H;20021011;20021107;220000;R;3;;;RC;RG;;9170171;
B;149;1660345;8;20020301 13:04;;;1975;DEERVALE RD;DEERVALE;2453;1.079;H;20020117;20020214;22000;R;V;VACANT LAND;;RA;;;8370322;
B;149;1660321;16;20020603 10:23;;;117;BEAUMONTS RD;DEERVALE;2453;2.002;H;20020311;20020412;110000;R;R;RESIDENCE;;RA;RR;;8523475;
B;149;1660339;12;20030501 12:45;;;;BOUNDARY ST;DEERVALE;2453;7708;M;20030220;20030402;75000;R;R;RESIDENCE;;RA;RR;;9540611;
B;149;1659941;3;20030818 10:01;;;6101;WATERFALL WAY;DEERVALE;2453;193.9;H;20030409;20030530;450000;R;3;FARM;;RC;;0;9777951;
B;149;1660343;9;20030303 12:23;;;;MASON ST;DEERVALE;2453;4237;M;20021223;20030212;80000;R;R;RESIDENCE;;RA;RR;;9388380;
B;149;2997955;24;20030801 12:19;;;6033;WATERFALL WAY;DEERVALE;2453;80.781;H;20030212;20030326;500000;R;3;GRAZING LANDS;;RC;;0;9496809;
B;149;1659933;7;20030701 14:26;;;6201;WATERFALL WAY;DEERVALE;2453;22.49;H;20030507;20030526;250000;R;3;FARM;;RB;;0;9670097;
B;149;1659940;8;20030516 10:29;;;6033;WATERFALL WAY;DEERVALE;2453;79.67;H;20030212;20030326;500000;R;3;GRAZING LANDS;;RC;RG;;9496809;
B;149;1660345;3;20040701 10:56;;;1961;DEERVALE RD;DEERVALE;2453;1.081;H;20040512;20040609;66500;R;V;VACANT LAND;;RA;;0;AA734210;
B;149;1660345;4;20050502 14:17;;;1961;DEERVALE RD;DEERVALE;2453;1.081;H;20050307;20050405;95000;R;V;VACANT LAND;;RA;;0;AB421856;
B;149;1660351;1;20050901 09:48;;;6359;WATERFALL WAY;DEERVALE;2453;3.941;H;20050701;20050805;107000;R;V;VACANT LAND;;RA;;0;AB692662;
B;149;3186497;11;20050718 12:32;;;;WATERFALL WAY;DEERVALE;2453;12.06;H;20050513;20050617;140000;;V;VACANT LAND;;;;0;AB571731;
B;149;3189008;9;20050801 13:59;;;;LANGTONS RD;DEERVALE;2453;74.77;H;20050527;20050617;295000;;3;FARMLAND;;;;0;AB578987;
B;149;2997955;13;20050701 10:59;;;6033;WATERFALL WAY;DEERVALE;2453;80.781;H;20050415;20050527;600000;R;3;FARM RURAL;;RC;;0;AB550411;
B;149;3196527;13;20050919 12:46;;;;WATERFALL WAY;DEERVALE;2453;6.106;H;20050629;20050729;170000;;R;RESIDENCE;;;;0;AB673890;
B;149;1660343;2;20060416 01:15;;;1907;DEERVALE RD;DEERVALE;2453;4237;M;20060224;20060320;180000;R;R;RESIDENCE;;RA;;0;AC229504;
B;149;1660303;5;20060501 01:18;;;181;CORKS RD;DEERVALE;2453;129.5;H;20060224;20060331;1230000;R;3;FARMLAND;;RC;;0;AC243550;
B;149;3196526;11;20060901 01:14;;;2002;DEERVALE RD;DEERVALE;2453;49.49;H;20060427;20060727;240000;R;3;;;RC;;0;AC527989;
B;149;1660321;6;20070416 01:13;;;117;BEAUMONTS RD;DEERVALE;2453;2.002;H;20070209;20070321;199000;R;R;RESIDENCE;;RA;;0;AD24376;
B;149;1659941;8;20070501 01:15;;;6101;WATERFALL WAY;DEERVALE;2453;193.9;H;20061222;20070402;1550000;R;R;RESIDENCE;;RC;;0;AD45596;
B;149;3189009;12;20070616 01:19;;;;LANGTONS RD;DEERVALE;2453;176.6;H;20070206;20070525;525000;R;3;FARM/RURAL;;RC;;0;AD156992;
