B;237;;;;;;;PH BINGLE;COUNTY POTTINGER;0;576;H;19900622;19900622;532316;;R;RESIDENCE;;;;;
B;237;;;;;;;PH DENISON;COUNTY POTTINGER;0;323;H;19900201;19900201;255000;;R;RESIDENCE;;;;;
B;237;;;;;;;PH GARRAWILLA;COUNTY POTTINGER;0;666;H;19900706;19900706;581000;;R;RESIDENCE;;;;;
B;237;;;;;;;PH GARRAWILLA;COUNTY POTTINGER;0;274;H;19901022;19901022;200000;;R;RESIDENCE;;;;;
B;237;;;;;;;PH GORAGILLA;COUNTY POTTINGER;0;553;H;19901109;19901109;250000;;R;RESIDENCE;;;;;
B;237;;;;;;;PH MUCCA MUCCA;COUNTY POTTINGER;0;2537;H;19900510;19900510;295000;;R;RESIDENCE;;;;;
B;237;;;;;;;PH URANGERA;COUNTY POTTINGER;0;206;H;19900716;19900716;1100000;;R;RESIDENCE;;;;;
B;237;;;;;;;PH WILSON;COUNTY POTTINGER;0;1424;H;19900918;19900918;205000;;R;RESIDENCE;;;;;
B;237;;;;;;;PH BINGLE;COUNTY POTTINGER;0;484;H;19911217;19911217;0;;R;RESIDENCE;;;;;
B;237;;;;;;;PH BULGA;COUNTY POTTINGER;0;938;H;19911115;19911115;0;;R;RESIDENCE;;;;;
B;237;;;;;;;PH GARRAWILLA;COUNTY POTTINGER;0;1164;H;19911213;19911213;0;;R;RESIDENCE;;;;;
B;237;;;;;;;PH SALTWATER;COUNTY POTTINGER;0;1847;H;19911203;19911203;465000;;R;RESIDENCE;;;;;
B;237;;;;;;;PH SALTWATER;COUNTY POTTINGER;0;960;H;19911205;19911205;580000;;R;RESIDENCE;;;;;
B;237;;;;;;;PH TAMBA;COUNTY POTTINGER;0;62;H;19910830;19910830;205000;;R;RESIDENCE;;;;;
B;237;;;;;;;PH TINKRAMEANAH;COUNTY POTTINGER;0;189;H;19910823;19910823;0;;R;RESIDENCE;;;;;
B;237;;;;;;;PH BRIGALOW;COUNTY POTTINGER;0;381;H;19921106;19921106;300000;;R;RESIDENCE;;;;;
B;237;;;;;;;PH CLARKE;COUNTY POTTINGER;0;2774;H;19920813;19920813;6000000;;R;RESIDENCE;;;;;
B;237;;;;;;;PH GARRAWILLA;COUNTY POTTINGER;0;219;H;19920401;19920401;0;;R;RESIDENCE;;;;;
B;237;;;;;;;PH GARRAWILLA;COUNTY POTTINGER;0;691;H;19921029;19921029;0;;R;RESIDENCE;;;;;
B;237;;;;;;;PH GORAGILLA;COUNTY POTTINGER;0;1802;H;19920915;19920915;1114689;;R;RESIDENCE;;;;;
B;237;;;;;;;PH SALTWATER;COUNTY POTTINGER;0;856;H;19920415;19920415;0;;R;RESIDENCE;;;;;
B;237;;;;;;;PH SALTWATER;COUNTY POTTINGER;0;173;H;19921204;19921204;45000;;R;RESIDENCE;;;;;
B;237;2631903;;;;;;PH TINKRAMEANAH;COUNTY POTTINGER;2357;237;H;19920226;19920226;160649;R;R;RESIDENCE;;;;;
B;237;;;;;;;PH TINKRAMEANAH;COUNTY POTTINGER;0;237;H;19920319;19920319;0;;R;RESIDENCE;;;;;
B;237;;;;;;;PH URANGERA;COUNTY POTTINGER;0;809;H;19921016;19921016;445000;;R;RESIDENCE;;;;;
B;237;;;;;;;PH WILSON;COUNTY POTTINGER;0;675;H;19921130;19921130;72500;;R;RESIDENCE;;;;;
B;237;;;;;;;PH BOMERA;COUNTY POTTINGER;0;265;H;19930211;19930211;0;;R;RESIDENCE;;;;;
B;237;;;;;;;PH SALTWATER;COUNTY POTTINGER;0;683;H;19930114;19930114;380000;;R;RESIDENCE;;;;;
