B;088;;;;;;50;SUTHERLAND ST;NORTH CREMORNE;2090;537;M;19900809;19900809;0;A;R;RESIDENCE;;;;;
B;088;;;;;;38;WATERS RD;NORTH CREMORNE;2090;248;M;19901221;19901221;420000;A;R;RESIDENCE;;;;;
B;088;;;;;8;8;WINNIE ST;NORTH CREMORNE;2090;0;M;19901219;19901219;253000;A;R;RESIDENCE;;;;;
B;088;;;;;;62;YOUNG ST;NORTH CREMORNE;2090;633;M;19900221;19900221;440000;A;R;RESIDENCE;;;;;
B;088;;;;;;79;YOUNG ST;NORTH CREMORNE;2090;399;M;19901221;19901221;250000;A;R;RESIDENCE;;;;;
B;088;;;;;;80;YOUNG ST;NORTH CREMORNE;2090;198;M;19900423;19900423;0;A;R;RESIDENCE;;;;;
B;088;;;;;;98;YOUNG ST;NORTH CREMORNE;2090;301;M;19900615;19900615;0;A;R;RESIDENCE;;;;;
B;088;;;;;10;5;BELGRAVE LN;NORTH CREMORNE;2090;0;M;19900712;19900712;190000;A;R;RESIDENCE;;;;;
B;088;;;;;;6;BELGRAVE ST;NORTH CREMORNE;2090;367;M;19900119;19900119;262500;A;R;RESIDENCE;;;;;
B;088;;;;;;62;BELGRAVE ST;NORTH CREMORNE;2090;371;M;19900919;19900919;300000;A;R;RESIDENCE;;;;;
B;088;;;;;;233;BEN BOYD RD;NORTH CREMORNE;2090;303;M;19900214;19900214;260000;A;R;RESIDENCE;;;;;
B;088;;;;;;239;BEN BOYD RD;NORTH CREMORNE;2090;322;M;19900702;19900702;237000;A;R;RESIDENCE;;;;;
B;088;;;;;2;267;BEN BOYD RD;NORTH CREMORNE;2090;0;M;19900302;19900302;0;A;R;RESIDENCE;;;;;
B;088;;;;;;10;BENELONG RD;NORTH CREMORNE;2090;464;M;19900112;19900112;382500;A;R;RESIDENCE;;;;;
B;088;;;;;;23;BENELONG RD;NORTH CREMORNE;2090;340;M;19901123;19901123;340000;A;R;RESIDENCE;;;;;
B;088;;;;;;8;BENELONG RD;NORTH CREMORNE;2090;441;M;19900629;19900629;555000;A;R;RESIDENCE;;;;;
B;088;;;;;;5;BRIGHTMORE ST;NORTH CREMORNE;2090;411;M;19900627;19900627;410000;A;R;RESIDENCE;;;;;
B;088;;;;;;1;CAMMERAY RD;NORTH CREMORNE;2062;515;M;19900417;19900417;0;A;R;RESIDENCE;;;;;
B;088;;;;;;3;CAMMERAY RD;NORTH CREMORNE;2062;510;M;19900417;19900417;0;A;R;RESIDENCE;;;;;
B;088;;;;;;9;EARLE ST;NORTH CREMORNE;2090;580;M;19900202;19900202;475000;A;R;RESIDENCE;;;;;
B;088;;;;;802;3;FIFTH AVE;NORTH CREMORNE;2090;0;M;19900117;19900117;0;A;R;RESIDENCE;;;;;
B;088;;;;;;22;GERARD ST;NORTH CREMORNE;2090;514;M;19900118;19900118;0;A;R;RESIDENCE;;;;;
B;088;;;;;18;34;GERARD ST;NORTH CREMORNE;2090;0;M;19900207;19900207;0;A;R;RESIDENCE;;;;;
B;088;;;;;30;69;GERARD ST;NORTH CREMORNE;2090;0;M;19901005;19901005;0;A;R;RESIDENCE;;;;;
B;088;;;;;;20;GRASMERE RD;NORTH CREMORNE;2090;589;M;19901220;19901220;450000;A;R;RESIDENCE;;;;;
B;088;;;;;3;100;MACPHERSON ST;NORTH CREMORNE;2090;0;M;19900723;19900723;0;A;R;RESIDENCE;;;;;
B;088;;;;;3;14;MACPHERSON ST;NORTH CREMORNE;2090;0;M;19900103;19900103;0;A;R;RESIDENCE;;;;;
