B;210;2103960;42;20160201 01:25;;;29 A;WENTWORTH ST;POINT PIPER;2027;670.3;M;20150928;20151208;16100000;R2;R;RESIDENCE;;ALP;;0;AK170548;
B;210;2104654;11;20210201 01:02;;11;25;WOLSELEY RD;POINT PIPER;2027;126.1;M;20201111;20210122;2430000;;R;RESIDENCE;11;;;0;AQ744011;
B;210;2104940;26;20210201 01:02;;14;16;WOLSELEY RD;POINT PIPER;2027;360;M;20201008;20210128;5500000;;R;RESIDENCE;16;;;0;AQ757786;
B;210;2105078;18;20210301 01:02;;;30;WYUNA RD;POINT PIPER;2027;373.1;M;20210224;20210225;5650000;R2;R;RESIDENCE;;ALP;;0;AQ828772;
B;210;2104863;12;20170501 01:09;;1;84;WOLSELEY RD;POINT PIPER;2027;316;M;20161130;20170426;10225000;;R;RESIDENCE;1;;;0;AM332971;
B;210;2104863;13;20170501 01:09;;2;84;WOLSELEY RD;POINT PIPER;2027;296;M;20161130;20170426;9775000;;R;RESIDENCE;2;;;0;AM332988;
B;210;2104869;5;20200601 01:02;;1;78;WOLSELEY RD;POINT PIPER;2027;;;20200402;20200522;1750000;;R;RESIDENCE;1;;;0;AQ123926;
B;210;2104763;12;20160801 01:08;;8;55;WOLSELEY RD;POINT PIPER;2027;;;20160419;20160701;1682500;;R;RESIDENCE;8;;;0;AK619543;
B;210;2104763;13;20160801 01:08;;8;55;WOLSELEY RD;POINT PIPER;2027;;;20160419;20160701;1682500;;R;RESIDENCE;27;;;0;AK619543;
B;210;2105097;18;20220801 01:27;;17;3;WYUNA RD;POINT PIPER;2027;171.9;M;20220628;20220722;2600000;;R;RESIDENCE;17;;;0;AS328773;
B;210;2104845;9;20250901 01:09;;;120;WOLSELEY RD;POINT PIPER;2027;1308;M;20240518;20250702;81500000;R2;R;RESIDENCE;;ALW;;;AV207491;
B;210;2104679;21;20251201 01:10;;7;33;WOLSELEY RD;POINT PIPER;2027;105.9;M;20251024;20251121;2910000;;R;RESIDENCE;7;;;;AV635285;
B;210;3560050;33;20251201 01:10;;6;6;BUCKHURST AVE;POINT PIPER;2027;;;20250520;20251120;29500000;;R;RESIDENCE;6;;;;AV630658;
B;210;6005920;35;20251201 01:10;;14;2 A;WUNULLA RD;POINT PIPER;2027;0;M;20250520;20251120;16250000;;R;RESIDENCE;14;;;;AV630657;
B;210;2104869;7;20180402 01:16;;26;78;WOLSELEY RD;POINT PIPER;2027;;;20180226;20180321;1521000;;R;RESIDENCE;26;;;0;AN218894;
B;210;2104763;15;20180402 01:16;;18;55;WOLSELEY RD;POINT PIPER;2027;;;20180215;20180321;2500000;;R;RESIDENCE;18;;;0;AN214287;
B;210;2104763;16;20180402 01:16;;18;55;WOLSELEY RD;POINT PIPER;2027;;;20180215;20180321;2500000;;R;RESIDENCE;38;;;0;AN214287;
B;210;4484603;14;20231002 01:06;;4;23;WOLSELEY RD;POINT PIPER;2027;276;M;20230627;20230928;13000000;;R;RESIDENCE;4;;;0;AT475555;
B;210;2104869;7;20201102 01:07;;26;78;WOLSELEY RD;POINT PIPER;2027;;;20200916;20201028;2260000;;R;RESIDENCE;26;;;0;AQ508160;
B;210;2104755;4;20250303 01:07;;2;51;WOLSELEY RD;POINT PIPER;2027;165;M;20241205;20250221;2801000;;R;RESIDENCE;2;;;0;AU842177;
B;210;2104637;5;20210503 01:02;;;15;WOLSELEY RD;POINT PIPER;2027;904.2;M;20210315;20210426;15010000;R2;R;RESIDENCE;;ALP;;0;AQ993416;
B;210;2104812;23;20210503 01:02;;5;91;WOLSELEY RD;POINT PIPER;2027;111;M;20210313;20210426;1727000;;R;RESIDENCE;5;;;0;AQ991460;
B;210;2103782;21;20170703 01:07;WENTWORTH TOWERS;23;3;WENTWORTH PL;POINT PIPER;2027;;;20170603;20170627;4000000;;R;RESIDENCE;23;;;0;AM512583;
B;210;2104763;13;20200803 01:02;;12;55;WOLSELEY RD;POINT PIPER;2027;95;M;20200527;20200713;1705000;;R;RESIDENCE;12;;;0;AQ282277;
B;210;3966293;34;20161003 01:07;;;;WUNULLA RD;POINT PIPER;2027;102.2;M;20160809;20160905;618826;;R;RESIDENCE;;;;0;AK729085;
B;210;3889784;12;20160104 01:23;;1;164;WOLSELEY RD;POINT PIPER;2027;;;20141107;20151203;8835560;;R;RESIDENCE;1;;;0;AK53050;
B;210;2104750;9;20240304 01:06;;1;47;WOLSELEY RD;POINT PIPER;2027;391;M;20231122;20240229;14500000;;R;RESIDENCE;1;;;0;AT869136;
B;210;2103969;16;20160404 01:15;;2;8;WENTWORTH ST;POINT PIPER;2027;;;20151123;20160317;3110000;;R;RESIDENCE;2;;;0;AK306644;
B;210;2104869;10;20200504 01:04;;10;78;WOLSELEY RD;POINT PIPER;2027;;;20200222;20200427;3600000;;R;RESIDENCE;10;;;0;AQ61583;
B;210;2104763;16;20200504 01:04;;33;55;WOLSELEY RD;POINT PIPER;2027;17.8;M;20200222;20200427;3600000;;R;RESIDENCE;33;;;0;AQ61583;
B;210;2104940;23;20170904 01:07;;14;16;WOLSELEY RD;POINT PIPER;2027;360;M;20170623;20170818;4500000;;R;RESIDENCE;16;;;0;AM669797;
B;210;2091851;6;20211004 01:30;;1;12;LONGWORTH AVE;POINT PIPER;2027;142;M;20210723;20210930;4730000;;R;RESIDENCE;1;;;0;AR479102;
B;210;2084974;26;20211004 01:30;;;11;DUNARA GDNS;POINT PIPER;2027;739.8;M;20210528;20210930;10000000;R2;R;RESIDENCE;;ALP;;0;AR477697;
B;210;2104812;26;20171204 01:19;;3;91;WOLSELEY RD;POINT PIPER;2027;;;20171016;20171127;5800000;;R;RESIDENCE;3;;;0;AM924028;
B;210;2105048;24;20231204 01:08;;7;38;WUNULLA RD;POINT PIPER;2027;82;M;20231025;20231128;1665000;;R;RESIDENCE;7;;;0;AT640386;
B;210;2104869;10;20240205 01:07;;13;78;WOLSELEY RD;POINT PIPER;2027;30;M;20231130;20240201;720000;;R;RESIDENCE;13;;;0;AT806381;
B;210;2104679;2;20180305 01:16;;14;33;WOLSELEY RD;POINT PIPER;2027;;;20171020;20180221;1485000;;R;RESIDENCE;14;;;0;AN152136;
B;210;2105121;7;20180305 01:16;;;15;WYUNA RD;POINT PIPER;2027;663.9;M;20170928;20180226;21000000;R2;R;RESIDENCE;;ALP;;0;AN154029;
B;210;2091864;20;20210405 01:05;;4;7;LONGWORTH AVE;POINT PIPER;2027;181;M;20201210;20210326;3000000;;R;RESIDENCE;4;;;0;AQ908799;
B;210;2103964;36;20210405 01:05;;4;10;WENTWORTH ST;POINT PIPER;2027;490;M;20210226;20210326;16850000;;R;RESIDENCE;4;;;0;AQ910661;
B;210;2103782;16;20170605 01:08;WENTWORTH TOWERS;16;3;WENTWORTH PL;POINT PIPER;2027;;;20170328;20170523;3150000;;R;RESIDENCE;16;;;0;AM435496;
B;210;3184536;18;20170605 01:08;;;550;NEW SOUTH HEAD RD;POINT PIPER;2027;6896.9;M;20170428;20170529;71000000;R3;R;RESIDENCE;;AMW;;0;AM428195;
B;210;4484603;23;20230605 01:11;;1;23;WOLSELEY RD;POINT PIPER;2027;550;M;20220323;20230526;14000000;;R;RESIDENCE;1;;;0;AT119661;
B;210;2091881;15;20161205 01:07;;3;3;LONGWORTH AVE;POINT PIPER;2027;;;20161031;20161128;3200000;;R;RESIDENCE;3;;;0;AK962116;
B;210;4429242;34;20221205 01:07;;2;1;ST MERVYNS AVE;POINT PIPER;2027;349;M;20220819;20221201;11700000;;R;RESIDENCE;2;;;0;AS683714;
B;210;3416246;50;20170206 01:05;;5;38;WOLSELEY RD;POINT PIPER;2027;348;M;20161128;20161128;8000000;;R;RESIDENCE;5;;;0;AM105249;
B;210;2103964;58;20170206 01:05;;3;10;WENTWORTH ST;POINT PIPER;2027;;;20160809;20170130;13500000;;R;RESIDENCE;3;;;0;AM118870;
