B;158;3129888;15;20070716 01:21;;;276;FARM RD;LOWER PEACOCK;2469;461.8;H;20070529;20070615;625000;R;3;FARM;;RH;;0;AD206663;
B;158;3278641;26;20070801 01:20;;;529;FARM RD;LOWER PEACOCK;2469;259;H;20070702;20070712;450000;R;R;RESIDENCE;;RH;;0;AD272402;
B;158;1739186;4;20080428 01:16;;;408;FARM RD;LOWER PEACOCK;2469;691;H;20071010;20080331;785000;R;3;FARM/RURAL;;RH;;0;AD899391;
B;158;3278641;2;20120305 22:46;;;529;FARM RD;LOWER PEACOCK;2469;259;H;20111215;20120112;630000;R;R;RESIDENCE;;RH;;0;AG778365;
B;158;3129887;7;20160314 01:16;;;244;FARM RD;LOWER PEACOCK;2469;54.96;H;20160202;20160304;380000;RU1;3;FARM;;RRU;;0;AK275810;
B;158;3917699;3;20160404 01:14;;;529;FARM RD;LOWER PEACOCK;2469;64.75;H;20160210;20160322;336000;;R;RESIDENCE;;;;0;AK314578;
B;158;3929113;3;20160523 01:17;;;;FARM RD;LOWER PEACOCK;2469;83.86;H;20160128;20160217;120000;;3;FARMLAND;;;;0;AK254834;
B;158;1739165;2;20170918 01:07;;;;HOOTONS RD;LOWER PEACOCK;2469;264.1;H;20170811;20170901;2350000;RU1;3;FARM;;RPW;;0;AM711578;
B;158;3129888;5;20171023 01:06;;;276;FARM RD;LOWER PEACOCK;2469;461.8;H;20170824;20171005;395000;RU1;V;VACANT LAND;;RPW;;0;AM810002;
B;158;3215865;6;20171023 01:06;;;;RYANS RD;LOWER PEACOCK;2469;518;H;20170824;20171005;375000;RU1;3;FARM;;RPW;;0;AM781173;
B;158;3917700;4;20180820 01:12;;;;RYANS RD;LOWER PEACOCK;2469;194.25;H;20180702;20180813;330000;RU1;3;FARM;;RPW;;0;AN577368;
B;158;3917700;3;20190114 01:13;;;;RYANS RD;LOWER PEACOCK;2469;194.25;H;20180813;20190108;330000;RU1;R;RESIDENCE;;RPW;;0;AN983324;
B;158;4340840;12;20210125 01:01;;;408;FARM RD;LOWER PEACOCK;2469;80.94;H;20201222;20210119;620000;;3;FARM;;;;0;AQ730889;
B;158;3129887;9;20210510 01:03;;;244;FARM RD;LOWER PEACOCK;2469;54.96;H;20210322;20210430;670000;RU1;3;FARM;;RRU;;0;AR9712;
B;158;3129888;3;20220627 01:11;;;276;FARM RD;LOWER PEACOCK;2469;461.8;H;20220324;20220620;2326150;RU1;3;FARM;;RPW;;0;AS232930;
B;158;4340841;12;20221219 01:06;;;408 A;FARM RD;LOWER PEACOCK;2469;526.98;H;20221117;20221209;1050000;RU1;3;FARM;;RPW;;0;AS708660;
B;158;3215865;3;20231120 01:07;;;;RYANS RD;LOWER PEACOCK;2469;518;H;20231011;20231108;500000;RU1;3;FARM;;RPW;;0;AT586058;
B;158;3929113;6;20240520 01:06;;;32;FARM RD;LOWER PEACOCK;2469;83.86;H;20240412;20240510;790000;RU1;3;FARM;;RPW;;0;AU58966;
B;158;3215865;7;20250901 01:09;;;;RYANS RD;LOWER PEACOCK;2469;518;H;20250729;20250826;2650000;RU1;3;FARM;;RPW;;;AV365508;
