B;250;2930520;14;20020902 15:08;;;;AMOSFIELD RD;AMOSFIELD;2372;381.5;H;20020119;20020119;505852;;3;FARMING LAND;;;RG;;8733740;
B;250;2940892;16;20021016 12:44;'ROBINDELL';;;AMOSFIELD RD;AMOSFIELD;2372;304.9;H;20020119;20020119;590000;;3;FARM;;;RG;;8932011;
B;250;2940893;17;20021016 12:44;;;;MOUNT LINDESAY HWY;AMOSFIELD;2372;371.9;H;20020119;20020119;419235;;3;FARMING LAND;;;RG;;8948346;
B;250;2671869;6;20021101 12:23;'COORRABIN';;;MARYLAND RD;AMOSFIELD;2372;505.2;H;20020705;20020802;675000;R;3;RURAL HOMESTE;;NR;RG;;9026347;
B;250;2671903;30;20040401 15:37;;;LOT5;MCKECHNIE RD;AMOSFIELD;;7.026;H;20040208;20040316;55000;R;V;VACANT LAND;;PM;;0;AA514874;
B;250;3379125;5;20080428 01:21;OLD;;;MARYLAND RD;AMOSFIELD;2372;356.12;H;20071109;20080213;880000;;3;FARM/RURAL;;;;0;AD883156;
B;250;3393331;2;20080707 01:20;COORRABIN;;;AMOSFIELD RD;AMOSFIELD;2372;118.97;H;20080222;20080516;540000;;R;RESIDENCE;;;;0;AD981335;
B;250;4067814;1;20171016 01:07;;;;AMOSFIELD RD;AMOSFIELD;4380;3.725;H;20170913;20170913;70000;;V;VACANT LAND;;;;0;AM758068;
B;250;4124396;3;20180611 01:21;;;;LISTON RD;AMOSFIELD;4380;9561;M;20171101;20180302;3229;;V;VACANT LAND;;;;0;AN187665;
B;250;3367068;9;20200622 01:02;;;4956;MOUNT LINDESAY RD;AMOSFIELD;4380;16.19;H;20200605;20200618;460000;RU1;R;RESIDENCE;;RSV;;0;AQ182098;
B;250;2671875;4;20220328 04:43;;;30;LISTON RD;AMOSFIELD;4380;2.142;H;20220217;20220324;321000;RU1;R;RESIDENCE;;RSV;;0;AR988206;
B;250;2671887;2;20230320 01:07;;;1289;AMOSFIELD RD;AMOSFIELD;4380;8.448;H;20230215;20230315;350000;RU1;V;VACANT LAND;;RSV;;0;AS926044;
B;250;4607411;1;20250421 01:32;;;;AMOSFIELD RD;AMOSFIELD;4380;4.608;H;20250326;20250409;225000;;V;VACANT LAND;;;;0;AU964366;
